I
1150 Version - data cycle 1911, build 20250921, metadata MSAXP1150. FMS
10 RW27L K6 KPHL M 180 000  0 026 000  0
10 RW27R K6 KPHL M 180 000  0 026 000  0
10  RW35 K6 KPHL M 180 000  0 026 000  0
 2    PH K5 KPHN M 145 000  0 023 000  0 131 000  0 272 000  0
10  RW04 K5 KPHN M 180 000  0 027 000  0
10  RW22 K5 KPHN M 180 000  0 027 000  0
 3   PHP K3 KPHP M 180 000  0 045 000  0
10  RW20 K7 KPHT M 180 000  0 023 000  0
 3   PXR K2 KPHX M 010 000  0 058 000  0 242 000  0 262 000  0 001 000  0
10 RW07L K2 KPHX M 180 000  0 061 000  0
10 RW07R K2 KPHX M 180 000  0 062 000  0
10 RW07R K2 KPHX M 180 000  0 061 000  0
10  RW08 K2 KPHX M 180 000  0 063 000  0
10  RW08 K2 KPHX M 180 000  0 061 000  0
10 RW25L K2 KPHX M 180 000  0 063 000  0
10 RW25L K2 KPHX M 180 000  0 061 000  0
10 RW25R K2 KPHX M 180 000  0 063 000  0
10 RW25R K2 KPHX M 180 000  0 061 000  0
10  RW26 K2 KPHX M 180 000  0 061 000  0
 2    PI K5 KPIA M 180 000  0 028 000  0
 3   PIA K5 KPIA M 180 000  0 028 000  0 241 000  0 232 000  0
10  RW04 K5 KPIA M 180 000  0 028 000  0
10  RW13 K5 KPIA M 180 000  0 028 000  0
10  RW22 K5 KPIA M 180 000  0 028 000  0
10  RW31 K5 KPIA M 180 000  0 028 000  0
 3   LBY K7 KPIB M 180 000  0 024 000  0
 3   PIE K7 KPIE M 180 000  0 027 000  0
10  RW18 K7 KPIE M 180 000  0 027 000  0
10  RW36 K7 KPIE M 180 000  0 027 000  0
11 WESAG K7 KPIE M 180 000  0 027 000  0
 2    PI K1 KPIH M 040 000  0 068 000  0 302 000  0 072 000  0 004 000  0
 3   PIH K1 KPIH M 040 000  0 070 000  0 302 000  0 042 000  0 004 000  0
10  RW03 K1 KPIH M 180 000  0 107 000  0
10  RW21 K1 KPIH M 180 000  0 107 000  0
10  RW13 K4 KPIL M 180 000  0 026 000  0
 3   LGC K7 KPIM M 180 000  0 035 000  0
10  RW09 K7 KPIM M 180 000  0 035 000  0
 3   PIR K3 KPIR M 180 000  0 042 000  0
10  RW07 K3 KPIR M 180 000  0 042 000  0
10  RW13 K3 KPIR M 180 000  0 042 000  0
10  RW25 K3 KPIR M 180 000  0 042 000  0
10  RW31 K3 KPIR M 180 000  0 042 000  0
 3   AGC K6 KPIT M 270 000  0 038 000  0 242 000  0 312 000  0
10 RW10C K6 KPIT M 180 000  0 031 000  0
10 RW10C K6 KPIT M 180 000  0 032 000  0
10 RW10C K6 KPIT M 180 000  0 031 000  0
10 RW10L K6 KPIT M 180 000  0 031 000  0
10 RW10R K6 KPIT M 180 000  0 031 000  0
10 RW10R K6 KPIT M 180 000  0 032 000  0
10 RW10R K6 KPIT M 180 000  0 031 000  0
10  RW14 K6 KPIT M 180 000  0 031 000  0
10 RW28C K6 KPIT M 180 000  0 031 000  0
10 RW28C K6 KPIT M 180 000  0 032 000  0
10 RW28C K6 KPIT M 180 000  0 031 000  0
10 RW28L K6 KPIT M 180 000  0 031 000  0
10 RW28L K6 KPIT M 180 000  0 032 000  0
10 RW28L K6 KPIT M 180 000  0 031 000  0
10 RW28R K6 KPIT M 180 000  0 031 000  0
10 RW28R K6 KPIT M 180 000  0 032 000  0
10 RW28R K6 KPIT M 180 000  0 031 000  0
10  RW32 K6 KPIT M 180 000  0 031 000  0
10  RW17 K6 KPJC M 180 000  0 036 000  0
10  RW35 K6 KPJC M 180 000  0 036 000  0
 3   JPU K6 KPKB M 180 000  0 028 000  0
 2    PK K6 KPKB M 180 000  0 027 000  0
10  RW03 K6 KPKB M 180 000  0 028 000  0
10  RW10 K6 KPKB M 180 000  0 028 000  0
10  RW21 K6 KPKB M 180 000  0 028 000  0
10  RW28 K6 KPKB M 180 000  0 028 000  0
 2    PK K3 KPKD M 180 000  0 034 000  0
 3   PKD K3 KPKD M 180 000  0 034 000  0
10  RW13 K3 KPKD M 180 000  0 034 000  0
10  RW31 K3 KPKD M 180 000  0 034 000  0
10  RW18 K5 KPKF M 180 000  0 041 000  0
10  RW36 K5 KPKF M 180 000  0 041 000  0
10  RW09 K5 KPLD M 180 000  0 029 000  0
10  RW27 K5 KPLD M 180 000  0 029 000  0
 3   PLN K5 KPLN M 180 000  0 032 000  0
10  RW05 K5 KPLN M 180 000  0 032 000  0
10  RW23 K5 KPLN M 180 000  0 032 000  0
10  RW32 K5 KPLN M 180 000  0 032 000  0
10  RW03 K7 KPLR M 180 000  0 040 000  0
10  RW21 K7 KPLR M 180 000  0 040 000  0
10  RW35 K1 KPLU M 180 000  0 157 000  0
 3   HML K3 KPMB M 090 000  0 033 000  0 080 000  0 252 000  0
10  RW33 K3 KPMB M 180 000  0 033 000  0
11 OQXIB K2 KPMD M 180 000  0 109 000  0
 3   PMD K2 KPMD M 160 000  0 054 000  0 143 000  0 132 000  0 016 000  0
10  RW07 K2 KPMD M 180 000  0 106 000  0
10  RW25 K2 KPMD M 180 000  0 109 000  0
 3   YRK K5 KPMH M 180 000  0 033 000  0
 3   FLL K7 KPMP M 180 000  0 021 000  0
10  RW06 K7 KPMP M 180 000  0 026 000  0
10  RW15 K7 KPMP M 180 000  0 026 000  0
10  RW24 K7 KPMP M 180 000  0 026 000  0
10  RW33 K7 KPMP M 180 000  0 026 000  0
10  RW16 K3 KPMV M 180 000  0 038 000  0
10  RW34 K3 KPMV M 180 000  0 038 000  0
10  RW03 K7 KPMZ M 180 000  0 027 000  0
10  RW21 K7 KPMZ M 180 000  0 027 000  0
10  RW11 K1 KPNA M 180 000  0 151 000  0
10  RW29 K1 KPNA M 180 000  0 151 000  0
 3   PER K4 KPNC M 180 000  0 032 000  0
 3   ARD K6 KPNE M 030 000  0 026 000  0 150 000  0 212 000  0
10  RW06 K6 KPNE M 180 000  0 026 000  0
10  RW15 K6 KPNE M 180 000  0 026 000  0
10  RW24 K6 KPNE M 180 000  0 026 000  0
10  RW33 K6 KPNE M 180 000  0 026 000  0
10  RW33 K3 KPNM M 180 000  0 035 000  0
11 SOYOL K3 KPNM M 180 000  0 035 000  0
 3   NUN K7 KPNS M 100 000  0 031 000  0 201 000  0 182 000  0
 2   PKZ K7 KPNS M 090 000  0 031 000  0 080 000  0 182 000  0
10  RW26 K7 KPNS M 180 000  0 031 000  0
10  RW06 K5 KPNT M 180 000  0 030 000  0
10  RW24 K5 KPNT M 180 000  0 030 000  0
 3   POM K2 KPOC M 010 000  0 077 000  0 002 000  0 132 000  0 141 000  0
10 RW26L K2 KPOC M 180 000  0 113 000  0
10  RW18 K3 KPOF M 180 000  0 022 000  0
10  RW36 K3 KPOF M 180 000  0 022 000  0
 3   IGN K6 KPOU M 010 000  0 035 000  0 001 000  0 112 000  0 028 000  0
10  RW06 K6 KPOU M 180 000  0 044 000  0
10  RW24 K6 KPOU M 180 000  0 044 000  0
 3   ACO K5 KPOV M 180 000  0 036 000  0 241 000  0 312 000  0
10  RW13 K1 KPOY M 180 000  0 123 000  0
10  RW31 K1 KPOY M 180 000  0 123 000  0
 3   BGD K4 KPPA M 180 000  0 051 000  0
10  RW17 K4 KPPA M 180 000  0 051 000  0
 3   CNU K3 KPPF M 180 000  0 027 000  0
10  RW02 K5 KPPO M 180 000  0 030 000  0
10  RW20 K5 KPPO M 180 000  0 030 000  0
 3   PQI K6 KPQI M 180 000  0 031 000  0
 3   SJI K7 KPQL M 180 000  0 031 000  0
10  RW18 K3 KPQN M 180 000  0 039 000  0
10  RW36 K3 KPQN M 180 000  0 039 000  0
 3   PRB K2 KPRB M 090 000  0 056 000  0 340 000  0 152 000  0
10  RW19 K2 KPRB M 180 000  0 056 000  0
10  RW31 K2 KPRB M 180 000  0 056 000  0
 3   DRK K2 KPRC M 180 000  0 091 000  0
11 PARKZ K2 KPRC M 180 000  0 092 000  0
10 RW03R K2 KPRC M 180 000  0 092 000  0
10  RW09 K5 KPRG M 180 000  0 030 000  0
10  RW18 K5 KPRG M 180 000  0 030 000  0
10  RW27 K5 KPRG M 180 000  0 030 000  0
10  RW36 K5 KPRG M 180 000  0 030 000  0
 3   TTH K5 KPRG M 180 000  0 026 000  0
10  RW14 K3 KPRO M 180 000  0 040 000  0
10  RW32 K3 KPRO M 180 000  0 040 000  0
11 MUDOE K4 KPRS M 180 000  0 090 000  0
 3   PRX K4 KPRX M 180 000  0 023 000  0
10  RW01 K2 KPRZ M 180 000  0 062 000  0
 3   PSB K6 KPSB M 180 000  0 042 000  0
10  RW16 K6 KPSB M 180 000  0 042 000  0
 3   PSC K1 KPSC M 010 000  0 048 000  0 202 000  0 292 000  0 001 000  0
10 RW03L K1 KPSC M 180 000  0 048 000  0
10 RW03L K1 KPSC M 180 000  0 048 000  0
10 RW03L K1 KPSC M 180 000  0 049 000  0
10  RW12 K1 KPSC M 180 000  0 048 000  0
10  RW12 K1 KPSC M 180 000  0 049 000  0
10 RW21R K1 KPSC M 180 000  0 048 000  0
10 RW21R K1 KPSC M 180 000  0 048 000  0
10 RW21R K1 KPSC M 180 000  0 049 000  0
10  RW30 K1 KPSC M 180 000  0 048 000  0
10  RW30 K1 KPSC M 180 000  0 048 000  0
10  RW30 K1 KPSC M 180 000  0 049 000  0
11 ATVIW K6 KPSF M 180 000  0 047 000  0
 3   CTR K6 KPSF M 095 000  0 047 000  0 340 000  0 032 000  0
10  RW08 K6 KPSF M 180 000  0 047 000  0
 3   PSK K6 KPSK M 180 000  0 056 000  0
10  RW06 K6 KPSK M 180 000  0 056 000  0
10  RW24 K6 KPSK M 180 000  0 056 000  0
 3   PSM K6 KPSM M 270 000  0 016 000  0 242 000  0 292 000  0
10  RW16 K6 KPSM M 180 000  0 029 000  0
10  RW34 K6 KPSM M 180 000  0 028 000  0
 3   FZT K4 KPSN M 190 000  0 031 000  0 001 000  0 232 000  0
11 VEPBU K2 KPSO M 180 000  0 147 000  0
10 RW13R K2 KPSP M 180 000  0 127 000  0
10 RW31L K2 KPSP M 180 000  0 127 000  0
 3   TRM K2 KPSP M 180 000  0 069 000  0 343 000  0 072 000  0 018 000  0
 3   PSX K4 KPSX M 042 000  0 026 000  0 220 000  0 212 000  0
 3   HPW K6 KPTB M 090 000  0 026 000  0 080 000  0 172 000  0
10  RW05 K6 KPTB M 180 000  0 026 000  0
10  RW23 K6 KPTB M 180 000  0 026 000  0
 2   PTD K6 KPTD M 070 000  0 020 000  0 143 000  0 042 000  0 007 000  0
10  RW24 K6 KPTD M 180 000  0 039 000  0
 1  KPTK K5 KPTK M 180 000  0 029 000  0
10 RW09R K5 KPTK M 180 000  0 029 000  0
10 RW27L K5 KPTK M 180 000  0 029 000  0
10  RW06 K4 KPTN M 180 000  0 017 000  0
10  RW24 K4 KPTN M 180 000  0 017 000  0
 3   TBD K4 KPTN M 144 000  0 031 000  0 341 000  0 182 000  0
 3   OSW K3 KPTS M 180 000  0 031 000  0
10  RW04 K3 KPTS M 180 000  0 031 000  0
10  RW17 K3 KPTS M 180 000  0 031 000  0
10  RW22 K3 KPTS M 180 000  0 031 000  0
10  RW35 K3 KPTS M 180 000  0 031 000  0
10  RW12 K2 KPTV M 180 000  0 114 000  0
10  RW30 K2 KPTV M 180 000  0 114 000  0
 3   ETX K6 KPTW M 260 000  0 030 000  0 082 000  0 002 000  0
10  RW10 K6 KPTW M 180 000  0 029 000  0
10  RW28 K6 KPTW M 180 000  0 029 000  0
 3   PUB K2 KPUB M 090 000  0 081 000  0 053 000  0 002 000  0 009 000  0
10 RW08R K2 KPUB M 180 000  0 105 000  0
10  RW17 K2 KPUB M 180 000  0 102 000  0
10 RW26L K2 KPUB M 180 000  0 093 000  0
10  RW35 K2 KPUB M 180 000  0 103 000  0
 3   PUC K2 KPUC M 023 000  0 124 000  0 132 000  0 162 000  0 302 000  0
10  RW01 K2 KPUC M 180 000  0 124 000  0
11 EATER K7 KPUJ M 180 000  0 042 000  0
 3   RMG K7 KPUJ M 180 000  0 042 000  0
10  RW13 K7 KPUJ M 180 000  0 042 000  0
10  RW31 K7 KPUJ M 180 000  0 042 000  0
 1  KPUW K1 KPUW M 180 000  0 065 000  0
 3   PUW K1 KPUW M 035 000  0 044 000  0 042 000  0 262 000  0 003 000  0
10  RW23 K1 KPUW M 180 000  0 065 000  0
11 WIMAP K1 KPUW M 180 000  0 065 000  0
10  RW07 K5 KPVB M 180 000  0 029 000  0
10  RW15 K5 KPVB M 180 000  0 029 000  0
10  RW25 K5 KPVB M 180 000  0 029 000  0
10  RW33 K5 KPVB M 180 000  0 029 000  0
 2   PVC K6 KPVC M 180 000  0 018 000  0
10  RW07 K6 KPVC M 180 000  0 018 000  0
10  RW25 K6 KPVC M 180 000  0 018 000  0
 3   PVD K6 KPVD M 180 000  0 026 000  0
10  RW05 K6 KPVD M 180 000  0 026 000  0
10  RW16 K6 KPVD M 180 000  0 026 000  0
10  RW23 K6 KPVD M 180 000  0 026 000  0
10  RW34 K6 KPVD M 180 000  0 026 000  0
10  RW05 K2 KPVF M 180 000  0 110 000  0
10  RW10 K6 KPVG M 180 000  0 023 000  0
10  RW28 K6 KPVG M 180 000  0 023 000  0
 3   PVU K2 KPVU M 050 000  0 119 000  0 042 000  0 302 000  0 032 000  0
10  RW13 K2 KPVU M 180 000  0 132 000  0
 3   PVW K4 KPVW M 180 000  0 053 000  0
10  RW04 K4 KPVW M 180 000  0 053 000  0
10  RW22 K4 KPVW M 180 000  0 053 000  0
 3   PWA K4 KPWA M 150 000  0 038 000  0 181 000  0 332 000  0
10 RW17L K4 KPWA M 180 000  0 038 000  0
10 RW17R K4 KPWA M 180 000  0 038 000  0
10 RW35L K4 KPWA M 180 000  0 038 000  0
10 RW35R K4 KPWA M 180 000  0 038 000  0
10  RW12 K1 KPWD M 180 000  0 042 000  0
10  RW30 K1 KPWD M 180 000  0 041 000  0
 3   ACT K4 KPWG M 090 000  0 025 000  0 340 000  0 002 000  0
10  RW17 K4 KPWG M 180 000  0 036 000  0
10  RW35 K4 KPWG M 180 000  0 036 000  0
10  RW16 K5 KPWK M 180 000  0 034 000  0
 3   ENE K6 KPWM M 055 000  0 031 000  0 092 000  0 002 000  0 145 000  0
10  RW11 K6 KPWM M 180 000  0 036 000  0
10  RW18 K6 KPWM M 180 000  0 036 000  0
10  RW29 K6 KPWM M 180 000  0 036 000  0
10  RW36 K6 KPWM M 180 000  0 036 000  0
10  RW02 K1 KPWT M 180 000  0 089 000  0
10  RW20 K1 KPWT M 180 000  0 089 000  0
10  RW18 K7 KPXE M 180 000  0 026 000  0
10  RW36 K7 KPXE M 180 000  0 026 000  0
 3   VNA K7 KPXE M 180 000  0 026 000  0
 3   BOS K6 KPYM M 035 000  0 031 000  0 250 000  0 223 000  0
10  RW06 K6 KPYM M 180 000  0 022 000  0
10  RW15 K6 KPYM M 180 000  0 022 000  0
10  RW24 K6 KPYM M 180 000  0 022 000  0
10  RW33 K6 KPYM M 180 000  0 022 000  0
10  RW17 K4 KPYX M 180 000  0 051 000  0
10  RW35 K4 KPYX M 180 000  0 051 000  0
10  RW09 K5 KPZQ M 180 000  0 035 000  0
10  RW27 K5 KPZQ M 180 000  0 035 000  0
 1  KRAC K5 KRAC M 180 000  0 029 000  0
10  RW04 K5 KRAC M 180 000  0 029 000  0
10  RW22 K5 KRAC M 180 000  0 029 000  0
10  RW32 K5 KRAC M 180 000  0 029 000  0
 3   RAL K2 KRAL M 095 000  0 113 000  0 132 000  0 192 000  0 149 000  0
 3   RAL K2 KRAL M 030 000  0 113 000  0 103 000  0 192 000  0 003 000  0
10  RW09 K2 KRAL M 180 000  0 119 000  0
10  RW27 K2 KRAL M 180 000  0 121 000  0
 3   RAP K3 KRAP M 180 000  0 050 000  0 241 000  0 132 000  0
10  RW05 K3 KRAP M 180 000  0 085 000  0
10  RW14 K3 KRAP M 180 000  0 085 000  0
10  RW12 K4 KRAS M 180 000  0 021 000  0
10  RW30 K4 KRAS M 180 000  0 021 000  0
 3   CVE K4 KRBD M 090 000  0 030 000  0 340 000  0 002 000  0
10  RW17 K4 KRBD M 180 000  0 036 000  0
10  RW31 K4 KRBD M 180 000  0 036 000  0
10  RW35 K4 KRBD M 180 000  0 036 000  0
 3   TTT K4 KRBD M 090 000  0 027 000  0 340 000  0 002 000  0
10  RW13 K3 KRBE M 180 000  0 051 000  0
10  RW31 K3 KRBE M 180 000  0 051 000  0
10  RW34 K1 KRBG M 180 000  0 065 000  0
 3   RBL K2 KRBL M 090 000  0 055 000  0 082 000  0 352 000  0 036 000  0
10  RW15 K2 KRBL M 180 000  0 093 000  0
10  RW33 K2 KRBL M 180 000  0 093 000  0
10  RW13 K4 KRBO M 180 000  0 022 000  0
10  RW31 K4 KRBO M 180 000  0 022 000  0
 2   DYB K7 KRBW M 180 000  0 021 000  0
10  RW17 K7 KRBW M 180 000  0 024 000  0
10  RW35 K7 KRBW M 180 000  0 024 000  0
 3   IRW K4 KRCE M 050 000  0 038 000  0 200 000  0 312 000  0
 3   ANX K3 KRCM M 180 000  0 031 000  0
10  RW01 K3 KRCM M 180 000  0 031 000  0
10  RW19 K3 KRCM M 180 000  0 031 000  0
10  RW24 K2 KRCV M 180 000  0 151 000  0
10  RW32 K7 KRCZ M 180 000  0 021 000  0
 3   RDD K2 KRDD M 020 000  0 082 000  0 102 000  0 312 000  0 029 000  0
10  RW34 K2 KRDD M 180 000  0 081 000  0
 3   ETX K6 KRDG M 110 000  0 036 000  0 141 000  0 302 000  0
10  RW13 K6 KRDG M 180 000  0 034 000  0
10  RW18 K6 KRDG M 180 000  0 034 000  0
10  RW36 K6 KRDG M 180 000  0 031 000  0
10  RW05 K3 KRDK M 180 000  0 039 000  0
10  RW17 K3 KRDK M 180 000  0 039 000  0
 3   DSD K1 KRDM M 090 000  0 091 000  0 082 000  0 342 000  0 036 000  0
 3   DSD K1 KRDM M 090 000  0 091 000  0 082 000  0 342 000  0 036 000  0
 3   DSD K1 KRDM M 090 000  0 089 000  0 082 000  0 332 000  0 036 000  0
10  RW05 K1 KRDM M 180 000  0 116 000  0
10  RW05 K1 KRDM M 180 000  0 116 000  0
10  RW05 K1 KRDM M 180 000  0 117 000  0
10  RW11 K1 KRDM M 180 000  0 116 000  0
10  RW23 K1 KRDM M 180 000  0 117 000  0
10  RW29 K1 KRDM M 180 000  0 116 000  0
 3   RDU K7 KRDU M 180 000  0 034 000  0
10 RW05L K7 KRDU M 180 000  0 034 000  0
10 RW05R K7 KRDU M 180 000  0 034 000  0
10 RW23L K7 KRDU M 180 000  0 034 000  0
10 RW23R K7 KRDU M 180 000  0 034 000  0
 3   LSU K4 KREG M 180 000  0 028 000  0
10  RW17 K4 KREG M 180 000  0 031 000  0
10  RW35 K4 KREG M 180 000  0 031 000  0
11 LUHLU K2 KREI M 180 000  0 128 000  0
 2    RF K5 KRFD M 180 000  0 026 000  0
 3   RFD K5 KRFD M 180 000  0 026 000  0
10  RW01 K5 KRFD M 180 000  0 026 000  0
10  RW07 K5 KRFD M 180 000  0 026 000  0
10  RW19 K5 KRFD M 180 000  0 026 000  0
10  RW25 K5 KRFD M 180 000  0 026 000  0
10  RW17 K4 KRFI M 180 000  0 031 000  0
 2    RG K3 KRGK M 180 000  0 028 000  0
 3   RHI K5 KRHI M 180 000  0 044 000  0 241 000  0 332 000  0
10  RW09 K5 KRHI M 180 000  0 044 000  0
10  RW15 K5 KRHI M 180 000  0 044 000  0
10  RW27 K5 KRHI M 180 000  0 044 000  0
10  RW33 K5 KRHI M 180 000  0 044 000  0
11 MIRNE K7 KRHP M 180 000  0 077 000  0
10 RW13L K2 KRHV M 180 000  0 056 000  0
10 RW31R K2 KRHV M 180 000  0 056 000  0
 3   RIC K6 KRIC M 180 000  0 020 000  0 241 000  0 262 000  0
10  RW02 K6 KRIC M 180 000  0 026 000  0
10  RW07 K6 KRIC M 180 000  0 026 000  0
10  RW16 K6 KRIC M 180 000  0 026 000  0
10  RW20 K6 KRIC M 180 000  0 026 000  0
10  RW25 K6 KRIC M 180 000  0 026 000  0
10  RW34 K6 KRIC M 180 000  0 026 000  0
11 CEDBO K2 KRIF M 180 000  0 134 000  0
11 RIFPU K2 KRIL M 180 000  0 131 000  0
 3   RIL K2 KRIL M 080 000  0 111 000  0 342 000  0 272 000  0 035 000  0
10  RW08 K2 KRIL M 180 000  0 131 000  0
10  RW26 K2 KRIL M 180 000  0 131 000  0
11 SEQRY K2 KRIL M 180 000  0 136 000  0
10  RW06 K2 KRIR M 180 000  0 123 000  0
 3   RIW K1 KRIW M 076 000  0 097 000  0 203 000  0 152 000  0 247 000  0
10  RW10 K1 KRIW M 180 000  0 123 000  0
10  RW28 K1 KRIW M 180 000  0 119 000  0
10  RW12 K6 KRJD M 180 000  0 021 000  0
10  RW30 K6 KRJD M 180 000  0 021 000  0
10  RW03 K6 KRKD M 180 000  0 026 000  0
10  RW31 K6 KRKD M 180 000  0 026 000  0
 2   SUH K6 KRKD M 090 000  0 026 000  0 340 000  0 182 000  0
10  RW14 K4 KRKP M 180 000  0 021 000  0
10  RW18 K4 KRKP M 180 000  0 021 000  0
10  RW32 K4 KRKP M 180 000  0 021 000  0
10  RW36 K4 KRKP M 180 000  0 021 000  0
10  RW18 K4 KRKR M 180 000  0 039 000  0
10  RW36 K4 KRKR M 180 000  0 039 000  0
 3   OCS K1 KRKS M 190 000  0 093 000  0 081 000  0 002 000  0
 3   OCS K1 KRKS M 190 000  0 093 000  0 081 000  0 002 000  0
10  RW09 K1 KRKS M 180 000  0 100 000  0
10  RW27 K1 KRKS M 180 000  0 100 000  0
 3   HCH K7 KRKW M 180 000  0 043 000  0
 3   PSC K1 KRLD M 010 000  0 048 000  0 102 000  0 332 000  0 001 000  0
 3   PSC K1 KRLD M 060 000  0 048 000  0 142 000  0 282 000  0 006 000  0
10  RW19 K1 KRLD M 180 000  0 049 000  0
10  RW26 K1 KRLD M 180 000  0 049 000  0
10  RW15 K6 KRME M 180 000  0 038 000  0
10  RW33 K6 KRME M 180 000  0 039 000  0
 3   UCA K6 KRME M 180 000  0 038 000  0
 3   RMG K7 KRMG M 180 000  0 042 000  0
10  RW01 K7 KRMG M 180 000  0 042 000  0
10  RW07 K7 KRMG M 180 000  0 042 000  0
10  RW19 K7 KRMG M 180 000  0 042 000  0
10  RW25 K7 KRMG M 180 000  0 042 000  0
 3   BRV K6 KRMN M 020 000  0 025 000  0 000 000  0 182 000  0
10  RW33 K6 KRMN M 180 000  0 025 000  0
 3   LFD K5 KRMY M 090 000  0 030 000  0 340 000  0 262 000  0
10  RW14 K5 KRNH M 180 000  0 035 000  0
10  RW32 K5 KRNH M 180 000  0 035 000  0
11 DICER K2 KRNM M 180 000  0 078 000  0
10  RW09 K2 KRNM M 180 000  0 078 000  0
 3   FMG K2 KRNO M 070 000  0 100 000  0 343 000  0 242 000  0 007 000  0
 1  KRNO K2 KRNO M 180 000  0 120 000  0
10 RW16L K2 KRNO M 180 000  0 120 000  0
10 RW16R K2 KRNO M 180 000  0 120 000  0
10 RW34L K2 KRNO M 180 000  0 120 000  0
10 RW34R K2 KRNO M 180 000  0 120 000  0
 3   FNT K5 KRNP M 180 000  0 031 000  0
10  RW11 K5 KRNP M 180 000  0 031 000  0
10  RW29 K5 KRNP M 180 000  0 031 000  0
10  RW16 K1 KRNT M 180 000  0 070 000  0
11 TOYOL K1 KRNT M 180 000  0 070 000  0
 3   GLH K7 KRNV M 180 000  0 032 000  0
11 CAKIX K6 KROA M 180 000  0 057 000  0
 3   ODR K6 KROA M 180 000  0 057 000  0
 3   ROA K6 KROA M 180 000  0 057 000  0
10  RW06 K6 KROA M 180 000  0 057 000  0
10  RW24 K6 KROA M 180 000  0 057 000  0
10  RW34 K6 KROA M 180 000  0 057 000  0
 3   ROC K6 KROC M 090 000  0 025 000  0 340 000  0 352 000  0
 3   ROC K6 KROC M 090 000  0 026 000  0 340 000  0 002 000  0
 3   ROC K6 KROC M 090 000  0 025 000  0 340 000  0 002 000  0
10  RW04 K6 KROC M 180 000  0 036 000  0
10  RW07 K6 KROC M 180 000  0 036 000  0
10  RW10 K6 KROC M 180 000  0 036 000  0
10  RW22 K6 KROC M 180 000  0 036 000  0
10  RW25 K6 KROC M 180 000  0 036 000  0
10  RW28 K6 KROC M 180 000  0 036 000  0
10  RW20 K4 KROG M 180 000  0 035 000  0
 3   RZC K4 KROG M 090 000  0 032 000  0 343 000  0 092 000  0 009 000  0
10  RW34 K3 KROS M 180 000  0 031 000  0
 3   CME K2 KROW M 180 000  0 056 000  0 241 000  0 102 000  0
10  RW03 K2 KROW M 180 000  0 070 000  0
10  RW17 K2 KROW M 180 000  0 070 000  0
10  RW21 K2 KROW M 180 000  0 067 000  0
10  RW35 K2 KROW M 180 000  0 070 000  0
10  RW16 K3 KROX M 180 000  0 027 000  0
10  RW34 K3 KROX M 180 000  0 027 000  0
10  RW18 K3 KRPB M 180 000  0 039 000  0
10  RW36 K3 KRPB M 180 000  0 039 000  0
 2    RP K5 KRPD M 180 000  0 032 000  0
10  RW01 K5 KRPD M 180 000  0 032 000  0
10  RW19 K5 KRPD M 180 000  0 032 000  0
10  RW03 K4 KRPH M 180 000  0 036 000  0
10  RW21 K4 KRPH M 180 000  0 036 000  0
10  RW07 K5 KRPJ M 180 000  0 026 000  0
10  RW25 K5 KRPJ M 180 000  0 026 000  0
 3   HIC K5 KRQB M 180 000  0 031 000  0
10  RW27 K5 KRQB M 180 000  0 040 000  0
 3   GUP K2 KRQE M 090 000  0 104 000  0 240 000  0 172 000  0
10  RW02 K2 KRQE M 180 000  0 106 000  0
10  RW20 K2 KRQE M 180 000  0 106 000  0
 3   IFI K4 KRQO M 180 000  0 038 000  0
10  RW17 K4 KRQO M 180 000  0 038 000  0
10  RW35 K4 KRQO M 180 000  0 038 000  0
10  RW07 K5 KRRL M 180 000  0 036 000  0
10  RW25 K5 KRRL M 180 000  0 036 000  0
10  RW16 K3 KRRQ M 180 000  0 045 000  0
10  RW34 K3 KRRQ M 180 000  0 045 000  0
10  RW13 K3 KRRT M 180 000  0 027 000  0
10  RW31 K3 KRRT M 180 000  0 027 000  0
 2    SW K3 KRRT M 180 000  0 027 000  0
 3   HYS K3 KRSL M 180 000  0 044 000  0
 2   ROQ K4 KRSN M 180 000  0 024 000  0
10  RW18 K4 KRSN M 180 000  0 024 000  0
10  RW36 K4 KRSN M 180 000  0 024 000  0
 3   RST K3 KRST M 090 000  0 033 000  0 340 000  0 032 000  0
 3   RST K3 KRST M 090 000  0 033 000  0 340 000  0 032 000  0
10  RW02 K3 KRST M 180 000  0 039 000  0
10  RW13 K3 KRST M 180 000  0 039 000  0
10  RW20 K3 KRST M 180 000  0 039 000  0
10  RW31 K3 KRST M 180 000  0 039 000  0
10  RW09 K5 KRSV M 180 000  0 026 000  0
10  RW17 K5 KRSV M 180 000  0 026 000  0
10  RW27 K5 KRSV M 180 000  0 026 000  0
 3   RSW K7 KRSW M 180 000  0 026 000  0
10  RW06 K7 KRSW M 180 000  0 026 000  0
10  RW24 K7 KRSW M 180 000  0 026 000  0
 3   CIM K2 KRTN M 180 000  0 144 000  0
10  RW02 K2 KRTN M 180 000  0 109 000  0
10  RW25 K2 KRTN M 180 000  0 109 000  0
 3   FMG K2 KRTS M 180 000  0 120 000  0
10  RW32 K2 KRTS M 180 000  0 120 000  0
10  RW25 K4 KRUE M 180 000  0 040 000  0
10  RW12 K3 KRUG M 180 000  0 036 000  0
10  RW30 K3 KRUG M 180 000  0 036 000  0
 2    RU K7 KRUQ M 180 000  0 034 000  0
10  RW02 K7 KRUQ M 180 000  0 034 000  0
10  RW20 K7 KRUQ M 180 000  0 034 000  0
