SID:030,4,JONZI2,RW09,VKZ,K7,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JONZI2,RW12, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1245,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JONZI2,RW12,JONZI,K7,P,C,E   , ,010,CF, ,SRQ,K7,D, ,      ,1319,1598,0906,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JONZI2,RW12,VKZ,K7,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,JONZI2,EONNS,VKZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,JONZI2,EONNS,LUVLY,K7,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,JONZI2,EONNS,MANNN,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,JONZI2,EONNS,EONNS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,JONZI2,MNATE,VKZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,JONZI2,MNATE,LUVLY,K7,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,JONZI2,MNATE,NREQZ,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,JONZI2,MNATE,MNATE,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,JONZI2,SKIPS,VKZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,JONZI2,SKIPS,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW08B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW08B,VKZ,K7,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW08B,BLUNE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW08B,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW08B,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW09,VKZ,K7,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW09,BLUNE,K7,P,C,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW09,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW09,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1245,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW12,SABRA,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW12,BLUNE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW12,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW12,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW26L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW26L,JADAK,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW26L,GRITT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW26L,CULBY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW26L,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MNATE2,RW26L,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW26R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW26R,LICEY,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW26R,GRITT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW26R,CULBY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW26R,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MNATE2,RW26R,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW27,GRITT,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW27,CULBY,K7,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW27,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW27,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MNATE2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3045,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MNATE2,RW30,LICEY,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MNATE2,RW30,GRITT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MNATE2,RW30,CULBY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MNATE2,RW30,FENIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MNATE2,RW30,MNATE,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW08L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW08L,HINKU,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW08L,VAPOR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW08L,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW08L,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW08L,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW08R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW08R,GOZZO,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW08R,VAPOR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW08R,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW08R,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW08R,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW09,RIKEE,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW09,VAPOR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW09,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW09,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW09,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1245,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW12,RIKEE,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW12,VAPOR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW12,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW12,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW12,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW26B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW26B,METTS,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW26B,HAUSR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW26B,FORKK,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW26B,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW26B,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PADUS2,RW26B,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW27,METTS,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW27,HAUSR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW27,FORKK,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW27,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW27,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PADUS2,RW27,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PADUS2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3045,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PADUS2,RW30,METTS,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PADUS2,RW30,HAUSR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PADUS2,RW30,FORKK,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PADUS2,RW30,SHALW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PADUS2,RW30,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PADUS2,RW30,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,POTTR6,RW08R,POTTR,K7,P,C,EE  , ,   ,CF, ,DHP,K7,D, ,      ,0910,0095,0910,0044, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,POTTR6,RW09,POTTR,K7,P,C,EE  , ,   ,CF, ,DHP,K7,D, ,      ,0910,0095,0910,0044, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,POTTR6,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1245,    ,+,00409,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,POTTR6,RW12,POTTR,K7,P,C,EE  , ,   ,CF, ,DHP,K7,D, ,      ,0910,0095,0910,0053, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POTTR6,BEECH,POTTR,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,POTTR6,BEECH, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,POTTR6,BEECH,FLL,K7,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,POTTR6,BEECH,BEECH,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POTTR6,HEDLY,POTTR,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,POTTR6,HEDLY, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,POTTR6,HEDLY,DRUUM,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,POTTR6,HEDLY,HEDLY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POTTR6,PADUS,POTTR,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,POTTR6,PADUS, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,POTTR6,PADUS,VKZ,K7,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,POTTR6,PADUS,JANUS,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,POTTR6,PADUS,PADUS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POTTR6,WINCO,POTTR,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,POTTR6,WINCO, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,POTTR6,WINCO,DHP,K7,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,POTTR6,WINCO,WINCO,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW08B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW08B,VKZ,K7,D, ,V   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SKIPS2,RW08B,IBISS,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SKIPS2,RW08B,CRABI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SKIPS2,RW08B,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW09,VKZ,K7,D, ,V   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SKIPS2,RW09,IBISS,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SKIPS2,RW09,CRABI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SKIPS2,RW09,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1245,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW12,SABRA,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SKIPS2,RW12,IBISS,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SKIPS2,RW12,CRABI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SKIPS2,RW12,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW26L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW26L,JADAK,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SKIPS2,RW26L,GRITT,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SKIPS2,RW26L,CULBY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SKIPS2,RW26L,DICKI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SKIPS2,RW26L,CRABI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,SKIPS2,RW26L,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW26R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW26R,LICEY,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SKIPS2,RW26R,GRITT,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SKIPS2,RW26R,CULBY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SKIPS2,RW26R,DICKI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SKIPS2,RW26R,CRABI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,SKIPS2,RW26R,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW27,GRITT,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SKIPS2,RW27,CULBY,K7,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SKIPS2,RW27,DICKI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SKIPS2,RW27,CRABI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SKIPS2,RW27,SKIPS,K7,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKIPS2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3045,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKIPS2,RW30,LICEY,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
