APPCH:020,R,R21-Y, ,ETOXY,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2087,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R21-Y, ,CUDIG,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2087,0028,V,01580,01586,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R21-Y, ,RW21,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2087,0019, ,00977,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2087,    ,+,01347,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21-Y, ,GENUS,K5,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21-Y, ,GENUS,K5,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1700,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Z,EPZOK,EPZOK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21-Z,EPZOK,OBUGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1187,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21-Z,OBUGE,OBUGE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2087,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21-Z,URAYE,URAYE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21-Z,URAYE,OBUGE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2988,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21-Z, ,OBUGE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21-Z, ,ETOXY,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2087,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R21-Z, ,CUDIG,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2087,0028,V,01580,01586,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R21-Z, ,RW21,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2087,0019, ,00977,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2087,    ,+,01147,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21-Z, ,YAPUT,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21-Z, ,SOKOC,K5,P,C,E   ,R,010,TF,Y, , , , ,      ,    ,    ,3008,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R21-Z, ,GENUS,K5,E,A,EY  ,R,010,TF,Y, , , , ,      ,    ,    ,0493,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R21-Z, ,GENUS,K5,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1700,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S03,HYK,HYK,K5,D, ,V  A,R,   ,HF, , , , , ,      ,    ,    ,0058,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S03,HYK,LATMY,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,S,S03, ,LATMY,K5,P,C,E  I, ,   ,IF, ,HYK,K5,D, ,      ,0058,0058,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,S,S03, ,CAMRY,K5,P,C,E  F, ,   ,CF, ,HYK,K5,D, ,      ,0058,0119,0058,0061,+,02200,     ,     , ,   ,    ,   ,HYK,K5,D, , ,0,D,S;
APPCH:030,S,S03, ,RW03,K5,P,G,GY M, ,   ,CF, ,HYK,K5,D, ,      ,0058,0157,0058,0038, ,00965,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:040,S,S03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0058,    ,+,01347,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,S,S03, ,HYK,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,S,S03, ,HYK,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0058,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW03 ,     ,      ,00931,R,    , ,   ;N38133947,W084261978,0000;
RWY:RW21 ,     ,      ,00947,R,    , ,   ;N38142845,W084254994,0000;
