APPCH:030,I,I13, ,RW13,K3,P,G,GY M, ,   ,CF, ,IVGU,K3,P,I,      ,3114,0017,1310,0051, ,00968,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1313,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I13, ,DSM,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I13, ,MIDLE,K3,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I13, ,MIDLE,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0739,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31,DSM,DSM,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,DSM,CYCLN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,DSM,CYCLN,K3,P,C,EE A,R,   ,HF, ,IDSM,K3,P,I,      ,1314,0120,3114,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,TNU,TNU,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,TNU,CYCLN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,TNU,CYCLN,K3,P,C,EE A,R,   ,HF, ,IDSM,K3,P,I,      ,1314,0120,3114,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,CYCLN,K3,P,C,E  I, ,   ,IF, ,IDSM,K3,P,I,      ,1314,0120,    ,    ,J,03000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,FOREM,K3,P,C,E  F, ,   ,CF, ,IDSM,K3,P,I,      ,1314,0060,3110,0060,H,02400,02400,     , ,   ,-300,   ,DSM,K3,D, , ,0,N,S;
APPCH:030,I,I31, ,RW31,K3,P,G,GY M, ,   ,CF, ,IDSM,K3,P,I,      ,1314,0016,3110,0044, ,01010,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3114,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,MIDLE,K3,E,A,EY  , ,   ,CF, ,DSM,K3,D, ,      ,2539,0120,2539,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I31, ,MIDLE,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0739,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L05,DSM,DSM,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L05,DSM,DELAY,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L05,DSM,DELAY,K3,P,C,EE A,R,   ,HF, ,IDWW,K3,P,I,      ,2328,0133,0528,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L05, ,DELAY,K3,P,C,E  I, ,   ,IF, ,IDWW,K3,P,I,      ,2328,0133,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L05, ,MAARY,K3,P,C,E  F, ,   ,CF, ,IDWW,K3,P,I,      ,2328,0065,0530,0068,+,02500,     ,     , ,   ,    ,   ,DSM,K3,D, , ,0,N,S;
APPCH:021,L,L05, ,CEDIP,K3,P,C,E S , ,   ,CF, ,IDWW,K3,P,I,      ,2328,0033,0530,0032,+,01440,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,L,L05, ,RW05,K3,P,G,GY M, ,   ,CF, ,IDWW,K3,P,I,      ,2328,0017,0530,0016, ,00971,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0528,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L05, ,DSM,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L05, ,MIDLE,K3,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L05, ,MIDLE,K3,E,A,EE  ,R,   ,HM, ,DSM,K3,D, ,      ,2539,0120,0739,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L13,DSM,DSM,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L13,DSM,WATTY,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L13,DSM,WATTY,K3,P,C,EE A,L,   ,HF, ,IVGU,K3,P,I,      ,3114,0150,1313,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L13,GUMBO,GUMBO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L13,GUMBO,WATTY,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L13,GUMBO,WATTY,K3,P,C,EE A,L,   ,HF, ,IVGU,K3,P,I,      ,3114,0150,1313,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L13, ,WATTY,K3,P,C,E  I, ,   ,IF, ,IVGU,K3,P,I,      ,3114,0150,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L13, ,CLIVE,K3,P,C,E  F, ,   ,CF, ,IVGU,K3,P,I,      ,3114,0068,1310,0082,+,02600,     ,     , ,   ,    ,   ,DSM,K3,D, , ,0,D,S;
APPCH:021,L,L13, ,TILTH,K3,P,C,E S , ,   ,CF, ,IVGU,K3,P,I,      ,3114,0034,1310,0034,+,01440,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L13, ,RW13,K3,P,G,GY M, ,   ,CF, ,IVGU,K3,P,I,      ,3114,0017,1310,0017, ,00968,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1313,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L13, ,DSM,K3,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L13, ,MIDLE,K3,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L13, ,MIDLE,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0739,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L31,DSM,DSM,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,DSM,CYCLN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,DSM,CYCLN,K3,P,C,EE A,R,   ,HF, ,IDSM,K3,P,I,      ,1314,0120,3114,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,TNU,TNU,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,TNU,CYCLN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,TNU,CYCLN,K3,P,C,EE A,R,   ,HF, ,IDSM,K3,P,I,      ,1314,0120,3114,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,CYCLN,K3,P,C,E  I, ,   ,IF, ,IDSM,K3,P,I,      ,1314,0120,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,FOREM,K3,P,C,E  F, ,   ,CF, ,IDSM,K3,P,I,      ,1314,0060,3110,0060,+,02400,     ,     , ,   ,    ,   ,DSM,K3,D, , ,0,N,S;
APPCH:030,L,L31, ,RW31,K3,P,G,GY M, ,   ,CF, ,IDSM,K3,P,I,      ,1314,0016,3110,0044, ,01010,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3114,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L31, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L31, ,MIDLE,K3,E,A,EY  , ,   ,CF, ,DSM,K3,D, ,      ,2539,0120,2539,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L31, ,MIDLE,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0739,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,DELAY,DELAY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0527,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,DELAY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,MAARY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0527,0068,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,CEDIP,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0528,0032,V,01480,01480,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0528,0016, ,00971,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0528,    ,+,01131,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,IOWAA,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,IOWAA,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2330,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,WATTY,WATTY,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1312,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,WATTY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,CLIVE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1312,0082,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,TILTH,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1313,0034,V,01500,01510,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1313,0017, ,00968,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1313,    ,+,01122,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,CYCLN,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,CYCLN,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3115,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,IOWAA,IOWAA,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2330,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,IOWAA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,HERKY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2330,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R23, ,TUPNE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2329,0026,V,01780,01786,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2329,0025, ,00990,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2329,    ,+,01242,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,DELAY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,DELAY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0527,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,CYCLN,CYCLN,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3115,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,CYCLN,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,FOREM,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3115,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3114,0044, ,01010,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3114,    ,+,01158,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,WATTY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,WATTY,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1312,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S23,TNU,TNU,K3,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23,TNU,EXPEN,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S23, ,EXPEN,K3,P,C,E  I, ,   ,IF, ,TNU,K3,D, ,      ,2360,0170,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S23, ,DIPPO,K3,P,C,E  F, ,   ,CF, ,TNU,K3,D, ,      ,2360,0230,2360,0060,+,02700,     ,     , ,   ,    ,   ,TNU,K3,D, , ,0, ,S;
APPCH:030,S,S23, ,RW23,K3,P,G,GY M, ,   ,CF, ,TNU,K3,D, ,      ,2360,0285,2360,0055, ,00991,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S23, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S23, ,MIDLE,K3,E,A,EY  , ,   ,CF, ,DSM,K3,D, ,      ,2539,0120,2540,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S23, ,MIDLE,K3,E,A,EE  ,R,   ,HM, ,DSM,K3,D, ,      ,2539,0120,0739,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,+02478,00916,I,IDWW,1,   ;N41312412,W093403761,0000;
RWY:RW13 ,     ,+02468,00912,I,IVGU,1,   ;N41324418,W093402803,0000;
RWY:RW23 ,     ,+02536,00935,R,    , ,   ;N41321662,W093390204,0000;
RWY:RW31 ,     ,+02606,00958,I,IDSM,3,   ;N41314428,W093390055,0000;
