APPCH:020,A,R03,WUTPI,HOPMU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3080,0076,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,YECKU,YECKU,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,YECKU,HOPMU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1028,0083,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,HOPMU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,YUDUL,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0276,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03, ,ZUGUR,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0276,0034,+,01220,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0276,0029, ,00980,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0276,    ,+,00670,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,HOPMU,K6,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,HOPMU,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0276,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,AUG,AUG,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,AUG,FAMCI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3476,0306,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,AUG,MOGFE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0638,0060,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,MOGFE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R15, ,BEJCU,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1475,0030,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,TAQYU,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1476,0020,+,02300,     ,     , ,   ,    ,   ,RW15,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,WUSTI,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1476,0028,V,01260,01270,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1476,0026, ,00304,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1476,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,HOPMU,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,HOPMU,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0276,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,00265,D,    , ,   ;N44423206,W069520751,0000;
RWY:RW15 ,     ,+00544,00264,R,    , ,   ;N44431261,W069521696,0000;
RWY:RW21 ,     ,      ,00266,D,    , ,   ;N44431099,W069515826,0000;
RWY:RW33 ,     ,      ,00258,D,    , ,   ;N44424741,W069513430,0000;
