STAR:050,5,PCIFC2, ,OHSEA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PCIFC2, ,STYFF,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PCIFC2,RW12,STYFF,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PCIFC2,RW12,KAYNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PCIFC2,RW12,PADDR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PCIFC2,RW12,QGATE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PCIFC2,RW12,BREKE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PCIFC2,RW26R,STYFF,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PCIFC2,RW26R,KAYNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PCIFC2,RW26R,LAXBB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PCIFC2,RW26R,ALBAS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PCIFC2,RW26R,EZKEL,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,PCIFC2,RW26R,EZKEL,K2,P,C,EE  , ,   ,FM, ,IPL,K2,D, ,      ,2790,1386,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PCIFC2,RW30,STYFF,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PCIFC2,RW30,KAYNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PCIFC2,RW30,LAXBB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PCIFC2,RW30,ALBAS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PCIFC2,RW30,EZKEL,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,PCIFC2,RW30,EZKEL,K2,P,C,EE  , ,   ,FM, ,IPL,K2,D, ,      ,2790,1386,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,EED,EED,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,EED,ONLYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,EED,FOVOL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,EED,DRTHI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,EED,CHURO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,EED,BRCKK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,EED,ROADE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,EED,PHIYA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,ROOBY3,EED,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,EMLLD,EMLLD,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,EMLLD,LITNG,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,EMLLD,WTTCH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,EMLLD,DRTHI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,EMLLD,CHURO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,EMLLD,BRCKK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,EMLLD,ROADE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,EMLLD,PHIYA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,ROOBY3,EMLLD,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,FEYLA,FEYLA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,FEYLA,LRSON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,FEYLA,GITRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,FEYLA,DUUNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,FEYLA,CARZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,FEYLA,AASPN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,FEYLA,KADYN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,FEYLA,JRDDN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,ROOBY3,FEYLA,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,HIMDU,HIMDU,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,HIMDU,WEELL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,HIMDU,WURMO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,HIMDU,THERS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,HIMDU,FOVOL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,HIMDU,DRTHI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,HIMDU,CHURO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,HIMDU,BRCKK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,ROOBY3,HIMDU,ROADE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,ROOBY3,HIMDU,PHIYA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,ROOBY3,HIMDU,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,LRSON,LRSON,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,LRSON,GITRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,LRSON,DUUNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,LRSON,CARZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,LRSON,AASPN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,LRSON,KADYN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,LRSON,JRDDN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,LRSON,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,MARUE,MARUE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,MARUE,SCROW,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,MARUE,FJAYY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,MARUE,LRSON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,MARUE,GITRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,MARUE,DUUNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,MARUE,CARZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,MARUE,AASPN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,ROOBY3,MARUE,KADYN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,ROOBY3,MARUE,JRDDN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,ROOBY3,MARUE,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ROOBY3,NATEE,NATEE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ROOBY3,NATEE,FEYLA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ROOBY3,NATEE,LRSON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ROOBY3,NATEE,GITRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,ROOBY3,NATEE,DUUNN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,ROOBY3,NATEE,CARZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,ROOBY3,NATEE,AASPN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,ROOBY3,NATEE,KADYN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,ROOBY3,NATEE,JRDDN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,ROOBY3,NATEE,ROOBY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROOBY3,ALL,ROOBY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ROOBY3,ALL,SLPPR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROOBY3,ALL,WRSTL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROOBY3,ALL,JITSU,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,ROOBY3,ALL,FYTRR,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,5,ROOBY3,ALL,KLGB,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,TANDY5,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,TANDY5,FIM,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,TANDY5,FLW,FLW,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,TANDY5,FLW,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANDY5,ALL,SADDE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,TANDY5,ALL,MERMA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANDY5,ALL,TANDY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANDY5,ALL,PAROL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TANDY5,ALL,SXC,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TANDY5,ALL,ALBAS,K2,E,A,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,TANDY5,ALL,SLI,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,H,H12, ,BREKE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   ,RW12,K2,P,G, ,A,F,S;
APPCH:011,H,H12, ,JUXAT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,A,F,S;
APPCH:020,H,H12, ,WRYAN,K2,P,C,E  F,R,010,RF, , , , , ,002040,3303,    ,0584,0031,+,01500,     ,     , ,   ,    ,   ,CFVCC,K2,P,C, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:021,H,H12, ,TIDOY,K2,P,C,E   ,R,031,RF, , , , , ,002040,0584,    ,1207,0022, ,     ,     ,     , ,   ,-300,   ,CFVCC,K2,P,C, ,A,F,S;
APPCH:030,H,H12, ,RW12,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00100,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H12, ,GUNEY,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H12, ,LUVCI,K2,P,C,E   ,R,010,RF, , , , , ,004810,1207,    ,1826,0052, ,     ,     ,     , ,   ,    ,   ,CFVKB,K2,P,C, ,A,F,S;
APPCH:060,H,H12, ,ALBAS,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H12, ,ALBAS,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3520,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H26R,ALBAS,ALBAS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H26R,ALBAS,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,A,H26R,DRTTY,DRTTY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H26R,DRTTY,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,A,H26R,MIDDS,MIDDS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H26R,MIDDS,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,H,H26R, ,LUCIG,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,180,    ,   , , , , , ,A,F,S;
APPCH:020,H,H26R, ,JILAN,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,RW26R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:021,H,H26R, ,CASIV,K2,P,C,E R ,R,031,RF, , , , , ,002010,3008,    ,0064,0023, ,     ,     ,     , ,   ,-300,   ,CFVBV,K2,P,C, ,A,F,S;
APPCH:022,H,H26R, ,BUCAS,K2,P,C,E R ,L,031,RF, , , , , ,002180,0064,    ,2562,0042, ,     ,     ,     , ,   ,-300,   ,CFVBW,K2,P,C, ,A,F,S;
APPCH:030,H,H26R, ,RW26R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00095,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2562,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H26R, ,PADDR,K2,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H26R, ,PADDR,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3260,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30-Y,DRTTY,DRTTY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Y,DRTTY,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30-Y,EZKEL,EZKEL,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Y,EZKEL,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30-Y,MIDDS,MIDDS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30-Y,MIDDS,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:010,H,H30-Y, ,LUCIG,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,180,    ,   , , , , , ,A,F,S;
APPCH:020,H,H30-Y, ,GUNEY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   ,RW30,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H30-Y, ,RW30,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00084,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H30-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3008,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H30-Y, ,PADDR,K2,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H30-Y, ,PADDR,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3260,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I30,EZKEL,EZKEL,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I30,EZKEL,LUCIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I30,MIDDS,MIDDS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30,MIDDS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30,MIDDS,LUCIG,K2,P,C,EE B, ,   ,CF, ,ILGB,K2,P,I,      ,1207,0111,3007,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I30,SLI,SLI,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I30,SLI,GUNEY,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I30,SLI,GUNEY,K2,P,C,EE A,L,   ,HF, ,ILGB,K2,P,I,      ,1207,0061,3007,T010,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
