STAR:020,6,TKNIQ2,RW13B,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TKNIQ2,RW13B,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TKNIQ2,RW13B,IVEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,TKNIQ2,RW13B,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,TKNIQ2,RW13B,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,TKNIQ2,RW13B,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TKNIQ2,RW17,DOCCC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TKNIQ2,RW17,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TKNIQ2,RW17,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TKNIQ2,RW17,IVEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,TKNIQ2,RW17,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,TKNIQ2,RW17,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,TKNIQ2,RW17,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TKNIQ2,RW22,DOCCC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TKNIQ2,RW22,KEMAH,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TKNIQ2,RW22,KEMAH,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2265,1582,3101,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TKNIQ2,RW31B,DOCCC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TKNIQ2,RW31B,MMOOW,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TKNIQ2,RW31B,MMOOW,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2260,1647,2737,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TKNIQ2,RW35,DOCCC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TKNIQ2,RW35,MMOOW,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TKNIQ2,RW35,MMOOW,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2260,1647,2737,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,WAPPL4,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL4,AEX,BRWCK,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WAPPL4,AEX,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL4,PLANB,PLANB,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL4,PLANB,ZEBBB,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WAPPL4,PLANB,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL4,SWB,SWB,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL4,SWB,JMIKE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WAPPL4,SWB,ZEBBB,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,WAPPL4,SWB,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL4,ZEBBB,ZEBBB,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL4,ZEBBB,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,WAPPL4, ,WAPPL,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,WAPPL4, ,WLMOR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAPPL4, ,HUDZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAPPL4, ,CLWSN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:050,5,WAPPL4, ,SWWAA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,WAPPL4, ,PUSHN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL4,RW04,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL4,RW04,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL4,RW04,PRTCH,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL4,RW04,SHUUG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL4,RW04,EMARR,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WAPPL4,RW04,EMARR,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2321,1766,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL4,RW13B,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL4,RW13B,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL4,RW13B,PRTCH,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL4,RW13B,HUB,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL4,RW13B,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WAPPL4,RW13B,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,WAPPL4,RW13B,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL4,RW17,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL4,RW17,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL4,RW17,PRTCH,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL4,RW17,HUB,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL4,RW17,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WAPPL4,RW17,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,WAPPL4,RW17,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL4,RW22,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL4,RW22,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL4,RW22,RTWNG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,WAPPL4,RW22,MAAHH,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WAPPL4,RW22,MAAHH,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2319,1692,1113,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL4,RW31B,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL4,RW31B,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL4,RW31B,PRTCH,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL4,RW31B,UBETR,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL4,RW31B,UBETR,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2339,1684,1264,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WAPPL4,RW35,PUSHN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,WAPPL4,RW35,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WAPPL4,RW35,PRTCH,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WAPPL4,RW35,UBETR,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,WAPPL4,RW35,UBETR,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2339,1684,1264,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I04,GEEEO,GEEEO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,I04,GEEEO,CARCO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I04, ,CARCO,K4,P,C,E  I, ,   ,IF, ,IHUB,K4,P,I,      ,2210,0157,    ,    ,J,04000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I04, ,ELREN,K4,P,C,E   , ,   ,CF, ,IHUB,K4,P,I,      ,2210,0087,0410,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04, ,ESAAY,K4,P,C,E  F, ,   ,CF, ,IHUB,K4,P,I,      ,2210,0058,0410,0029,H,01500,01500,     , ,   ,-300,   ,MHF,K4,D, , ,0,N,S;
APPCH:030,I,I04, ,RW04,K4,P,G,GY M, ,   ,CF, ,IHUB,K4,P,I,      ,2210,0014,0410,0044, ,00099,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0410,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04, ,MHF,K4,D, ,VY  , ,   ,CF, ,MHF,K4,D, ,      ,0000,0000,1100,0270,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04, ,MHF,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1100,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13R, ,JABBS,K4,P,C,E  I, ,   ,IF, ,IPRQ,K4,P,I,      ,3110,0148,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13R, ,ROYCE,K4,P,C,E  F, ,   ,CF, ,IPRQ,K4,P,I,      ,3110,0071,1310,0077,H,02000,02000,     , ,   ,-300,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,I,I13R, ,RW13R,K4,P,G,GY M, ,   ,CF, ,IPRQ,K4,P,I,      ,3110,0012,1310,0059, ,00095,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13R, ,VUH,K4,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31L, ,BUNER,K4,P,C,E  I, ,   ,IF, ,IUPU,K4,P,I,      ,1309,0178,    ,    ,J,04000,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31L, ,LESLO,K4,P,C,E  F, ,   ,CF, ,IUPU,K4,P,I,      ,1309,0077,3110,0101,H,02100,02100,     , ,   ,-300,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,I,I31L, ,RW31L,K4,P,G,GY M, ,   ,CF, ,IUPU,K4,P,I,      ,1310,0014,3110,0063, ,00099,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31L, ,VUH,K4,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31L, ,VUH,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0529,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L04,GEEEO,GEEEO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L04,GEEEO,CARCO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L04, ,CARCO,K4,P,C,E  I, ,   ,IF, ,IHUB,K4,P,I,      ,2210,0157,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L04, ,ELREN,K4,P,C,E   , ,   ,CF, ,IHUB,K4,P,I,      ,2210,0087,0410,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L04, ,ESAAY,K4,P,C,E  F, ,   ,CF, ,IHUB,K4,P,I,      ,2210,0058,0410,0029,+,01500,     ,     , ,   ,    ,   ,MHF,K4,D, , ,0,N,S;
APPCH:030,L,L04, ,RW04,K4,P,G,GY M, ,   ,CF, ,IHUB,K4,P,I,      ,2210,0014,0410,0044, ,00099,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0410,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L04, ,MHF,K4,D, ,VY  , ,   ,CF, ,MHF,K4,D, ,      ,0000,0000,1100,0270,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L04, ,MHF,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1100,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L13R, ,JABBS,K4,P,C,E  I, ,   ,IF, ,IPRQ,K4,P,I,      ,3110,0148,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L13R, ,ROYCE,K4,P,C,E  F, ,   ,CF, ,IPRQ,K4,P,I,      ,3110,0071,1310,0077,+,02000,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,L,L13R, ,RW13R,K4,P,G,GY M, ,   ,CF, ,IPRQ,K4,P,I,      ,3110,0012,1310,0059, ,00095,     ,     , ,   ,-306,   , , , , , ,0,N,S;
APPCH:040,L,L13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L13R, ,VUH,K4,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L22, ,KAFDO,K4,P,C,E  I, ,   ,IF, ,IOIB,K4,P,I,      ,0410,0136,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,L,L22, ,AVVOS,K4,P,C,E  F, ,   ,CF, ,IOIB,K4,P,I,      ,0410,0061,2210,0075,+,01600,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,P,S;
APPCH:030,L,L22, ,RW22,K4,P,G,GY M, ,   ,CF, ,IOIB,K4,P,I,      ,0409,0014,2210,0047, ,00088,     ,     , ,   ,-305,   , , , , , ,0,P,S;
APPCH:040,L,L22, ,EISEN,K4,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,L,L22, ,ACOLA,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,L,L22, ,ACOLA,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0410,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L31L, ,BUNER,K4,P,C,E  I, ,   ,IF, ,IUPU,K4,P,I,      ,1309,0178,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31L, ,LESLO,K4,P,C,E  F, ,   ,CF, ,IUPU,K4,P,I,      ,1309,0077,3110,0101,+,02100,     ,     , ,   ,    ,   ,IAH,K4,D, , ,0,N,S;
APPCH:030,L,L31L, ,RW31L,K4,P,G,GY M, ,   ,CF, ,IUPU,K4,P,I,      ,1310,0014,3110,0063, ,00099,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L31L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L31L, ,VUH,K4,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L31L, ,VUH,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0529,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,GEEEO,GEEEO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,GEEEO,CARCO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0919,0092,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,CARCO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R04, ,ELREN,K4,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,0409,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,ESAAY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0409,0029,+,01500,     ,     , ,   ,    ,   ,RW04,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0409,0044, ,00099,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0409,    ,+,00244,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,RAYCI,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,RAYCI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2190,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13R, ,JABBS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13R, ,ROYCE,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1309,0077,+,02000,     ,     , ,   ,    ,   ,RW13R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13R, ,RW13R,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1309,0059, ,00095,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1309,    ,+,00330,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13R, ,LESLO,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13R, ,VUH,K4,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,1339,0241, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,LABVY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,IFORU,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1759,0050,+,02000,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:N,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1759,0059, ,00085,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1759,    ,+,00446,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,RIGTY,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ACOLA,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2341,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R17, ,ACOLA,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0410,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,KAFDO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
