SID:010,4,BARII2,RW03L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0357,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,4,TRMML3,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TRMML3,RW21L,WINRS,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2086,0748,1729,0053,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,TRMML3,RW21L,USSIE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TRMML3,RW21L,SUURF,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TRMML3,RW21L,TUURF,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TRMML3,RW21L,LOALA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TRMML3,RW21R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TRMML3,RW21R,WINRS,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2086,0748,1749,0060,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,TRMML3,RW21R,USSIE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TRMML3,RW21R,SUURF,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TRMML3,RW21R,TUURF,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TRMML3,RW21R,LOALA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TRMML3,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TRMML3,RW22L,FORDZ,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2157,0768,2514,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TRMML3,RW22L,CORVE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TRMML3,RW22L,LOALA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TRMML3,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TRMML3,RW22R,FORDZ,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2157,0768,2496,0075,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TRMML3,RW22R,CORVE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TRMML3,RW22R,LOALA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TRMML3,RW27B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2757,    ,+,01146,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TRMML3,RW27B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2757,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRMML3, ,LOALA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TRMML3, ,TRMML,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRMML3,GNZOE,TRMML,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRMML3,GNZOE,DDEEZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TRMML3,GNZOE,GNZOE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW03L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0357,    ,+,01146,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW03L,DCATS,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW03L,NILSN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW03L,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW03R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0357,    ,+,01146,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW03R,BURPZ,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW03R,DCATS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW03R,NILSN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZETTR2,RW03R,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW04L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0357,    ,+,01146,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW04L,MINDY,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW04L,KKELL,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW04L,NILSN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZETTR2,RW04L,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0357,    ,+,01146,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW04R,KKELL,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW04R,NILSN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW04R,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW21L,WINRS,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2086,0748,1729,0053,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW21L,USSIE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW21L,SUURF,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZETTR2,RW21L,TUURF,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZETTR2,RW21L,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW21R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW21R,WINRS,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2086,0748,1749,0060,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW21R,USSIE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW21R,SUURF,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZETTR2,RW21R,TUURF,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZETTR2,RW21R,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW22L,FORDZ,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2157,0768,2514,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW22L,CORVE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW22L,FRBRD,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZETTR2,RW22L,DINGL,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZETTR2,RW22L,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2157,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW22R,FORDZ,K5,P,C,E   , ,   ,CF, ,ECK,K5,D, ,      ,2157,0768,2496,0075,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ZETTR2,RW22R,CORVE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ZETTR2,RW22R,FRBRD,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ZETTR2,RW22R,DINGL,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ZETTR2,RW22R,FLOKA,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ZETTR2,RW27B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2757,    ,+,01146,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ZETTR2,RW27B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2757,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZETTR2, ,FLOKA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ZETTR2, ,ZETTR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZETTR2,DUTEL,ZETTR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZETTR2,DUTEL,KARIT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZETTR2,DUTEL,DUTEL,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZETTR2,ETBOX,ZETTR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZETTR2,ETBOX,KARIT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZETTR2,ETBOX,ETBOX,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZETTR2,KELTI,ZETTR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZETTR2,KELTI,TANKO,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZETTR2,KELTI,KELTI,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZETTR2,SIKBO,ZETTR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZETTR2,SIKBO,TANKO,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ZETTR2,SIKBO,SIKBO,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ZETTR2,TANKO,ZETTR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ZETTR2,TANKO,TANKO,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BONZZ2,JAMOX,JAMOX,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BONZZ2,JAMOX,BOBCT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BONZZ2,JAMOX,SSAID,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BONZZ2,JAMOX,EEEZI,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,BONZZ2,JAMOX,HUMRR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BONZZ2,JAMOX,BONZZ,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BONZZ2,KOZAR,KOZAR,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BONZZ2,KOZAR,EEEZI,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,BONZZ2,KOZAR,HUMRR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BONZZ2,KOZAR,BONZZ,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,BONZZ2, ,BONZZ,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,BONZZ2, ,KLYNK,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BONZZ2, ,TMBIT,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,BONZZ2, ,FFORK,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BONZZ2,RW21B,FFORK,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BONZZ2,RW21B,TBRRD,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,BONZZ2,RW21B,TBRRD,K5,P,C,EE  , ,   ,FM, ,ECK,K5,D, ,      ,2057,0649,0358,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BONZZ2,RW22L,FFORK,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BONZZ2,RW22L,TBRRD,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,BONZZ2,RW22L,TBRRD,K5,P,C,EE  , ,   ,FM, ,ECK,K5,D, ,      ,2057,0649,0358,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BONZZ2,RW22R,FFORK,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BONZZ2,RW22R,TRPRS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BONZZ2,RW22R,DZMND,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,BONZZ2,RW22R,DZMND,K5,P,C,EE  , ,   ,FM, ,ECK,K5,D, ,      ,2167,0685,0333,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,CRAKN2,SUBWY,SUBWY,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CRAKN2,SUBWY,COLTZ,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,CRAKN2,SUBWY,BUCKN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,CRAKN2,SUBWY,FIYUR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,CRAKN2,SUBWY,CRAKN,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,260,    ,   , , , , , , , , ;
STAR:010,5,CRAKN2,ALL,CRAKN,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,260,    ,   , , , , , , , , ;
STAR:020,5,CRAKN2,ALL,CLDON,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CRAKN2,ALL,MERCA,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,5,CRAKN2,ALL,MERCA,K5,P,C,EE  , ,   ,FM, ,ECK,K5,D, ,      ,2065,0898,2836,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,CUUGR2,BOBTA,BOBTA,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CUUGR2,BOBTA,JAIBE,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,CUUGR2,BOBTA,GGUCE,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,CUUGR2,BOBTA,WLFMN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,CUUGR2,BOBTA,MAVVV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,CUUGR2,BOBTA,TPGUN,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,CUUGR2,DONEO,DONEO,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CUUGR2,DONEO,VYPRE,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,CUUGR2,DONEO,GGUCE,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,CUUGR2,DONEO,WLFMN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,CUUGR2,DONEO,MAVVV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,CUUGR2,DONEO,TPGUN,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,CUUGR2,GGUCE,GGUCE,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,CUUGR2,GGUCE,WLFMN,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,CUUGR2,GGUCE,MAVVV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,CUUGR2,GGUCE,TPGUN,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,CUUGR2, ,TPGUN,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,16000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,CUUGR2, ,HHUNT,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CUUGR2, ,CUUGR,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,6,CUUGR2,RW03B,CUUGR,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,10000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,CUUGR2,RW03B,ROOAD,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,CUUGR2,RW03B,ROYYY,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,CUUGR2,RW03B,ROYYY,K5,P,C,EE  , ,   ,FM, ,ECK,K5,D, ,      ,2069,0732,2157,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,CUUGR2,RW04L,CUUGR,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,10000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,CUUGR2,RW04L,ZUBBY,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,CUUGR2,RW04L,SKRUG,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,CUUGR2,RW04L,SKRUG,K5,P,C,EE  , ,   ,FM, ,ECK,K5,D, ,      ,2167,0686,2182,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,CUUGR2,RW04R,CUUGR,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,10000,18000, ,250,    ,   , , , , , , , , ;
