APPCH:010,A,L36,HAKAV,HAKAV,K5,E,A,E  A, ,   ,IF, ,BRL,K3,D, ,      ,1274,0140,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36,HAKAV,GIMGE,K5,P,C,EE B,R,   ,AF, ,BRL,K3,D, ,      ,2147,0140,1274,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36, ,GIMGE,K5,P,C,E  I, ,   ,IF, ,IBRL,K3,P,I,      ,1786,0148,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36, ,BR,K3,P,N,N  F, ,   ,CF, ,IBRL,K3,P,I,      ,1787,0081,3590,0066,+,03000,     ,     , ,   ,    ,   ,BRL,K3,D, , ,0,N,S;
APPCH:030,L,L36, ,RW36,K3,P,G,GY M, ,   ,CF, ,IBRL,K3,P,I,      ,1785,0012,3590,0070, ,00731,     ,     , ,   ,-308,   , , , , , ,0,N,S;
APPCH:040,L,L36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3586,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36, ,BRL,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36, ,BRL,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2880,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R12,FABOL,FABOL,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1184,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,FABOL,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,JANGA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1184,0062,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,UPBEM,K3,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1185,0026,V,01540,01559,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1185,0026, ,00731,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1185,    ,+,00943,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,HEMMY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,HEMMY,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2987,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,HEMMY,HEMMY,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2987,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,HEMMY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,DITKE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2987,0062,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2986,0052, ,00737,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2986,    ,+,00989,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,FABOL,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,FABOL,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1184,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ETKUC,ETKUC,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3586,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,OWZEP,OWZEP,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,OWZEP,ETKUC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0885,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,VOSXE,VOSXE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,VOSXE,ETKUC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2686,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ETKUC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,FUWQO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3586,0061,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3586,0052, ,00731,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3586,    ,+,00894,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,AXCUK,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,AXCUK,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1786,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S12,BRL,BRL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,BRL,RENIE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S12,BRL,RENIE,K3,P,C,EE A,L,   ,PI, ,BRL,K3,D, ,      ,2881,0160,3331,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S12,KALKY,KALKY,K5,E,A,E  A, ,   ,IF, ,BRL,K3,D, ,      ,0149,0220,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,KALKY,ADELY,K3,P,C,EE B,L,   ,AF, ,BRL,K3,D, ,      ,2881,0220,0149,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S12,KAMIW,KAMIW,K5,E,A,E  A, ,   ,IF, ,BRL,K3,D, ,      ,1923,0220,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,KAMIW,ADELY,K3,P,C,EE B,R,   ,AF, ,BRL,K3,D, ,      ,2881,0220,1923,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S12, ,ADELY,K3,P,C,E  I, ,   ,IF, ,BRL,K3,D, ,      ,2881,0220,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S12, ,RENIE,K3,P,C,E  F, ,   ,CF, ,BRL,K3,D, ,      ,2881,0160,1081,0060,+,02500,     ,     , ,   ,    ,   ,BRL,K3,D, , ,0, ,S;
APPCH:030,S,S12, ,RW12,K3,P,G,GY M, ,   ,CF, ,BRL,K3,D, ,      ,2881,0104,1081,0056, ,00731,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S12, ,BRL,K3,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S12, ,BRL,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2880,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S30,BRL,BRL,K3,D, ,VE A,R,   ,PI, ,BRL,K3,D, ,      ,0000,0000,0626,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S30, ,BRL,K3,D, ,V  F, ,   ,IF, ,BRL,K3,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   ,BRL,K3,D, , ,0, ,S;
APPCH:021,S,S30, ,UGULE,K5,P,C,E S , ,   ,CF, ,BRL,K3,D, ,      ,2876,0079,2876,0079,+,01280,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S30, ,RW30,K3,P,G,GY M, ,   ,CF, ,BRL,K3,D, ,      ,2876,0096,2876,0017, ,00742,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2876,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S30, ,BRL,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S30, ,BRL,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2880,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,+01779,00692,R,    , ,   ;N40472906,W091080955,0000;
RWY:RW18 ,     ,      ,00692,D,    , ,   ;N40471367,W091072613,0601;
RWY:RW30 ,     ,+01792,00697,R,    , ,   ;N40470543,W091071469,0500;
RWY:RW36 ,     ,+01732,00677,I,IBRL,1,   ;N40461339,W091072550,0000;
