SID:040,4,SSOXS5,RW22L,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS5,RW22L,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS5,RW22L,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW22R,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1434,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW22R,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,SSOXS5,RW22R,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS5,RW22R,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS5,RW22R,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2716,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW27,KIRAA,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1756,0600,2340,0057, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW27,COLYN,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS5,RW27,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3302,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3130,0031, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW33L,COUSY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS5,RW33L,CBEAR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS5,RW33L,COLYN,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS5,RW33L,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WYLYY3,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2716,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WYLYY3,RW27,WYLYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1740,0590,2343,0038,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WYLYY3,RW27,CYOTI,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GDM4,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GDM4,ALB,WIKID,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1111,0438, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GDM4,ALB,GDM,K6,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,1138,0344, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GDM4,ALL,GDM,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,GDM4,ALL,BRONC,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GDM4,ALL,LOBBY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GDM4,ALL,REVER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GDM4,ALL,BOS,K6,D, ,VE  ,R,   ,TF,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,JFUND2,ONDEC,ONDEC,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,JFUND2,ONDEC,JFUND,K6,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,JFUND2,PONCT,PONCT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,JFUND2,PONCT,STOLI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,JFUND2,PONCT,MNSTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,JFUND2,PONCT,SEETS,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,JFUND2,PONCT,DUBLE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,JFUND2,PONCT,BASEZ,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,JFUND2,PONCT,JFUND,K6,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,JFUND2,WHATE,WHATE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,JFUND2,WHATE,ONDEC,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,JFUND2,WHATE,JFUND,K6,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW04B,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW04B,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW04B,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW04B,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW04B,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW04B,GRIFI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW04B,GGABE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW04B,JOBEE,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:090,6,JFUND2,RW04B,JOBEE,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1724,0676,2127,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW15R,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW15R,BADCA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW15R,WACHU,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW15R,SSAAM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW15R,AADMS,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW15R,AADMS,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1784,0397,1482,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW22B,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW22B,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW22B,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW22B,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW22B,ISLAY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW22B,LWLND,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW22B,LWLND,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1621,0454,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW27,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW27,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW27,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW27,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW27,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW27,REVER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW27,SEHAG,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW27,SEHAG,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1570,0570,0932,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW32,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW32,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW32,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW32,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW32,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW32,BRODI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW32,BECHH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW32,SCITU,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:090,6,JFUND2,RW32,SCITU,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1622,0670,1504,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW33L,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW33L,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW33L,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW33L,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW33L,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW33L,BRODI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW33L,BECHH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW33L,SCITU,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:090,6,JFUND2,RW33L,SCITU,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1622,0670,1504,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,AJJAY,AJJAY,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,AJJAY,SUFFI,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,AJJAY,NIKKO,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,AJJAY,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,ENE,ENE,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,ENE,NIKKO,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,ENE,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,FERNZ,FERNZ,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,FERNZ,LONEY,K,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,FERNZ,RODEE,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,FERNZ,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,FEXXX,FEXXX,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,FEXXX,FOSTY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,FEXXX,IYANA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,FEXXX,KLEBB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,FEXXX,SOBAH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,FEXXX,LONEY,K,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,FEXXX,RODEE,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,OOSHN5,FEXXX,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,MERIT,MERIT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,MERIT,FOSTY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,MERIT,IYANA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,MERIT,KLEBB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,MERIT,SOBAH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,MERIT,LONEY,K,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,MERIT,RODEE,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,OOSHN5,MERIT,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,PROVI,PROVI,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,PROVI,IYANA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,PROVI,KLEBB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,PROVI,SOBAH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,PROVI,LONEY,K,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,PROVI,RODEE,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,PROVI,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,RIFLE,RIFLE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,RIFLE,KYSKY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,RIFLE,CUTOX,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,RIFLE,CUJKE,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,RIFLE,FERNZ,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,RIFLE,LONEY,K,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,RIFLE,RODEE,K,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,OOSHN5,RIFLE,EURRO,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OOSHN5, ,EURRO,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,OOSHN5, ,OOSHN,K,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,09000,     , ,250,    ,   , , , , , , , , ;
STAR:010,6,OOSHN5,RW04B,OOSHN,K,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,09000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,OOSHN5,RW04B,TTERI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,OOSHN5,RW04B,WAATR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OOSHN5,RW04B,FLUTI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,OOSHN5,RW04B,GRIFI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,OOSHN5,RW04B,GGABE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,6,OOSHN5,RW04B,JOBEE,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,OOSHN5,RW04B,JOBEE,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1724,0676,2127,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,OOSHN5,RW15R,OOSHN,K,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,09000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,OOSHN5,RW15R,GRGIO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,OOSHN5,RW15R,BRGIT,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,OOSHN5,RW15R,HNOVR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,6,OOSHN5,RW15R,RDHOK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,OOSHN5,RW15R,TKMAN,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,OOSHN5,RW15R,TKMAN,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1704,0420,3288,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
