APPCH:030,A,R16,TUVOC,WARPU,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2339,0100,+,11700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,WARPU,WARPU,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1437,0070,+,11700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,WARPU,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R16, ,NIKSE,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1437,0050,+,10400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,THAYN,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1437,0050,+,09400,     ,     , ,   ,    ,   ,ZASGO,K1,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R16, ,HSKEE,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1561,0059,V,07520,07537,     , ,   ,-299,   , , , , , ,B,J,S;
APPCH:030,R,R16, ,ZASGO,K1,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1561,0036, ,06394,     ,     , ,   ,-299,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1561,    ,+,06621,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,GIGSE,K1,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,GIGSE,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0282,0080,+,11700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,BPI,BPI,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,BPI,SISLE,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2315,0298,+,12600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,BPI,CAALL,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2563,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,CAALL,CAALL,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3462,0070,+,11500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,GRIPS,GRIPS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,GRIPS,SISLE,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,3074,0445,+,12400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,GRIPS,CAALL,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2563,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,MLD,MLD,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,MLD,IVAYU,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0653,0581,+,11700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,MLD,CAALL,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0760,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,CAALL,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,ALLRD,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3462,0096,+,10100,     ,     , ,   ,    ,   ,RW34,K1,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R34, ,POKEE,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3462,0020,V,09300,09461,     , ,   ,-376,   , , , , , ,B,J,S;
APPCH:027,R,R34, ,PITSZ,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3462,0020,V,08660,08662,     , ,   ,-376,   , , , , , ,B,J,S;
APPCH:030,R,R34, ,RW34,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3462,0060, ,06266,     ,     , ,   ,-376,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3462,    ,+,06621,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,IVAYU,K1,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,IVAYU,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0760,0070,+,11500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW16 ,     ,      ,06188,R,    , ,   ;N42430626,W110563170,0000;
RWY:RW34 ,     ,+18850,06221,R,    , ,   ;N42415689,W110563194,0000;
