APPCH:050,R,R09-Z, ,ETL,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09-Z, ,ETL,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1022,0080,+,15000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,ETL,ETL,K2,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,0950,T010,+,12500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,ETL,K2,D, ,V  I, ,   ,IF, ,ETL,K2,D, ,      ,0000,0000,    ,    ,+,12500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,IKHAF,K2,P,C,E  F, ,   ,CF, ,ETL,K2,D, ,      ,0952,0068,0952,0068,+,12500,     ,     , ,   ,    ,   ,ETL,K2,D, ,A,0, ,C;
APPCH:030,D,VDM-A, ,MAPSY,K2,P,C,EY M, ,   ,CF, ,ETL,K2,D, ,      ,0952,0116,0952,0048, ,12420,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0952,    ,+,09470,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,ETL,K2,D, ,VY  ,R,   ,CF,Y,ETL,K2,D, ,      ,0000,0000,2752,0090,+,14000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,ETL,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0950,T010,+,14000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,+27382,09037,R,ITEX,0,   ;N37572225,W107551194,0200;
RWY:RW27 ,     ,      ,09068,D,    , ,   ;N37570519,W107535100,0200;
