STAR:050,4,SOULL1,SJI,GEEAR,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SOULL1,SJI,SHUDL,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,SOULL1,SJI,BAYYY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,SOULL1, ,BAYYY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,SOULL1, ,SOULL,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,6,SOULL1,RW08L,SOULL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,SOULL1,RW08L,PHLLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,240,    ,   , , , , , , , , ;
STAR:030,6,SOULL1,RW08L,CHKEN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SOULL1,RW08L,PRAYY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SOULL1,RW08L,GOVVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SOULL1,RW08L,DOMNO,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,SOULL1,RW08L,DOMNO,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2435,1693,2671,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SOULL1,RW08R,SOULL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,SOULL1,RW08R,PHLLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,240,    ,   , , , , , , , , ;
STAR:030,6,SOULL1,RW08R,CHKEN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SOULL1,RW08R,PRAYY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SOULL1,RW08R,SMOCR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SOULL1,RW08R,SHIVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SOULL1,RW08R,HOWLN,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,SOULL1,RW08R,HOWLN,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2397,1739,2672,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SOULL1,RW09,SOULL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,SOULL1,RW09,PHLLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,240,    ,   , , , , , , , , ;
STAR:030,6,SOULL1,RW09,CHKEN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SOULL1,RW09,PRAYY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SOULL1,RW09,SMOCR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SOULL1,RW09,SHIVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SOULL1,RW09,HOWLN,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,SOULL1,RW09,HOWLN,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2397,1739,2672,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SOULL1,RW26L,SOULL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,SOULL1,RW26L,GARRR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SOULL1,RW26R,SOULL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,SOULL1,RW26R,GARRR,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,SOULL1,RW26R,GARRR,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2344,1401,2900,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SOULL1,RW27,SOULL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,SOULL1,RW27,RDFSH,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,TEJAS4,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TEJAS4,CRP,LMEDA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TEJAS4,CRP,ALIEF,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TEJAS4,CRP,BIGTX,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TEJAS4,CRP,ALVNN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TEJAS4,CRP,CATTT,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,TEJAS4,CRP,GMANN,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TEJAS4,LMEDA,LMEDA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TEJAS4,LMEDA,ALIEF,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TEJAS4,LMEDA,BIGTX,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TEJAS4,LMEDA,ALVNN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TEJAS4,LMEDA,CATTT,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TEJAS4,LMEDA,GMANN,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TEJAS4,NEHOW,NEHOW,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TEJAS4,NEHOW,BRRNS,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TEJAS4,NEHOW,CHEAP,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TEJAS4,NEHOW,CATTT,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TEJAS4,NEHOW,GMANN,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TEJAS4,SAT,SAT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TEJAS4,SAT,KATYY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TEJAS4,SAT,GMANN,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TEJAS4,SMAKR,SMAKR,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TEJAS4,SMAKR,GMANN,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TEJAS4,YEEHA,YEEHA,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TEJAS4,YEEHA,CHEAP,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TEJAS4,YEEHA,CATTT,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TEJAS4,YEEHA,GMANN,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,TEJAS4, ,GMANN,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,TEJAS4, ,CITTE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEJAS4, ,TEJAS,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:010,6,TEJAS4,RW26L,TEJAS,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,TEJAS4,RW26L,RIDLR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TEJAS4,RW26L,BEEEP,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TEJAS4,RW26L,HOWLN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:050,6,TEJAS4,RW26L,SMOCR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,TEJAS4,RW26L,PRAYY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,TEJAS4,RW26L,PRAYY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2373,1615,0872,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TEJAS4,RW26R,TEJAS,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,TEJAS4,RW26R,RIDLR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TEJAS4,RW26R,BEEEP,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TEJAS4,RW26R,HOWLN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:050,6,TEJAS4,RW26R,ZOEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,TEJAS4,RW26R,SKLER,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,TEJAS4,RW26R,SKLER,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2414,1573,0867,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TEJAS4,RW27,TEJAS,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,TEJAS4,RW27,RIDLR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TEJAS4,RW27,BEEEP,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TEJAS4,RW27,HOWLN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:050,6,TEJAS4,RW27,SHIVV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,TEJAS4,RW27,SMOCR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,TEJAS4,RW27,PRAYY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,TEJAS4,RW27,PRAYY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2373,1615,0872,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TTORO3,BRKAT,BRKAT,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,TTORO3,BRKAT,CHKRE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TTORO3,BRKAT,MAANN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,TTORO3,BRKAT,SUUNR,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,TTORO3,CHLLY,CHLLY,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TTORO3,CHLLY,SSAMI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TTORO3,CHLLY,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TTORO3,CHLLY,JJACK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TTORO3,CHLLY,SUUNR,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,TTORO3,DIESL,DIESL,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TTORO3,DIESL,GRUUV,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TTORO3,DIESL,CHLLY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TTORO3,DIESL,SSAMI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TTORO3,DIESL,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TTORO3,DIESL,JJACK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,TTORO3,DIESL,SUUNR,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,TTORO3,ILEXY,ILEXY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TTORO3,ILEXY,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TTORO3,ILEXY,JJACK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TTORO3,ILEXY,SUUNR,K4,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,TTORO3,ALL,SUUNR,K4,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,TTORO3,ALL,TTORO,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,ZEEKK2,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ZEEKK2,AEX,EMGEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,ZEEKK2,AEX,SCHEX,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ZEEKK2,AEX,ZEEKK,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,ZEEKK2,CARPR,CARPR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,ZEEKK2,CARPR,MURFF,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ZEEKK2,CARPR,ZEEKK,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,ZEEKK2,PLANB,PLANB,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ZEEKK2,PLANB,CARPR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,ZEEKK2,PLANB,MURFF,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ZEEKK2,PLANB,ZEEKK,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,ZEEKK2,SWB,SWB,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ZEEKK2,SWB,DLAKE,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,ZEEKK2,SWB,DOOTL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ZEEKK2,SWB,ZEEKK,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,ZEEKK2, ,ZEEKK,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,ZEEKK2, ,BLUUZ,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:010,6,ZEEKK2,RW26L,BLUUZ,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,ZEEKK2,RW26L,ODISS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,ZEEKK2,RW26L,BOZZZ,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ZEEKK2,RW26R,BLUUZ,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,ZEEKK2,RW26R,TABRR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,ZEEKK2,RW26R,HOOTI,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,ZEEKK2,RW27,BLUUZ,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,240,    ,   , , , , , , , , ;
STAR:020,6,ZEEKK2,RW27,PPUNK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,ZEEKK2,RW27,VZEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,ZEEKK2,RW27,SOFFT,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,ZEEKK2,RW27,CLSIK,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,210,    ,   , , , , , , , , ;
APPCH:010,A,H08LY,GUSHR,GUSHR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H08LY,GUSHR,BEPEA,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H08LY,GUSHR,LIMEE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H08LY,GUSHR,KABBY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H08LY,GUSHR,KICKM,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H08LY,GUSHR,FLIBZ,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H08LY,MAAKO,MAAKO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H08LY,MAAKO,KABBY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H08LY,MAAKO,KICKM,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H08LY,MAAKO,FLIBZ,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H08LY, ,FLIBZ,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
