APPCH:050,H,H19-Z, ,MORNS,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H19-Z, ,MORNS,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0613,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,I,I19, ,UNVIL,K6,P,C,E  I, ,   ,IF, ,ITJL,K6,P,I,      ,0150,0115,    ,    ,J,02000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19, ,TUGGZ,K6,P,C,E  F, ,   ,CF, ,ITJL,K6,P,I,      ,0152,0056,1950,0059,H,01500,01500,     , ,   ,-300,   ,TEB,K6,D, , ,0,N,S;
APPCH:030,I,I19, ,RW19,K6,P,G,GY M, ,   ,CF, ,ITJL,K6,P,I,      ,0152,0037,1950,0045, ,00060,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19, ,TROVA,K6,P,C,E   , ,   ,CF, ,TEB,K6,D, ,      ,2783,0047,2783,0050,-,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19, ,MORNS,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I19, ,MORNS,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0610,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L19, ,UNVIL,K6,P,C,E  I, ,   ,IF, ,ITJL,K6,P,I,      ,0150,0115,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L19, ,TUGGZ,K6,P,C,E  F, ,   ,CF, ,ITJL,K6,P,I,      ,0152,0056,1950,0059,+,01500,     ,     , ,   ,    ,   ,TEB,K6,D, , ,0,N,S;
APPCH:030,L,L19, ,RW19,K6,P,G,GY M, ,   ,CF, ,ITJL,K6,P,I,      ,0152,0037,1950,0045, ,00060,     ,     , ,   ,-304,   , , , , , ,0,N,S;
APPCH:040,L,L19, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L19, ,TROVA,K6,P,C,E   , ,   ,CF, ,TEB,K6,D, ,      ,2783,0047,2783,0050,-,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L19, ,MORNS,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L19, ,MORNS,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0610,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06-X,COATE,COATE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-X,COATE,ELIZE,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1884,0134,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-X,COATE,ALIDA,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1315,0138,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06-X,COATE,FRNKI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1170,0077, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-X,SBJ,SBJ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-X,SBJ,JERSE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0747,0195,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-X,SBJ,FRNKI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0799,0055, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-X,STW,STW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-X,STW,ELIZE,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1315,0101,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-X,STW,ALIDA,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1315,0138,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06-X,STW,FRNKI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1170,0077, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06-X, ,FRNKI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R06-X, ,PESME,K6,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0777,0031, ,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
