APPCH:050,R,R03, ,FEBEL,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,FEBEL,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2036,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,BRADE,BRADE,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,BRADE,CATNU,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0131,0069,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,CATNU,CATNU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0953,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,CATNU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R09, ,HAGIB,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0953,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,LASPE,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0953,0020,+,02100,     ,     , ,   ,    ,   ,RW09,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,NUDKE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0954,0039,V,00820,00848,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0954,0020, ,00200,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0954,    ,+,00560,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,ROGCO,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,FEBEL,K7,E,A,EY  ,L,   ,TF,Y, , , , ,      ,    ,    ,0020,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R09, ,FEBEL,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2036,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,EXULE,EXULE,K7,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1584,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,EXULE,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,MIVOE,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1584,0065,+,01800,     ,     , ,   ,    ,   ,RW15,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1584,0050, ,00201,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1584,    ,+,00560,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,FEBEL,K7,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,FEBEL,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2036,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,FEBEL,FEBEL,K7,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,2036,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,FEBEL,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,DIPTE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2036,0065,+,01800,     ,     , ,   ,    ,   ,CEDNA,K7,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R21, ,ZAKAM,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2035,0034,V,00700,00704,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:030,R,R21, ,CEDNA,K7,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2035,0011, ,00349,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2035,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,FEBEL,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,FEBEL,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2036,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,ESTER,ESTER,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,ESTER,HIGRU,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3540,0076,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,RUREE,RUREE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,RUREE,HIGRU,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2490,0042,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,WADUG,WADUG,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,WADUG,HIGRU,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0680,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,HIGRU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,ETAVE,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3390,0060,+,01800,     ,     , ,   ,    ,   ,RW33,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,ZAGOB,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3390,0024,V,01020,01031,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3390,0026, ,00192,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00561,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,FEBEL,K7,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,FEBEL,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2040,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,+00127,00156,R,    , ,   ;N35455006,W077581637,0000;
RWY:RW09 ,     ,      ,00159,R,    , ,   ;N35462445,W077583661,0000;
RWY:RW15 ,     ,      ,00160,R,    , ,   ;N35462615,W077583539,0000;
RWY:RW21 ,     ,+00125,00155,R,    , ,   ;N35462840,W077574864,0000;
RWY:RW27 ,     ,      ,00155,D,    , ,   ;N35462407,W077574203,0000;
RWY:RW33 ,     ,      ,00151,R,    , ,   ;N35454744,W077580850,0000;
