APPCH:010,A,H05-Z,EENIE,EENIE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H05-Z,EENIE,LOYCE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H05-Z,EENIE,SIKZY,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H05-Z,EENIE,JUGVU,K1,P,C,E   , ,091,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H05-Z,EENIE,WEGBO,K1,P,C,EE  ,L,071,RF, , , , , ,003350,0951,    ,0463,0029,+,04300,     ,     , ,   ,    ,   ,CFBFC,K1,P,C, ,A,F,S;
APPCH:010,A,H05-Z,FESOD,FESOD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H05-Z,FESOD,OCTAD,K1,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H05-Z,FESOD,YUNNU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H05-Z,FESOD,NISVE,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:050,A,H05-Z,FESOD,DOYEP,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H05-Z,FESOD,WEGBO,K1,P,C,EE  ,R,010,RF, , , , , ,002640,0028,    ,0463,0020,+,04300,     ,     , ,   ,    ,   ,CFBVT,K1,P,C, ,A,F,S;
APPCH:010,A,H05-Z,SAKKO,SAKKO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H05-Z,SAKKO,ZUVGO,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H05-Z,SAKKO,POWEL,K1,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H05-Z,SAKKO,HUXOT,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:050,A,H05-Z,SAKKO,DOYEP,K1,P,C,E   ,R,010,RF, , , , , ,002640,2267,    ,0028,0063,+,04900,     ,     , ,   ,    ,   ,CFBVT,K1,P,C, ,A,F,S;
APPCH:060,A,H05-Z,SAKKO,WEGBO,K1,P,C,EE  ,R,010,RF, , , , , ,002640,0028,    ,0463,0020,+,04300,     ,     , ,   ,    ,   ,CFBVT,K1,P,C, ,A,F,S;
