SID:030,4,KRITR5,RW18L,JDEAN,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KRITR5,RW18R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KRITR5,RW18R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KRITR5,RW18R,JDEAN,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KRITR5,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2355,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KRITR5,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KRITR5,RW23,JDEAN,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KRITR5,RW36C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KRITR5,RW36C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KRITR5,RW36C,JDEAN,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KRITR5,RW36L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KRITR5,RW36L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KRITR5,RW36L,JDEAN,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KRITR5,RW36R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KRITR5,RW36R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KRITR5,RW36R,JDEAN,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KRITR5, ,JDEAN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KRITR5, ,KRITR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KRITR5,FILDS,KRITR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KRITR5,FILDS,FILDS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KRITR5,SMIAM,KRITR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KRITR5,SMIAM,SMIAM,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0555,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW05,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW18C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW18C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW18C,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW18L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW18L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW18L,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW18R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW18R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW18R,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2355,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW23,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW36C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW36C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW36C,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW36L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW36L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW36L,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KWEEN4,RW36R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KWEEN4,RW36R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KWEEN4,RW36R,HMMPY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KWEEN4, ,HMMPY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KWEEN4, ,KWEEN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KWEEN4,PITRW,KWEEN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KWEEN4,PITRW,UNJAM,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KWEEN4,PITRW,TASTY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,KWEEN4,PITRW,PITRW,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KWEEN4,UNJAM,KWEEN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KWEEN4,UNJAM,UNJAM,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0555,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW05,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW18C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW18C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW18C,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW18L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW18L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW18L,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW18R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW18R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW18R,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2355,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW23,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW36C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW36C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW36C,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW36L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW36L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW36L,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILLS2,RW36R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LILLS2,RW36R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LILLS2,RW36R,LAMDE,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LILLS2, ,LAMDE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LILLS2, ,LILLS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0555,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW05,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW18C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW18C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW18C,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW18L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW18L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW18L,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW18R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW18R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW18R,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2355,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW23,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW36C, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW36C, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW36C,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW36L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW36L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW36L,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,WEAZL4,RW36R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0030,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,WEAZL4,RW36R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,WEAZL4,RW36R,WHFRD,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WEAZL4, ,WHFRD,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,WEAZL4, ,WEAZL,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,WEAZL4,CLAWD,WEAZL,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WEAZL4,CLAWD,CLAWD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BANKR2,PONZE,PONZE,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BANKR2,PONZE,NTRST,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,4,BANKR2,PONZE,CHKNG,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BANKR2,PONZE,CRDET,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BANKR2,PONZE,BANKR,K7,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL220,13000,     , ,270,    ,   , , , , , , , , ;
STAR:010,5,BANKR2, ,BANKR,K7,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,13000,18000, ,270,    ,   , , , , , , , , ;
STAR:020,5,BANKR2, ,DEBBT,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,12000,     , ,250,    ,   , , , , , , , , ;
STAR:010,6,BANKR2,RW05,DEBBT,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,BANKR2,RW05,CONTR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BANKR2,RW05,OPALS,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BANKR2,RW05,BLNCE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,BANKR2,RW05,KCLT,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BANKR2,RW18B,DEBBT,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,BANKR2,RW18B,ROBRR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BANKR2,RW18B,FOBAR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BANKR2,RW18B,DEELX,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,6,BANKR2,RW18B,STKUP,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BANKR2,RW18B,DOSBE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BANKR2,RW18B,AAIRE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,BANKR2,RW18B,JRDEN,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,BANKR2,RW18B,JRDEN,K7,P,C,EE  , ,   ,FM, ,ILM,K7,D, ,      ,2985,1691,0028,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BANKR2,RW23,DEBBT,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,BANKR2,RW23,ROBRR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BANKR2,RW23,FOBAR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BANKR2,RW23,DEELX,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,6,BANKR2,RW23,STKUP,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BANKR2,RW23,DOSBE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BANKR2,RW23,RRIKK,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,BANKR2,RW23,FLAIR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,BANKR2,RW23,WOOOO,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,BANKR2,RW23,WOOOO,K7,P,C,EE  , ,   ,FM, ,ILM,K7,D, ,      ,2990,1618,0555,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BANKR2,RW36B,DEBBT,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,12000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,BANKR2,RW36B,CONTR,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BANKR2,RW36B,OPALS,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BANKR2,RW36B,BLNCE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,BANKR2,RW36B,KCLT,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BTSEY2,GZG,GZG,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BTSEY2,GZG,JTEEA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BTSEY2,GZG,BTSEY,K7,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BTSEY2,ALL,BTSEY,K7,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BTSEY2,ALL,CLT,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CHPTR3,ATL,ATL,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CHPTR3,ATL,PENFI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CHPTR3,ATL,GRD,K7,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,CHPTR3,ATL,EYPAD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CHPTR3,IRQ,IRQ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CHPTR3,IRQ,SYMCO,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
