APPCH:060,R,R35, ,HAGNO,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1730,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,BNA,BNA,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,BNA,WEXIT,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,CEBDA,CEBDA,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,CEBDA,WEXIT,K7,P,C,EE B,R,   ,AF, ,BNA,K7,D, ,      ,0450,0110,0157,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,FOREV,FOREV,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,FOREV,WEXIT,K7,P,C,EE B,L,   ,AF, ,BNA,K7,D, ,      ,0450,0110,1901,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,JEDAT,JEDAT,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,JEDAT,CEBDA,K7,E,A,E   ,R,   ,AF, ,BNA,K7,D, ,      ,0157,0110,2696,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VOR-A,JEDAT,WEXIT,K7,P,C,EE B,R,   ,AF, ,BNA,K7,D, ,      ,0450,0110,0157,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-A, ,WEXIT,K7,P,C,E  I, ,   ,IF, ,BNA,K7,D, ,      ,0450,0110,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,ZORGO,K7,P,C,E  F, ,   ,CF, ,BNA,K7,D, ,      ,0450,0170,0451,0060,+,01900,     ,     , ,   ,    ,   ,BNA,K7,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,ZINTO,K7,P,C,EY M, ,   ,CF, ,BNA,K7,D, ,      ,0450,0194,0451,0024, ,01280,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, ,BETHI,K7,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,BETHI,K7,P,C,EE  ,R,   ,HM, ,BNA,K7,D, ,      ,0450,0250,2250,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW17 ,     ,+01484,00583,R,    , ,   ;N36230106,W086243627,0000;
RWY:RW35 ,     ,+01329,00533,R,    , ,   ;N36215952,W086242430,0000;
