SID:030,5,ERIX1P,RW27,HOL,LF,D,B,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ERIX1P,RW27,PO271,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERIX1P,RW27,EDOXA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERIX1P,RW27,ERIXU,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ERIX1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,ERIX1V,RW27,HOL,LF,D,B,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ERIX1V,RW27,PO271,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERIX1V,RW27,EDOXA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERIX1V,RW27,ERIXU,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERIX9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ERIX9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ERIX9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,ERIX9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERIX9A,RW09,ABORO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERIX9A,RW09,EDOXA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ERIX9A,RW09,ERIXU,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERIX9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ERIX9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ERIX9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,ERIX9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERIX9B,RW09,ABORO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERIX9B,RW09,EDOXA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ERIX9B,RW09,ERIXU,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EVX1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,EVX1P,RW27,HOL,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EVX1P,RW27,D274L,LF,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EVX1P,RW27,EVX,LF,D, ,VE  , ,   ,CF, ,RBT,LF,D, ,      ,3058,0381,3270,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EVX1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,EVX1V,RW27,HOL,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EVX1V,RW27,D274L,LF,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EVX1V,RW27,EVX,LF,D, ,VE  , ,   ,CF, ,RBT,LF,D, ,      ,3058,0381,3270,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVX9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,EVX9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVX9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,2,EVX9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EVX9A,RW09,D201E,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,EVX9A,RW09,RBT,LF,D, ,V   , ,   ,CF, ,RBT,LF,D, ,      ,0000,0000,2770,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,EVX9A,RW09,RBT,LF,D, ,V   , ,   ,FD, ,RBT,LF,D, ,      ,0000,0000,2770,0175, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,EVX9A,RW09,EVX,LF,D, ,VE  , ,   ,CF, ,RBT,LF,D, ,      ,3058,0381,3270,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVX9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,EVX9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVX9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,2,EVX9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EVX9B,RW09,D201E,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,EVX9B,RW09,RBT,LF,D, ,V   , ,   ,CF, ,RBT,LF,D, ,      ,0000,0000,2770,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,EVX9B,RW09,RBT,LF,D, ,V   , ,   ,FD, ,RBT,LF,D, ,      ,0000,0000,2850,0201, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,EVX9B,RW09,EVX,LF,D, ,VE  , ,   ,CF, ,RBT,LF,D, ,      ,3058,0381,3270,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LATR1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,5,LATR1P,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LATR1P,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:060,5,LATR1P,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LATR1P,RW27,LALUX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LATR1P,RW27,LATRA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LATR1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,5,LATR1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LATR1V,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:060,5,LATR1V,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LATR1V,RW27,LALUX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LATR1V,RW27,LATRA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LATR9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LATR9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LATR9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,LATR9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LATR9A,RW09,OBAMO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LATR9A,RW09,LALUX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LATR9A,RW09,LATRA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LATR9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LATR9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LATR9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,LATR9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LATR9B,RW09,OBAMO,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LATR9B,RW09,LALUX,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LATR9B,RW09,LATRA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LGL1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,LGL1P,RW27,HOL,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LGL1P,RW27,LGL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LGL1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,LGL1V,RW27,HOL,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LGL1V,RW27,LGL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LGL9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LGL9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LGL9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,2,LGL9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LGL9A,RW09,D201E,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LGL9A,RW09,RBT,LF,D, ,V   , ,   ,CF, ,RBT,LF,D, ,      ,0000,0000,2770,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,LGL9A,RW09,LGL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LGL9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LGL9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LGL9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,2,LGL9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LGL9B,RW09,D201E,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LGL9B,RW09,RBT,LF,D, ,V   , ,   ,CF, ,RBT,LF,D, ,      ,0000,0000,2770,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,LGL9B,RW09,RBT,LF,D, ,V   , ,   ,FD, ,RBT,LF,D, ,      ,0000,0000,2850,0201, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,LGL9B,RW09,LGL,LF,D, ,VE  , ,   ,CF, ,RBT,LF,D, ,      ,2776,0587,2730,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MONO1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,2,MONO1P,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,2,MONO1P,RW27,RBT,LF,D, ,V   ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MONO1P,RW27,MONOT,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MONO1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:040,2,MONO1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,2,MONO1V,RW27,RBT,LF,D, ,V   ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MONO1V,RW27,MONOT,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MONO9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MONO9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MONO9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,2,MONO9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MONO9A,RW09,MONOT,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MONO9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MONO9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MONO9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,2,MONO9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MONO9B,RW09,MONOT,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NURM1P,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,NURM1P,RW27,HOL,LF,D,B,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NURM1P,RW27,PO262,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NURM1P,RW27,EGOZE,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NURM1P,RW27,NURMO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NURM1V,RW27,D349A,LF,P,C,E   , ,   ,CF, ,RBT,LF,D, ,      ,0291,0082,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,NURM1V,RW27,D343F,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NURM1V,RW27,RBT,LF,D, ,VY  ,L,   ,CF, ,RBT,LF,D, ,      ,0000,0000,1450,0030, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,5,NURM1V,RW27,PN290,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NURM1V,RW27,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NURM1V,RW27,PO304,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NURM1V,RW27,PO306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,NURM1V,RW27,PB096,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,NURM1V,RW27,NURMO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NURM9A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NURM9A,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NURM9A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,NURM9A,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NURM9A,RW09,PO183,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NURM9A,RW09,PO088,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NURM9A,RW09,PO090,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NURM9A,RW09,EGOZE,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,NURM9A,RW09,NURMO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NURM9B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NURM9B,RW09,D316E,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2065,0126,0750,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,NURM9B,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,NURM9B,RW09,POY,LF,D,B,EY  , ,   ,CF, ,BT,LF,D, ,      ,1890,0149,1600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NURM9B,RW09,PO183,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NURM9B,RW09,PO092,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NURM9B,RW09,PO262,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NURM9B,RW09,EGOZE,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NURM9B,RW09,NURMO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OB1P,RW27,D349A,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,OB1P,RW27,D310T,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2689,0290,3100,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OB1P,RW27,EPR41,LF,E,A,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0040,0410,0040,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OB1P,RW27,BOV,LF,D, ,VE  , ,   ,CF, ,BOV,LF,D, ,      ,0000,0000,0670,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OB1V,RW27,D349A,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,2285,0187,2670,0040, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OB1V,RW27,D310T,LF,E,A,EY  , ,   ,CF, ,BT,LF,D, ,      ,2689,0290,3100,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OB1V,RW27,EPR41,LF,E,A,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0040,0410,0040,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OB1V,RW27,BOV,LF,D, ,VE  , ,   ,CF, ,BOV,LF,D, ,      ,0000,0000,0670,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
