APPCH:020,A,D03,NSI,RENET,K2,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,NSI,LEGEY,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,SXC,SXC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,SXC,RENET,K2,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,SXC,LEGEY,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,LEGEY,K2,P,C,E  I, ,   ,IF, ,FIM,K2,D, ,      ,2054,0290,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,COXED,K2,P,C,E  F, ,   ,CF, ,FIM,K2,D, ,      ,2054,0240,0250,0050,+,01500,     ,     , ,   ,    ,   ,FIM,K2,D, , ,0, ,S;
APPCH:030,D,D03, ,CABIM,K2,P,C,E  M, ,   ,CF, ,FIM,K2,D, ,      ,2054,0202,0250,0038, ,00284,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,FEXED,K2,P,C,E   ,L,   ,CF,Y,FIM,K2,D, ,      ,2150,0340,2150,0150,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03, ,RENET,K2,P,C,E   ,L,   ,AF, ,FIM,K2,D, ,      ,2053,0340,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03, ,RENET,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0250,0060,-,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21-Y,CMA,CMA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,CMA,CIELO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,CMA,CIELO,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2120,0060,+,04300,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Y,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,FIM,TROYE,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,FIM,FELMI,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-Y,FIM,YAGIS,K2,P,C,EE  , ,   ,CF, ,IRRG,K2,P,I,      ,0318,0110,2120,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Y, ,YAGIS,K2,P,C,E  I, ,   ,IF, ,IRRG,K2,P,I,      ,0318,0110,    ,    ,J,02800,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Y, ,CIELO,K2,P,C,E  F, ,   ,CF, ,IRRG,K2,P,I,      ,0318,0094,2120,0016,H,02400,02400,     , ,   ,-300,   ,CMA,K2,D, , ,0,D,S;
APPCH:030,I,I21-Y, ,RW21,K2,P,G,G  M, ,   ,CF, ,IRRG,K2,P,I,      ,0318,0020,2120,0074, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2120,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Y, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2470,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Y, ,CMA,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-Y, ,CIELO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I21-Y, ,CIELO,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2120,0060,-,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,CMA,CMA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,CMA,CIELO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,CMA,CIELO,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2120,0060,+,04300,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,FIM,TROYE,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,FIM,FELMI,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-Z,FIM,YAGIS,K2,P,C,EE  , ,   ,CF, ,IRRG,K2,P,I,      ,0318,0110,2120,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,YAGIS,K2,P,C,E  I, ,   ,IF, ,IRRG,K2,P,I,      ,0318,0110,    ,    ,J,02800,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,CIELO,K2,P,C,E  F, ,   ,CF, ,IRRG,K2,P,I,      ,0318,0094,2120,0016,H,02400,02400,     , ,   ,-300,   ,CMA,K2,D, , ,0,D,S;
APPCH:030,I,I21-Z, ,RW21,K2,P,G,G  M, ,   ,CF, ,IRRG,K2,P,I,      ,0318,0020,2120,0074, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2120,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2470,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
