STAR:030,3,LUTV1A,RW03,D288N,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,LUTV1A,RW03,OPVIN,SK,P,C,EEC ,L,   ,AF, ,MDU,SK,D, ,      ,2520,0140,2880,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,LUTV1A,RW07,LUTVI,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,MDU,SK,D, , , , , ;
STAR:020,3,LUTV1A,RW07,D288P,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,LUTV1A,RW07,D288N,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,LUTV1A,RW07,OPVIN,SK,P,C,EEC ,L,   ,AF, ,MDU,SK,D, ,      ,2520,0140,2880,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TIDS1A,RW03,TIDSA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,MDU,SK,D, , , , , ;
STAR:020,3,TIDS1A,RW03,D318P,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,TIDS1A,RW03,D318N,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,TIDS1A,RW03,OPVIN,SK,P,C,EEC ,L,   ,AF, ,MDU,SK,D, ,      ,2520,0140,3180,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TIDS1A,RW07,TIDSA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,MDU,SK,D, , , , , ;
STAR:020,3,TIDS1A,RW07,D318P,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,TIDS1A,RW07,D318N,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,TIDS1A,RW07,OPVIN,SK,P,C,EEC ,L,   ,AF, ,MDU,SK,D, ,      ,2520,0140,3180,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03-Y,MDU,MDU,SK,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,MDU,MDU,SK,D, ,V   , ,   ,FD, ,MDU,SK,D, ,      ,0000,0000,2370,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,MDU,FD03,SK,P,C,EE  ,L,   ,CF,Y,MDU,SK,D, ,      ,2190,0053,0390,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03-Y, ,FD03,SK,P,C,E  F, ,   ,IF, ,MDU,SK,D, ,      ,2190,0053,    ,    ,+,01900,     ,19000, ,   ,    ,   ,MDU,SK,D, , ,0, ,S;
