APPCH:010,L,L36R, ,NOLFO,K7,P,C,E  I, ,   ,IF, ,IVQQ,K7,P,I,      ,1846,0125,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36R, ,ACETI,K7,P,C,E  F, ,   ,CF, ,IVQQ,K7,P,I,      ,1846,0075,0050,0050,+,01800,     ,     , ,   ,    ,   ,CRG,K7,D, , ,0,N,S;
APPCH:021,L,L36R, ,OJJEK,K7,P,C,E S , ,   ,CF, ,IVQQ,K7,P,I,      ,1846,0043,0050,0032,+,00640,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L36R, ,RW36R,K7,P,G,GY M, ,   ,CF, ,IVQQ,K7,P,I,      ,1846,0022,0050,0021, ,00121,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0046,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36R, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36R, ,BOCAP,K7,E,A,EY  , ,   ,CF, ,CRG,K7,D, ,      ,2574,0336,2574,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L36R, ,BOCAP,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2574,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09R,IMAHA,IMAHA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09R,IMAHA,ZORMI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1844,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,LIKFO,LIKFO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09R,LIKFO,ZORMI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0044,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,ZORMI,ZORMI,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0944,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09R, ,ZORMI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09R, ,SHARL,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0944,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09R, ,TOTWY,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0945,0033,V,00760,00767,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09R, ,RW09R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0945,0020, ,00130,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0945,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09R, ,COURA,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09R, ,COURA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2746,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18L,BRAET,BRAET,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18L,BRAET,COTAP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0945,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18L,COTAP,COTAP,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1846,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18L,ESLAC,ESLAC,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18L,ESLAC,COTAP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2746,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18L, ,COTAP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18L, ,MAUGA,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1846,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18L, ,SOLSE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1846,0029,V,00760,00766,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18L, ,RW18L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1846,0020, ,00129,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1846,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18L, ,ZORMI,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18L, ,ZORMI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0944,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27L,EXKAF,EXKAF,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27L,EXKAF,JUZSO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0047,0060,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27L,JUZSO,JUZSO,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2747,0040,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27L,OZICO,OZICO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27L,OZICO,JUZSO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1847,0060,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27L, ,JUZSO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27L, ,OSTAF,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2747,0063,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27L, ,HATFI,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2746,0019,V,00680,00687,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27L, ,RW27L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2746,0018, ,00114,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2746,    ,+,00393,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27L, ,ZORMI,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27L, ,ZORMI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0944,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36R,COURA,COURA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36R,COURA,ROGSY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2746,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36R,POTGE,POTGE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36R,POTGE,ROGSY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0945,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36R,ROGSY,ROGSY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0046,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36R, ,ROGSY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36R, ,ACETI,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0046,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36R, ,OJJEK,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0046,0032,V,00780,00789,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36R, ,RW36R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0046,0021, ,00121,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0046,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36R, ,ZORMI,K7,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36R, ,ZORMI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0944,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09L,     ,      ,00080,D,    , ,   ;N30130326,W081533007,0000;
RWY:RW09R,     ,      ,00077,R,    , ,   ;N30125633,W081533001,0000;
RWY:RW18L,     ,      ,00079,R,    , ,   ;N30140606,W081522678,0000;
RWY:RW18R,     ,      ,00079,R,    , ,   ;N30140600,W081523476,0000;
RWY:RW27L,     ,      ,00064,R,    , ,   ;N30125694,W081515879,0000;
RWY:RW27R,     ,      ,00072,D,    , ,   ;N30130360,W081523948,0000;
RWY:RW36L,     ,      ,00070,R,    , ,   ;N30124680,W081523406,0000;
RWY:RW36R,     ,      ,00072,I,IVQQ,1,   ;N30120230,W081522569,0000;
