APPCH:050,A,L28-Z,JESZ1,DAGCA,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,1003,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,JESZ2,JESZU,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,JESZ2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,JESZ2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,KUWOZ,KUWOZ,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1573,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,KUWOZ,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,KUWOZ,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,LILE1,LILES,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,3580,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,LILE1,IHIHI,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,0128,0100,3580,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,LILE1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,LILE1,DAGCA,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,1003,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,LILE2,LILES,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,LILE2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,LILE2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1378,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,SUZYY,SUZYY,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,2422,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,SUZYY,JAXVI,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1771,0100,2422,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,SUZYY,KUWOZ,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1573,0100,1771,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,SUZYY,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L28-Z,SUZYY,DAGCA,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,1003,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28-Z, ,DAGCA,PA,P,C,E  D, ,   ,IF, ,IOME,PA,P,I,      ,0987,0161,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28-Z, ,MUKDE,PA,P,C,E  F, ,   ,CF, ,IOME,PA,P,I,      ,0987,0063,2790,0097,+,01700,     ,     , ,   ,    ,   ,OME,PA,D, , ,0,D,S;
APPCH:021,L,L28-Z, ,FOVAG,PA,P,C,E S , ,   ,CF, ,IOME,PA,P,I,      ,0987,0035,2790,0028,+,00800,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L28-Z, ,RW28,PA,P,G,GY M, ,   ,CF, ,IOME,PA,P,I,      ,0987,0012,2790,0023, ,00073,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2788,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28-Z, ,OME,PA,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28-Z, ,OME,PA,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2766,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,MAREE,MAREE,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0304,0040,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,MAREE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,GLOOP,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0304,0061,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0306,0048, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0306,    ,+,00438,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,MAREE,PA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,MAREE,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0304,0040,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,SPYVY,SPYVY,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0983,0040,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,SPYVY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R10, ,HUFBU,PA,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0983,0041,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,BOYUK,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0984,0027,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R10, ,URUPE,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0985,0045,V,00960,00961,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0985,0029, ,00054,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0985,    ,+,00340,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,EMMMO,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,EMMMO,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2792,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,EMMMO,EMMMO,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2792,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,EMMMO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,MUKDE,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2792,0067,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28, ,FOVAG,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2789,0028,V,00800,00805,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2789,0023, ,00073,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2789,    ,+,00272,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,SPYVY,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,SPYVY,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0983,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S28,ANWEX,ANWEX,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1444,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,ANWEX,FIPDO,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,0961,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,APUYO,APUYO,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,APUYO,CFBHK,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,APUYO,FIPDO,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,EZATY,EZATY,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,EZATY,CFCCL,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,EZATY,FIPDO,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,FDV,FDV,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,FDV,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,FDV,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1411,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,IHIH1,IHIHI,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,0128,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,IHIH1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,IHIH1,FIPDO,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,0961,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,IHIH2,IHIHI,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,IHIH2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,IHIH2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1411,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,JAXVI,JAXVI,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1771,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,JAXVI,KUWOZ,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1573,0100,1771,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,JAXVI,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S28,JAXVI,FIPDO,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,0961,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,KUWOZ,KUWOZ,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,1573,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,KUWOZ,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,KUWOZ,FIPDO,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,0961,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,LILE1,LILES,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,3580,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,LILE1,IHIHI,PA,E,A,E   ,R,   ,AF, ,OME,PA,D, ,      ,0128,0100,3580,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,LILE1,CETPI,PA,P,C,E   ,R,   ,AF, ,OME,PA,D, ,      ,0540,0100,0128,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S28,LILE1,FIPDO,PA,P,C,EE B,R,   ,AF, ,OME,PA,D, ,      ,0961,0100,0540,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,LILE2,LILES,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,LILE2,OME,PA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,LILE2,OME,PA,D, ,VE A,L,   ,PI, ,OME,PA,D, ,      ,0000,0000,1411,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S28,SUZYY,SUZYY,PA,E,A,E  A, ,   ,IF, ,OME,PA,D, ,      ,2422,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S28,SUZYY,JAXVI,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1771,0100,2422,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S28,SUZYY,KUWOZ,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1573,0100,1771,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S28,SUZYY,ANWEX,PA,E,A,E   ,L,   ,AF, ,OME,PA,D, ,      ,1444,0100,1573,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,S28,SUZYY,FIPDO,PA,P,C,EE B,L,   ,AF, ,OME,PA,D, ,      ,0961,0100,1444,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S28, ,FIPDO,PA,P,C,E  I, ,   ,IF, ,OME,PA,D, ,      ,0961,0100,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S28, ,OME,PA,D, ,V  F, ,   ,CF, ,OME,PA,D, ,      ,0000,0000,2761,0100,+,01700,     ,     , ,   ,    ,   ,OME,PA,D, , ,0,N,S;
APPCH:030,S,S28, ,RW28,PA,P,G,GY M, ,   ,CF, ,OME,PA,D, ,      ,2761,0049,2761,0049, ,00071,     ,     , ,   ,-316,   , , , , , ,0,N,S;
APPCH:040,S,S28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2761,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S28, ,OME,PA,D, ,VY  ,L,   ,DF, ,OME,PA,D, ,      ,0000,0000,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S28, ,OME,PA,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2766,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW03 ,     ,      ,00018,R,    , ,   ;N64303045,W165265740,0600;
RWY:RW10 ,     ,      ,00019,R,    , ,   ;N64305155,W165280519,0000;
RWY:RW21 ,     ,      ,00040,D,    , ,   ;N64310702,W165254181,0601;
RWY:RW28 ,     ,+00128,00025,I,IOME,1,   ;N64303156,W165255601,0000;
