SID:050,2,LXI11D,RW21,ATOLO,ZP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LXI11D,RW21,LXI,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LXI21D,RW04,DER04,ZP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,LXI21D,RW04, , , , ,    , ,   ,CD, ,IFY,ZP,D, ,      ,    ,    ,0550,0075, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LXI21D,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LXI21D,RW04,D144W,ZP,P,C,E   , ,   ,CF, ,XFA,ZP,D, ,      ,1440,0226,1440,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LXI21D,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LXI21D,RW04,DJT48,ZP,P,C,E   , ,   ,CF, ,DJT,ZP,D, ,      ,2170,0480,2170,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LXI21D,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,LXI21D,RW04,LXI,ZP,D, ,VE  , ,   ,CF, ,LXI,ZP,D, ,      ,0000,0000,1120,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LXI31D,RW22, , , , ,    , ,   ,CD, ,IKM,ZP,D, ,      ,    ,    ,2200,0100, ,     ,     ,     ,-,230,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,LXI31D,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LXI31D,RW22,SGM28,ZP,P,C,E   , ,   ,CF, ,SGM,ZP,D, ,      ,1240,0280,1240,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LXI31D,RW22,ATOLO,ZP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LXI31D,RW22,LXI,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LXI9W,RW03,DER03,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,LXI9W,RW03,PP411,ZP,P,C,EY  , ,010,CF, ,XFA,ZP,D, ,      ,1719,0124,0250,0040, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LXI9W,RW03,PP401,ZP,P,C,E   ,R,010,CF, ,XFA,ZP,D, ,      ,1442,0266,1440,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LXI9W,RW03,ATOLO,ZP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LXI9W,RW03,LXI,ZP,D, ,VE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LXI9X,RW04,DER04,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,LXI9X,RW04,PP412,ZP,P,C,EY  , ,010,CF, ,DJT,ZP,D, ,      ,2374,0376,0550,0050, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LXI9X,RW04,PP401,ZP,P,C,E   ,R,010,CF, ,DJT,ZP,D, ,      ,2171,0352,1440,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LXI9X,RW04,ATOLO,ZP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LXI9X,RW04,LXI,ZP,D, ,VE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LXI9Y,RW21,DER21,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,LXI9Y,RW21,PP407,ZP,P,C,E   , ,010,CF, ,XFA,ZP,D, ,      ,2063,0285,2350,0130, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LXI9Y,RW21,ATOLO,ZP,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LXI9Y,RW21,LXI,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LXI9Z,RW22,PP405,ZP,P,C,EY  , ,010,CF, ,XFA,ZP,D, ,      ,1825,0187,2200,0010, ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,LXI9Z,RW22,PP408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LXI9Z,RW22,ATOLO,ZP,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LXI9Z,RW22,LXI,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIX11D,RW21,DER21,ZP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,NIX11D,RW21, , , , ,    , ,   ,CD, ,IBH,ZP,D, ,      ,    ,    ,2350,0125, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,NIX11D,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NIX11D,RW21,SGM,ZP,D, ,V   , ,   ,CF, ,SGM,ZP,D, ,      ,0000,0000,3040,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NIX11D,RW21,NIXAS,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIX31D,RW22, , , , ,    , ,   ,CD, ,IKM,ZP,D, ,      ,    ,    ,2200,0100, ,     ,     ,     ,-,230,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,NIX31D,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIX31D,RW22,SGM,ZP,D, ,V   , ,   ,CF, ,SGM,ZP,D, ,      ,0000,0000,3040,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NIX31D,RW22,NIXAS,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIX9Y,RW21,DER21,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NIX9Y,RW21,PP407,ZP,P,C,E   , ,010,CF, ,XFA,ZP,D, ,      ,2063,0285,2350,0130, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NIX9Y,RW21,SGM,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIX9Y,RW21,PP409,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIX9Y,RW21,NIXAS,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIX9Z,RW22,PP405,ZP,P,C,EY  , ,010,CF, ,XFA,ZP,D, ,      ,1825,0187,2200,0010, ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NIX9Z,RW22,PP408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NIX9Z,RW22,SGM,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIX9Z,RW22,PP409,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIX9Z,RW22,NIXAS,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOD01D,RW03,DER03,ZP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,NOD01D,RW03, , , , ,    , ,   ,CD, ,IZL,ZP,D, ,      ,    ,    ,0250,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,NOD01D,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOD01D,RW03,DJT,ZP,D, ,V   , ,   ,CF, ,DJT,ZP,D, ,      ,0000,0000,0370,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOD01D,RW03,NODIB,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOD11D,RW21,DER21,ZP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,NOD11D,RW21, , , , ,    , ,   ,CD, ,IBH,ZP,D, ,      ,    ,    ,2350,0100, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,NOD11D,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOD11D,RW21,SGM28,ZP,P,C,EY  , ,   ,CF, ,SGM,ZP,D, ,      ,1240,0280,1240,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOD11D,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOD11D,RW21,DJT,ZP,D, ,V   , ,   ,CF, ,DJT,ZP,D, ,      ,0000,0000,0370,0510, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,NOD11D,RW21,NODIB,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOD21D,RW04,DER04,ZP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,NOD21D,RW04, , , , ,    , ,   ,CD, ,IFY,ZP,D, ,      ,    ,    ,0550,0075, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,NOD21D,RW04, , , , ,    , ,   ,CI, ,DJT,ZP,D, ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOD21D,RW04,DJT,ZP,D, ,V   , ,   ,CF, ,DJT,ZP,D, ,      ,0000,0000,0370,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOD21D,RW04,NODIB,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOD31D,RW22, , , , ,    , ,   ,CD, ,IKM,ZP,D, ,      ,    ,    ,2200,0100, ,     ,     ,     ,-,230,    ,   ,XFA,ZP,D, , , , , ;
SID:020,2,NOD31D,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOD31D,RW22,SGM28,ZP,P,C,EY  , ,   ,CF, ,SGM,ZP,D, ,      ,1240,0280,1240,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOD31D,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOD31D,RW22,DJT,ZP,D, ,V   , ,   ,CF, ,DJT,ZP,D, ,      ,0000,0000,0370,0510, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOD31D,RW22,NODIB,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOD8W,RW03,DER03,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NOD8W,RW03,PP415,ZP,P,C,E   , ,010,CF, ,DJT,ZP,D, ,      ,2601,0289,0250,0200, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOD8W,RW03,DJT,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOD8W,RW03,NODIB,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOD8X,RW04,DER04,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NOD8X,RW04,PP416,ZP,P,C,E   , ,010,CF, ,DJT,ZP,D, ,      ,2600,0193,0400,0270, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOD8X,RW04,DJT,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOD8X,RW04,NODIB,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOD9W,RW03,DER03,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NOD9W,RW03,PP411,ZP,P,C,EY  , ,010,CF, ,DJT,ZP,D, ,      ,2419,0397,0250,0040, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOD9W,RW03,PP406,ZP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOD9W,RW03,DJT,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOD9W,RW03,NODIB,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOD9X,RW04,DER04,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NOD9X,RW04,PP412,ZP,P,C,EY  , ,010,CF, ,DJT,ZP,D, ,      ,2374,0376,0550,0050, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOD9X,RW04,PP406,ZP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOD9X,RW04,DJT,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOD9X,RW04,NODIB,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOD9Y,RW21,DER21,ZP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NOD9Y,RW21,PP407,ZP,P,C,E   , ,010,CF, ,XFA,ZP,D, ,      ,2063,0285,2350,0130, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOD9Y,RW21,ATOLO,ZP,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOD9Y,RW21,DJT,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOD9Y,RW21,NODIB,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOD9Z,RW22,PP405,ZP,P,C,EY  , ,010,CF, ,XFA,ZP,D, ,      ,1825,0187,2200,0010, ,     ,     ,     , ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
SID:020,5,NOD9Z,RW22,PP408,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NOD9Z,RW22,ATOLO,ZP,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOD9Z,RW22,DJT,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOD9Z,RW22,NODIB,ZP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELA01A, ,ELASU,ZP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:010,3,ELA01A,RW03,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,ELA01A,RW03,XSJ,ZP,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,ELA01A,RW04,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,ELA01A,RW04,XSJ,ZP,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ELA02A, ,ELASU,ZP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:010,3,ELA02A,RW03,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,ELA02A,RW03,IDPUG,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,ELA02A,RW04,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,ELA02A,RW04,IDPUG,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ELA11A, ,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,2,ELA11A, ,XSJ,ZP,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ELA11A,RW21,XSJ,ZP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,ELA11A,RW21,D037Z,ZP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,ELA11A,RW22,XSJ,ZP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XSJ,ZP,D, , , , , ;
STAR:020,3,ELA11A,RW22,D037Z,ZP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ELA12A, ,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,2,ELA12A, ,XSJ,ZP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ELA12A, ,D306P,ZP,P,C,EY  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ELA12A, ,D176K,ZP,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ELA12A,RW21,D176K,ZP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,3,ELA12A,RW21,XFA,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,ELA12A,RW22,D176K,ZP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,3,ELA12A,RW22,XFA,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ELA13A, ,ELASU,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,2,ELA13A, ,IDPUG,ZP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ELA13A, ,D176K,ZP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ELA13A,RW21,D176K,ZP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,3,ELA13A,RW21,XFA,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,3,ELA13A,RW22,D176K,ZP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,XFA,ZP,D, , , , , ;
STAR:020,3,ELA13A,RW22,XFA,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA1J, ,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,ELA1J, ,PP536,ZP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ELA1J,RW03,PP536,ZP,P,C,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA1J,RW03,XSJ,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,ELA1J,RW04,PP536,ZP,P,C,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA1J,RW04,XSJ,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ELA1L, ,ELASU,ZP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,5,ELA1L, ,PP534,ZP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELA1L, ,PM485,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ELA1L, ,XSJ,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ELA1L, ,PP512,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ELA1L, ,PM436,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ELA1L,RW21,PM436,ZP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19700, ,   ,    ,   ,ZPPP,ZP,P,A, , , , ;
STAR:020,6,ELA1L,RW21,MP2,ZP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,210,    ,   , , , , , , , , ;
