SID:010,2,TRAC6E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00700,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,TRAC6E,RW08,D098X,LF,P,C,E   ,R,   ,CF,Y,LEQ,LF,D, ,      ,2691,0216,2780,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TRAC6E,RW08,IBERU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRAC6E,RW08,TRACA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRAC6L,RW26,E26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,TRAC6L,RW26,QQ700,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2710,0033,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TRAC6L,RW26,IBERU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TRAC6L,RW26,TRACA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRAC6R,RW08,DER08,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,TRAC6R,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TRAC6R,RW08,QQ605,LF,P,C,E   ,R,   ,CF,Y,LEQ,LF,D, ,      ,1657,0040,2110,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TRAC6R,RW08,IBERU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TRAC6R,RW08,TRACA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRAC6W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00560,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,2,TRAC6W,RW26,D271C,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2710,0033,2710,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TRAC6W,RW26,IBERU,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRAC6W,RW26,TRACA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERM6K,RW26,E26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,VERM6K,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VERM6K,RW26,QQ701,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2157,0033,2030,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VERM6K,RW26,QQ711,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VERM6K,RW26,VERMA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERM6L,RW26,E26,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,VERM6L,RW26,QQ700,LF,P,C,EY  , ,   ,CF, ,LEQ,LF,D, ,      ,2710,0033,2700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VERM6L,RW26,QQ703,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,2347,0079,2060,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VERM6L,RW26,QQ713,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VERM6L,RW26,VERMA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERM6R,RW08,DER08,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
SID:020,5,VERM6R,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VERM6R,RW08,QQ602,LF,P,C,E   , ,   ,CF, ,LEQ,LF,D, ,      ,1260,0065,1450,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VERM6R,RW08,VERMA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABB5A,ALL,ABB,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFQQ,LF,P,A, , , , ;
STAR:020,2,ABB5A,ALL,D024Z,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ABB5A,ALL,LEQ,LF,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ABB5C,RW08,ABB,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ABB5C,RW08,OBIVA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ABB5C,RW08,ERNOD,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ABB5D,RW26,ABB,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ABB5D,RW26,OBIVA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ABB5D,RW26,CMB,LF,D, ,V C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ABB5D,RW26,ASBAR,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ABB5F,RW08,ABB,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ABB5F,RW08,OBIVA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
