APPCH:050,N,N11-X, ,I,UL,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N11-Y,IO1,IO,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11-Y,IO1,IO,UL,P,N,EY  , ,   ,FC, ,PTZ,UL,D, ,      ,3444,3379,2750,0077, ,03150,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11-Y,IO1,CF11,UL,P,C,EE  ,R,   ,CF,Y,PTZ,UL,D, ,      ,3434,3430,1120,0010, ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N11-Y,IO2,IO,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11-Y,IO2,IO,UL,P,N,EY  , ,   ,FC, ,PTZ,UL,D, ,      ,3444,3379,2830,0077, ,03150,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11-Y,IO2,CF11,UL,P,C,EE  ,R,   ,CF,Y,PTZ,UL,D, ,      ,3434,3430,1120,0010, ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N11-Y, ,CF11,UL,P,C,E  I, ,   ,IF, ,IO,UL,P,N,      ,    ,    ,    ,    , ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N11-Y, ,FN11,UL,P,C,E  F, ,   ,CF, ,IO,UL,P,N,      ,    ,    ,1120,0049, ,02160,     ,     , ,   ,    ,   ,IO,UL,P,N, ,0, ,S;
APPCH:030,N,N11-Y, ,IO,UL,P,N,E  M, ,   ,CF, ,IO,UL,P,N,      ,    ,    ,1120,0028, ,01291,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N11-Y, ,IO,UL,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N11-Z,I1,I,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11-Z,I1,I,UL,P,N,EY  , ,   ,FC, ,PTZ,UL,D, ,      ,3446,3368,2780,0093, ,03150,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11-Z,I1,CF11,UL,P,C,EE  ,R,   ,CF,Y,PTZ,UL,D, ,      ,3434,3430,1120,0010, ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N11-Z,I2,I,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11-Z,I2,I,UL,P,N,EY  , ,   ,FC, ,PTZ,UL,D, ,      ,3446,3368,2830,0093, ,03150,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11-Z,I2,CF11,UL,P,C,EE  ,R,   ,CF,Y,PTZ,UL,D, ,      ,3434,3430,1120,0010, ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N11-Z,I3,I,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11-Z,I3,I,UL,P,N,EY  , ,   ,FC, ,PTZ,UL,D, ,      ,3446,3368,2850,0093, ,03150,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11-Z,I3,CF11,UL,P,C,EE  ,R,   ,CF,Y,PTZ,UL,D, ,      ,3434,3430,1120,0010, ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N11-Z, ,CF11,UL,P,C,E  I, ,   ,IF, ,I,UL,P,N,      ,    ,    ,    ,    , ,03150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N11-Z, ,FN11,UL,P,C,E  F, ,   ,CF, ,I,UL,P,N,      ,    ,    ,1120,0049, ,02160,     ,     , ,   ,    ,   ,I,UL,P,N, ,0, ,S;
APPCH:030,N,N11-Z, ,I,UL,P,N,E  M, ,   ,CF, ,I,UL,P,N,      ,    ,    ,1120,0044, ,00765,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N11-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N11-Z, ,I,UL,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N29, ,FN29,UL,P,C,E  F, ,   ,IF, ,I,UL,P,N,      ,    ,    ,    ,    , ,02130,     ,     , ,   ,    ,   ,I,UL,P,N, ,0, ,S;
APPCH:030,N,N29, ,RW29,UL,P,G,G  M, ,   ,CF, ,I,UL,P,N,      ,    ,    ,2920,0050, ,00541,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N29, ,I,UL,P,N,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N29, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,02790,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:060,N,N29, ,I,UL,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,MK001,MK001,UL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,MK001,MK016,UL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,MK019,MK019,UL,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,MK019,MK001,UL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,MK019,MK016,UL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,MK016,UL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,MK023,UL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1120,0051, ,02160,     ,     , ,   ,    ,   ,ULMK,UL,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,24THR,UL,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1120,0026, ,01340,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R11, ,RW11,UL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1120,0024, ,00569,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1120,    ,+,00930,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,MK017,UL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,MK018,UL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:070,R,R11, ,MK019,UL,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,MK004,MK004,UL,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02130,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,MK004,MK005,UL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02130,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,MK005,UL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02130,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,MK015,UL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2920,0063, ,02130,     ,     , ,   ,    ,   ,ULMK,UL,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,MK007,UL,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2920,0043, ,00776,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2920,    ,+,00930,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,MK024,UL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,MK025,UL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,MK026,UL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R29, ,MK004,UL,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02130,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00518, ,IIO ,1,   ;N67281087,E033334586,0000;
RWY:RW29 ,     ,      ,00485, ,G29A,1,   ;N67272096,E033363071,0000;
