APPCH:030,A,I20,TAREM,D356M,RP,P,C,E   ,R,   ,AF, ,CIA,RP,D, ,      ,3560,0130,3340,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20,TAREM,D013M,RP,P,C,EY  ,R,   ,AF, ,CIA,RP,D, ,      ,0130,0130,3560,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I20,TAREM,ROSER,RP,E,A,EECC, ,   ,CF, ,ICK,RP,P,I,      ,0244,0129,2040,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20, ,ROSER,RP,E,A,E CI, ,   ,IF, ,ICK,RP,P,I,      ,0244,0129,    ,    ,J,03000,02600,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20, ,FF20,RP,P,C,E CF, ,   ,CF, ,ICK,RP,P,I,      ,0241,0087,2040,0042,H,02600,02600,     , ,   ,-300,   ,CIA,RP,D, , ,0,D,S;
APPCH:030,I,I20, ,RW20,RP,P,G,G  M, ,   ,CF, ,ICK,RP,P,I,      ,0240,0019,2040,0068, ,00442,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20, ,CIA,RP,D, ,V M , ,   ,CF, ,CIA,RP,D, ,      ,0000,0000,2040,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20, ,CIA,RP,D, ,V C , ,   ,FD, ,CIA,RP,D, ,      ,0000,0000,2040,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I20, ,ROSER,RP,E,A,EECH, ,   ,CF, ,CIA,RP,D, ,      ,0250,0120,0240,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R02,EDLEX,EDLEX,RP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,EDLEX,LC02C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,SIRMO,SIRMO,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,SIRMO,MAMEN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,SIRMO,EDLEX,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:040,A,R02,SIRMO,LC02C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,LC02C,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,LC02D,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0240,0040, ,03000,     ,     , ,   ,    ,   ,CIA,RP,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,24THR,RP,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0240,0043,+,01400,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R02, ,RW02,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0240,0024, ,00515,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R02, ,SIRMO,RP,P,C,E M , ,010,CF, ,CIA,RP,D, ,      ,0246,0128,0240,0135,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,SIRMO,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2040,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,DINOS,DINOS,RP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R20,DINOS,SIRMO,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,SIRMO,SIRMO,RP,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2040,T010,+,03500,     ,13000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,SUNGA,SUNGA,RP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R20,SUNGA,SIRMO,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,SIRMO,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20, ,LC20B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2040,0050, ,02600,     ,     , ,   ,    ,   ,CIA,RP,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2040,0068, ,00442,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R20, ,PATTY,RP,P,C,EYM , ,010,CF, ,CIA,RP,D, ,      ,2019,0033,2040,0042, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,EDUEL,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20, ,SUNGA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R20, ,SIRMO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:090,R,R20, ,SIRMO,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2040,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,00465, ,ICA ,1,   ;N15102763,E120332820,0000;
RWY:RW20 ,+0690,      ,00392, ,ICK ,1,   ;N15120500,E120340678,0000;
