APPCH:030,A,L27,VESTO,IMAVE,K7,P,C,EE B, ,   ,CF, ,IAHN,K7,P,I,      ,0943,0123,2743,0056,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27, ,IMAVE,K7,P,C,E  I, ,   ,IF, ,IAHN,K7,P,I,      ,0943,0123,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27, ,BLLDG,K7,P,C,E  F, ,   ,CF, ,IAHN,K7,P,I,      ,0943,0062,2740,0060,+,02500,     ,     , ,   ,    ,   ,AHN,K7,D, , ,0,D,S;
APPCH:021,L,L27, ,FEXUK,K7,P,C,E S , ,   ,CF, ,IAHN,K7,P,I,      ,0943,0027,2740,0036,+,01360,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L27, ,RW27,K7,P,G,GY M, ,   ,CF, ,IAHN,K7,P,I,      ,0943,0011,2740,0016, ,00852,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2743,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27, ,VESTO,K7,E,A,EY  , ,   ,CF, ,AHN,K7,D, ,      ,0921,0236,0921,0230,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L27, ,VESTO,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0921,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R02,HOPLU,HOPLU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,HOPLU,KOBVE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0967,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,KOBVE,KOBVE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0268,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,ROPUE,ROPUE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,ROPUE,KOBVE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3168,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,KOBVE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,HUVOV,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0268,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,OTADE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0268,0025,+,01600,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0268,0025, ,00814,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0268,    ,+,01140,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,UMMIL,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,UMMIL,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2068,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,HEKVA,HEKVA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,HEKVA,SALIN,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0242,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,JODAS,JODAS,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,JODAS,SALIN,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1642,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,SALIN,SALIN,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0942,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,SALIN,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,APDAW,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0942,0061,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,OTKAE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0943,0027,V,01520,01527,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0943,0023, ,00794,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0943,    ,+,01028,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,IMAVE,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,IMAVE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2745,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,JIVDA,JIVDA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,JIVDA,UMMIL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1368,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,THUDS,THUDS,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,THUDS,UMMIL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2769,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,UMMIL,UMMIL,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2068,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,UMMIL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,APEZA,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2068,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R20, ,DEBNE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2068,0031,V,01520,01531,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2068,0021, ,00858,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2068,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,UMMIL,K7,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,UMMIL,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2068,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,IMAVE,IMAVE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2745,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,JOMAP,JOMAP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,JOMAP,IMAVE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2045,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,KADME,KADME,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,KADME,IMAVE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3445,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,IMAVE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,BLLDG,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2745,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,FEXUK,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2744,0036,V,01360,01362,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2744,0016, ,00852,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2744,    ,+,01013,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,SALIN,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,SALIN,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0942,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,00775,R,    , ,   ;N33563378,W083192953,0000;
RWY:RW09 ,     ,+02011,00755,R,    , ,   ;N33565608,W083201755,0000;
RWY:RW20 ,     ,      ,00803,R,    , ,   ;N33571072,W083191270,0000;
RWY:RW27 ,     ,      ,00813,I,IAHN,1,   ;N33565786,W083190492,0000;
