STAR:010,2,SEPA1V,RW16,TEMKI,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:020,2,SEPA1V,RW16,SEPAS,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEPA1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAPI1L,RW16,TAPIL,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TAPI1L,RW16,OL432,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAPI1L,RW16,OL431,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TAPI1L,RW16,OL441,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TAPI1L,RW16,OL438,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TAPI1L,RW16,LILAT,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,2,TASO1D,RW16,ETSOT,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:030,2,TASO1D,RW16,TASOK,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TASO1D,RW16,OL403,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TASO1D,RW16,OL406,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TASO1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2699,0110,1720,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TASO1V,RW16,ETSOT,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:030,2,TASO1V,RW16,TASOK,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TASO1V,RW16,OL403,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TASO1V,RW16,OL406,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TASO1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBOL1A,RW16,ODOVA,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,UBOL1A,RW16,UBOLA,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UBOL1A,RW16,D091M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UBOL1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UBOL1A,RW16,ARDAN,FO,P,C,EE H,L,   ,AF, ,LV,FO,D, ,      ,0550,0110,0910,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBOL1V,RW16,ODOVA,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:020,2,UBOL1V,RW16,UBOLA,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UBOL1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VABE1A,RW16,ARASI,FG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,VABE1A,RW16,VABEG,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VABE1A,RW16,D036M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VABE1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VABE1A,RW16,ARDAN,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,0550,0110,0360,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VABE1B,RW16,ARASI,FG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,VABE1B,RW16,VABEG,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VABE1B,RW16,D036M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VABE1B,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VABE1B,RW16,BINAS,FO,P,C,EE  ,L,   ,AF, ,LV,FO,D, ,      ,3361,0110,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VABE1V,RW16,ARASI,FG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:020,2,VABE1V,RW16,VABEG,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VABE1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VORE1R,RW16,VORET,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VORE1R,RW16,OL407,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VORE1R,RW16,OL439,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VORE1R,RW16,OL442,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VORE1R,RW16,RATOS,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,XULE1R,RW16,XULED,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,XULE1R,RW16,OL434,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,XULE1R,RW16,OL433,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL040,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,XULE1R,RW16,RATOS,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:020,D,D16-Y, ,FF16,FO,P,C,E  F, ,   ,IF, ,LV,FO,D, ,      ,3360,0054,    ,    ,+,02000,     ,     , ,   ,    ,   ,LV,FO,D, , ,0, ,S;
APPCH:025,D,D16-Y, ,24VOR,FO,P,C,E S , ,   ,CF, ,LV,FO,D, ,      ,3360,0024,1560,0030,+,01040,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D16-Y, ,LV,FO,D, ,V  M, ,   ,CF, ,LV,FO,D, ,      ,0000,0000,1560,0024, ,00269,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16-Y, ,LV,FO,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16-Z,ARDAN,ARDAN,FO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16-Z,ARDAN,D012K,FO,P,C,E   ,L,   ,AF, ,LV,FO,D, ,      ,0120,0110,0550,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16-Z,ARDAN,BINAS,FO,P,C,EECB,L,   ,AF, ,LV,FO,D, ,      ,3361,0110,0120,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16-Z,DEGIL,DEGIL,FO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16-Z,DEGIL,BINAS,FO,P,C,EECB,R,   ,AF, ,LV,FO,D, ,      ,3361,0110,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16-Z, ,BINAS,FO,P,C,E CD, ,   ,IF, ,LV,FO,D, ,      ,3361,0110,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16-Z, ,FF16,FO,P,C,E  F, ,   ,CF, ,LV,FO,D, ,      ,3360,0054,1560,0056,+,02000,     ,     , ,   ,    ,   ,LV,FO,D, , ,0, ,S;
APPCH:025,D,D16-Z, ,30VOR,FO,P,C,E S , ,   ,CF, ,LV,FO,D, ,      ,3360,0030,1560,0024,+,01230,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D16-Z, ,LV,FO,D, ,V  M, ,   ,CF, ,LV,FO,D, ,      ,0000,0000,1560,0030, ,00269,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16-Z, ,DEGIL,FO,P,C,EECH, ,   ,CF, ,LV,FO,D, ,      ,2699,0110,2700,0060, ,02100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I16-V,LILAT,LILAT,FO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16-V,LILAT,BINAS,FO,P,C,EE B, ,   ,TF, ,LB,FO,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16-V,RATOS,RATOS,FO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16-V,RATOS,BINAS,FO,P,C,EE B, ,   ,TF, ,LB,FO,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16-V, ,BINAS,FO,P,C,E  D, ,   ,IF, ,LB,FO,P,I,      ,3361,0134,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I16-V, ,OL501,FO,P,C,E  F, ,   ,CF, ,LB,FO,P,I,      ,3361,0078,1560,0056,G,02000,02000,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I16-V, ,RW16,FO,P,G,GY M, ,   ,CF, ,LB,FO,P,I,      ,3361,0018,1560,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I16-V, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I16-V, ,RATOS,FO,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16-W, ,CI16,FO,P,C,E  I, ,   ,IF, ,LB,FO,P,I,      ,3361,0094,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-W, ,FI16,FO,P,C,E  F, ,   ,CF, ,LB,FO,P,I,      ,3361,0078,1560,0016,H,02000,02000,     , ,   ,-300,   ,LV,FO,D, , ,0,D,S;
APPCH:030,I,I16-W, ,RW16,FO,P,G,G  M, ,   ,CF, ,LB,FO,P,I,      ,3361,0018,1560,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16-W, ,LV,FO,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16-X,LV1,LV,FO,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16-X,LV1,LV,FO,D, ,VY  , ,   ,FC, ,LV,FO,D, ,      ,0000,0000,0030,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16-X,LV1,CI16,FO,P,C,EE  ,L,   ,CF,Y,LB,FO,P,I,      ,3361,0094,1560,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16-X,LV2,LV,FO,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16-X,LV2,LV,FO,D, ,VY  , ,   ,FC, ,LV,FO,D, ,      ,0000,0000,3480,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16-X,LV2,CI16,FO,P,C,EE  ,L,   ,CF,Y,LB,FO,P,I,      ,3361,0094,1560,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16-X, ,CI16,FO,P,C,E  I, ,   ,IF, ,LB,FO,P,I,      ,3361,0094,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-X, ,FI16,FO,P,C,E  F, ,   ,CF, ,LB,FO,P,I,      ,3361,0078,1560,0016,H,02000,02000,     , ,   ,-300,   ,LV,FO,D, , ,0,D,S;
APPCH:030,I,I16-X, ,RW16,FO,P,G,G  M, ,   ,CF, ,LB,FO,P,I,      ,3361,0018,1560,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16-X, ,LV,FO,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16-Y, ,CI16Y,FO,P,C,E  I, ,   ,IF, ,LB,FO,P,I,      ,3361,0098,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-Y, ,FI16,FO,P,C,E  F, ,   ,CF, ,LB,FO,P,I,      ,3361,0078,1560,0020,H,02000,02000,     , ,   ,-300,   ,LN,FO,D,B, ,0,D,S;
APPCH:030,I,I16-Y, ,RW16,FO,P,G,G  M, ,   ,CF, ,LB,FO,P,I,      ,3361,0018,1560,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I16-Y, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16-Y, ,LN,FO,D,B,EE H, ,   ,CF, ,LV,FO,D, ,      ,3360,0037,0260,0060, ,02100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16-Z,ARDAN,ARDAN,FO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16-Z,ARDAN,D012K,FO,P,C,E   ,L,   ,AF, ,LV,FO,D, ,      ,0120,0110,0550,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16-Z,ARDAN,D348K,FO,P,C,E   ,L,   ,AF, ,LV,FO,D, ,      ,3480,0110,0120,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16-Z,ARDAN, , , , , E  , ,   ,VI, ,LB,FO,P,I,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16-Z,DEGIL,DEGIL,FO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16-Z,DEGIL,D325K,FO,P,C,E   ,R,   ,AF, ,LV,FO,D, ,      ,3250,0110,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16-Z,DEGIL, , , , , E  , ,   ,VI, ,LB,FO,P,I,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16-Z, ,BINAS,FO,P,C,E CD, ,   ,IF, ,LB,FO,P,I,      ,3361,0134,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-Z, ,FI16,FO,P,C,E  F, ,   ,CF, ,LB,FO,P,I,      ,3361,0078,1560,0056,H,02000,02000,     , ,   ,-300,   ,LV,FO,D, , ,0,D,S;
APPCH:030,I,I16-Z, ,RW16,FO,P,G,G  M, ,   ,CF, ,LB,FO,P,I,      ,3361,0018,1560,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I16-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16-Z, ,DEGIL,FO,P,C,EECH, ,   ,CF, ,LV,FO,D, ,      ,2699,0110,2700,0060, ,02100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,N16,LN1,LN,FO,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N16,LN1,LN,FO,D,B,EE H,L,   ,HF, , , , , ,      ,    ,    ,1560,T010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N16,LN2,LN,FO,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N16,LN2,LN,FO,D,B,EE H,L,   ,HF, , , , , ,      ,    ,    ,1560,T015,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N16, ,LN,FO,D,B,E  F, ,   ,IF, ,LN,FO,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,LN,FO,D,B, ,0, ,S;
APPCH:030,N,N16, ,RW16,FO,P,G,G  M, ,   ,CF, ,LN,FO,D,B,      ,    ,    ,1560,0043, ,00078,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,N,N16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N16, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N16, ,LN,FO,D,B,EE H, ,   ,CF, ,LV,FO,D, ,      ,3360,0037,0260,0060, ,02100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R16,LILAT,LILAT,FO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,LILAT,BINAS,FO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,RATOS,RATOS,FO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,RATOS,BINAS,FO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,BINAS,FO,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,OL501,FO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1560,0056, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,FO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1560,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,RATOS,FO,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,S,S16-X, ,FS16X,FO,P,C,E  F, ,   ,IF, ,LV,FO,D, ,      ,3360,0054,    ,    ,+,02000,     ,     , ,   ,    ,   ,LV,FO,D, , ,0, ,S;
APPCH:030,S,S16-X, ,LV,FO,D, ,V  M, ,   ,CF, ,LV,FO,D, ,      ,0000,0000,1560,0054, ,00269,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S16-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S16-X, ,LV,FO,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
RWY:RW16 ,+0000,      ,00029, ,LB  ,1,   ;N00281493,E009242286,0000;
RWY:RW34 ,+0000,      ,00030, ,    , ,   ;N00264709,E009250534,0000;
