APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0769,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,KUPPS,K6,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,KUPPS,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1680,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,CESED,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,FIGAB,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1281,0068,+,01900,     ,     , ,   ,    ,   ,RW13,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,AMYEB,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1282,0023,V,01140,01145,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1282,0021, ,00454,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1282,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,GEERI,K6,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,GEERI,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1030,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,HEDED,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,FERKO,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2571,0068,+,02200,     ,     , ,   ,    ,   ,RW26,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R26, ,HATBU,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2571,0027,V,01340,01345,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26, ,RW26,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2570,0029, ,00422,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2570,    ,+,00634,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,FANRU,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,BAARN,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3311,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R26, ,BAARN,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2560,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,LRP,LRP,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,LRP,AYOSA,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1289,0101,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,LRP,AYOSA,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3084,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,AYOSA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,BOCRA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3084,0066,+,01500,     ,     , ,   ,    ,   ,RW31,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3083,0033, ,00436,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3083,    ,+,00649,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,CERNI,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,KUPPS,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3476,0083,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R31, ,KUPPS,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1680,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00398,I,ILNS,1,   ;N40071313,W076181028,0357;
RWY:RW13 ,     ,      ,00394,R,    , ,   ;N40072343,W076181363,0000;
RWY:RW26 ,     ,      ,00375,R,    , ,   ;N40073728,W076165251,0059;
RWY:RW31 ,     ,      ,00399,R,    , ,   ;N40070364,W076172755,0000;
