APPCH:020,A,D36R3,LENEM,CUU50,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,LENEM,D136Y,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,LENEM,D136P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,LENEM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D36R3,LENEM,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1360,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D36R3,LENEM,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,OKOMA,OKOMA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,OKOMA,D157P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,OKOMA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,OKOMA,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1570,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,OKOMA,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,OVEKO,OVEKO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,OVEKO,D216P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,OVEKO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,OVEKO,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2160,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,OVEKO,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,OVOGI,OVOGI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,OVOGI,D268P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,OVOGI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,OVOGI,D216N,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,2153,0140,2680,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,OVOGI,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2160,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D36R3,OVOGI,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,ROKBI,ROKBI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,ROKBI,D192U,MM,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,ROKBI,D183N,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,ROKBI,CF36R,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,TASTO,TASTO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,TASTO,D116P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,TASTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,TASTO,D136N,MM,P,C,E   ,R,   ,AF, ,CUU,MM,D, ,      ,1355,0140,1160,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,TASTO,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1360,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D36R3,TASTO,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36R3,VILPO,VILPO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36R3,VILPO,D242P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36R3,VILPO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36R3,VILPO,D216N,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,2153,0140,2420,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D36R3,VILPO,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2160,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D36R3,VILPO,CF36R,MM,P,C,EE  , ,   ,CF, ,CUU,MM,D, ,      ,1830,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36R3, ,CF36R,MM,P,C,E  I, ,   ,IF, ,CUU,MM,D, ,      ,1830,0120,    ,    ,+,07900,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36R3, ,FF36R,MM,P,C,E  F, ,   ,CF, ,CUU,MM,D, ,      ,1830,0080,0030,0040,+,06600,     ,     , ,   ,    ,   ,CUU,MM,D, , ,0, ,S;
APPCH:025,D,D36R3, ,50VO2,MM,P,C,E S , ,   ,CF, ,CUU,MM,D, ,      ,1830,0050,0030,0030,+,05600,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:030,D,D36R3, ,RW36R,MM,P,G,G  M, ,   ,CF, ,CUU,MM,D, ,      ,1866,0015,0030,0035, ,04521,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D36R3, ,CUU,MM,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36R3, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,3580,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36R3, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I36R1,CUU,CUU,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R1,CUU,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,1640,0120,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R1,CUU,CI36R,MM,P,C,EE  ,R,   ,CF,Y,ICUU,MM,P,I,      ,1829,0120,0030,0010,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36R1, ,CI36R,MM,P,C,E  I, ,   ,IF, ,ICUU,MM,P,I,      ,1829,0120,    ,    ,J,07900,06600,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36R1, ,FI36R,MM,P,C,E  F, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0080,0030,0040,H,06600,06600,     , ,   ,-300,   ,CUU,MM,D, , ,0,D,S;
APPCH:030,I,I36R1, ,RW36R,MM,P,G,G  M, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0015,0030,0065, ,04521,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36R1, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,04870,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36R1, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,3580,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36R1, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R2,CUU,CUU,MM,D, ,V  C, ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,2260,0120,+,09000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R2,CUU,D226N,MM,P,C,E   , ,   ,CF, ,CUU,MM,D, ,      ,2260,0140,2260,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R2,CUU,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2260,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R2,CUU,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36R2, ,CI36R,MM,P,C,E  I, ,   ,IF, ,ICUU,MM,P,I,      ,1829,0120,    ,    ,J,07900,06600,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36R2, ,FI36R,MM,P,C,E  F, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0080,0030,0040,H,06600,06600,     , ,   ,-300,   ,CUU,MM,D, , ,0,D,S;
APPCH:030,I,I36R2, ,RW36R,MM,P,G,G  M, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0015,0030,0065, ,04521,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36R2, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,04870,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36R2, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,3580,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36R2, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,IMINO,IMINO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,IMINO,D105P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,IMINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,IMINO,D136N,MM,P,C,E   ,R,   ,AF, ,CUU,MM,D, ,      ,1355,0140,1050,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,IMINO,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1360,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36R3,IMINO,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,LENEM,LENEM,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,LENEM,CUU50,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,LENEM,D136Y,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,LENEM,D136P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,LENEM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36R3,LENEM,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1360,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I36R3,LENEM,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,OKOMA,OKOMA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,OKOMA,D157P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,OKOMA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,OKOMA,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1570,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,OKOMA,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,OVEKO,OVEKO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,OVEKO,D216P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,OVEKO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,OVEKO,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2160,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,OVEKO,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,OVOGI,OVOGI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,OVOGI,D268P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,OVOGI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,OVOGI,D216N,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,2153,0140,2680,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,OVOGI,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2160,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36R3,OVOGI,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,ROKBI,ROKBI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,ROKBI,D192U,MM,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,ROKBI,D183N,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,ROKBI,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,TASTO,TASTO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,TASTO,D116P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,TASTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,TASTO,D136N,MM,P,C,E   ,R,   ,AF, ,CUU,MM,D, ,      ,1355,0140,1160,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,TASTO,D175N,MM,P,C,EY  ,R,   ,AF, ,CUU,MM,D, ,      ,1750,0140,1360,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36R3,TASTO,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R3,VILPO,VILPO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R3,VILPO,D242P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R3,VILPO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36R3,VILPO,D216N,MM,P,C,E   ,L,   ,AF, ,CUU,MM,D, ,      ,2153,0140,2420,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36R3,VILPO,D191N,MM,P,C,EY  ,L,   ,AF, ,CUU,MM,D, ,      ,1910,0140,2160,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36R3,VILPO,CI36R,MM,P,C,EE  , ,   ,CF, ,ICUU,MM,P,I,      ,1829,0120,0030,0020,+,07900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36R3, ,CI36R,MM,P,C,E  I, ,   ,IF, ,ICUU,MM,P,I,      ,1829,0120,    ,    ,J,07900,06600,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36R3, ,FI36R,MM,P,C,E  F, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0080,0030,0040,H,06600,06600,     , ,   ,-300,   ,CUU,MM,D, , ,0,D,S;
APPCH:030,I,I36R3, ,RW36R,MM,P,G,G  M, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0015,0030,0065, ,04521,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36R3, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,04870,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36R3, ,CUU,MM,D, ,V   , ,   ,FD, ,CUU,MM,D, ,      ,0000,0000,3580,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36R3, ,CUU,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R4,AMURU,AMURU,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R4,AMURU,CU403,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R4,AMURU,CU401,MM,P,C,EE B, ,   ,TF, ,ICUU,MM,P,I,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R4,BESUD,BESUD,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R4,BESUD,CU405,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36R4,BESUD,CU401,MM,P,C,EE B, ,   ,TF, ,ICUU,MM,P,I,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R4,GADIK,GADIK,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36R4,GADIK,CU401,MM,P,C,EE B, ,   ,TF, ,ICUU,MM,P,I,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36R4, ,CU401,MM,P,C,E  I, ,   ,IF, ,ICUU,MM,P,I,      ,1829,0108,    ,    ,J,07000,06600,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36R4, ,CU400,MM,P,C,E  F, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0081,0030,0027,G,06600,06600,     , ,   ,-300,   ,CUU,MM,D, , ,0,D,S;
APPCH:030,I,I36R4, ,RW36R,MM,P,G,G  M, ,   ,CF, ,ICUU,MM,P,I,      ,1829,0015,0030,0065, ,04521,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36R4, ,CU600,MM,P,C,EYM , ,   ,CF, ,CUU,MM,D, ,      ,0023,0100,0030,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36R4, ,ELVAN,MM,P,C,EB H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18L,EBLOR,EBLOR,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18L,EBLOR,CU501,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18L,PELTA,PELTA,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18L,PELTA,CU504,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18L,PELTA,CU501,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18L,RIBAD,RIBAD,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18L,RIBAD,CU501,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18L, ,CU501,MM,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18L, ,CU500,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1830,0050,+,06400,     ,     , ,   ,    ,   ,CUU,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18L, ,CU550,MM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1830,0051, ,04774,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18L, ,CU551,MM,P,C,EYM , ,010,CF, ,CUU,MM,D, ,      ,1845,0035,1830,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18L, ,PELTA,MM,P,C,EB H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36R,AMURU,AMURU,MM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
