SID:030,3,SPE3,RUMOI,RUMOI,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SPE4R,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00530,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SPE4R,RW14,SPE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SPE4R,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3240,    ,+,00530,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SPE4R,RW32,SPE,RJ,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SPE4R, ,SPE,RJ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SPE4R, ,D335F,RJ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SPE4R, ,D310F,RJ,P,C,E   ,L,   ,CF,Y,SPE,RJ,D, ,      ,3100,0060,1300,0030,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SPE4R, ,SPE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TOBE1E,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1450,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TOBE1E,RW14,TOBET,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TOBE1E,RW14,KURIS,RJ,E,A,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TOBE1E,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3250,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TOBE1E,RW32,TOBET,RJ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TOBE1E,RW32,KURIS,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TOBE1N,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1450,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TOBE1N,RW14,TOBET,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TOBE1N,RW14,RUMOI,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TOBE1N,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3250,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TOBE1N,RW32,TOBET,RJ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TOBE1N,RW32,RUMOI,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KURISN,RW14,KURIS,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KURISN,RW14,SOBEE,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KURISS,RW32,KURIS,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KURISS,RW32,YACHA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KURISS,RW32,OHKAM,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KURISS,RW32,JODAI,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , , , , ;
STAR:010,5,MOIWAN,RW14,MOIWA,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MOIWAN,RW14,KIROL,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOIWAN,RW14,NIKAN,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOIWAS,RW32,MOIWA,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MOIWAS,RW32,JOZAN,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOIWAS,RW32,OLYMP,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOIWAS,RW32,BELMI,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MOIWAS,RW32,JIIMA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MOIWAS,RW32,CLAKY,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , , , , ;
STAR:010,5,RUMOIN,RW14,RUMOI,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,RUMOIN,RW14,MAMAT,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUMOIN,RW14,MORAI,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUMOIN,RW14,SOBEE,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUMOIS,RW32,RUMOI,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,RUMOIS,RW32,MAMAT,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUMOIS,RW32,SOBEE,RJ,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUMOIS,RW32,JODAI,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , , , , ;
APPCH:010,A,R14-Y,NIKAN,NIKAN,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R14-Y,NIKAN,OLSUT,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R14-Y,SOBEE,SOBEE,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,14000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R14-Y,SOBEE,OLSUT,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R14-Y, ,OLSUT,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,14000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R14-Y, ,AGOVO,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1450,0090,+,01700,     ,     , ,   ,    ,   , , , , , ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R14-Y, ,RW14,RJ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1450,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R14-Y, ,CO452,RJ,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R14-Y, ,SOBEE,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R14-Y, ,SOBEE,RJ,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1730,T010,+,02800,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,A,R14-Z,NIKAN,NIKAN,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,NIKAN,OLSUT,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Z,SOBEE,SOBEE,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,SOBEE,OLSUT,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Z, ,OLSUT,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-Z, ,AGOVO,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1450,0090,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14-Z, ,CO451,RJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1450,0025,+,00897,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14-Z, ,RW14,RJ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1450,0026, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1450,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-Z, ,SOBEE,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14-Z, ,SOBEE,RJ,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1730,T010,+,02800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,CLAKY,CLAKY,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,14000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,CLAKY,OKEBA,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,CLAKY,ADPIN,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,JODAI,JODAI,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,14000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,JODAI,PALSI,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,JODAI,ADPIN,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,ADPIN,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,14000,-,170,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,IKANU,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3250,0033,+,01100,     ,     , ,   ,    ,   ,RJCO,RJ,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,CO252,RJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3250,0015,+,00622,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,RJ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3250,0017, ,00077,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, ,CO253,RJ,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,SPE,RJ,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,SPE,RJ,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,1400,T010,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,S14,SPE,SPE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,SPE,SPE,RJ,D, ,VY  , ,   ,FC, ,SPE,RJ,D, ,      ,0000,0000,3500,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,SPE,D330G,RJ,P,C,E   ,L,   ,CF,Y,SPE,RJ,D, ,      ,3300,0070,1500,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,SPE,SPE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14, ,SPE,RJ,D, ,V  F, ,   ,IF, ,SPE,RJ,D, ,      ,0000,0000,    ,    ,+,01200,     ,14000, ,   ,    ,   ,SPE,RJ,D, , ,0, ,S;
APPCH:030,S,S14, ,RW14,RJ,P,G,GY M, ,   ,CF, ,SPE,RJ,D, ,      ,1437,0045,1440,0044, ,00069,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14, ,SPE,RJ,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S14, ,SPE,RJ,D, ,V   , ,   ,FA, ,SPE,RJ,D, ,      ,0000,0000,3500,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S14, ,SPE,RJ,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,S,S14, ,SPE,RJ,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3300,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,SPE,SPE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,SPE,SPE,RJ,D, ,VY  , ,   ,FC, ,SPE,RJ,D, ,      ,0000,0000,1300,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S32,SPE,FD32,RJ,P,C,EE  ,R,   ,CF,Y,SPE,RJ,D, ,      ,1440,0100,3240,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S32, ,FD32,RJ,P,C,E  F, ,   ,IF, ,SPE,RJ,D, ,      ,1440,0100,    ,    ,+,01500,     ,14000, ,   ,    ,   ,SPE,RJ,D, , ,0, ,S;
APPCH:025,S,S32, ,90VOR,RJ,P,C,E S , ,   ,CF, ,SPE,RJ,D, ,      ,1440,0090,3240,0010,+,00800,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S32, ,RW32,RJ,P,G,G  M, ,   ,CF, ,SPE,RJ,D, ,      ,1437,0053,3240,0037, ,00077,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S32, ,SPE,RJ,D, ,V M , ,   ,CF, ,SPE,RJ,D, ,      ,0000,0000,3240,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S32, ,SPE,RJ,D, ,V   , ,   ,FA, ,SPE,RJ,D, ,      ,0000,0000,3500,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S32, ,SPE,RJ,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S32, ,SPE,RJ,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1300,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,+0150,      ,00020, ,    , ,   ;N43071987,E141222911,0000;
RWY:RW32 ,-0150,      ,00027, ,    , ,   ;N43064558,E141231616,0000;
