APPCH:020,A,VDMB,MOE,D221D,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMB,MOE,D221D,RJ,P,C,E   , ,   ,FD, ,MOE,RJ,D, ,      ,2210,0040,2210,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VDMB,MOE,FF026,RJ,P,C,EE  ,L,   ,CF,Y,MOE,RJ,D, ,      ,2057,0075,0260,0035,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMB, ,FF026,RJ,P,C,E  F, ,   ,IF, ,MOE,RJ,D, ,      ,2057,0075,    ,    ,+,02500,     ,14000, ,   ,    ,   ,MOE,RJ,D, , ,0, ,C;
APPCH:030,D,VDMB, ,MA026,RJ,P,C,E  M, ,   ,CF, ,MOE,RJ,D, ,      ,2057,0035,0260,0040, ,00760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMB, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMB, ,RASYA,RJ,E,A,E   , ,   ,CF, ,MOE,RJ,D, ,      ,1324,0170,1330,0160, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMB, ,RASYA,RJ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3130,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMC,RASYA,RASYA,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMC,RASYA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMC,RASYA,D186O,RJ,P,C,E   ,R,   ,AF, ,MOE,RJ,D, ,      ,1860,0150,1330,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VDMC,RASYA,D206O,RJ,P,C,E   ,R,   ,AF, ,MOE,RJ,D, ,      ,2057,0150,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,A,VDMC,RASYA,COMBI,RJ,P,C,EE H, ,   ,CF, ,MOE,RJ,D, ,      ,2057,0100,0260,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMC,SCOTT,SCOTT,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMC,SCOTT,D024O,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMC,SCOTT,D186O,RJ,P,C,E   ,R,   ,AF, ,MOE,RJ,D, ,      ,1860,0150,0240,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VDMC,SCOTT,D206O,RJ,P,C,E   ,R,   ,AF, ,MOE,RJ,D, ,      ,2057,0150,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,A,VDMC,SCOTT,COMBI,RJ,P,C,EE H, ,   ,CF, ,MOE,RJ,D, ,      ,2057,0100,0260,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMC, ,COMBI,RJ,P,C,E  F, ,   ,IF, ,MOE,RJ,D, ,      ,2057,0100,    ,    ,+,02500,     ,14000, ,   ,    ,   ,MOE,RJ,D, , ,0, ,C;
APPCH:030,D,VDMC, ,MA026,RJ,P,C,E  M, ,   ,CF, ,MOE,RJ,D, ,      ,2057,0035,0260,0065, ,00760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMC, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMC, ,RASYA,RJ,E,A,E   , ,   ,CF, ,MOE,RJ,D, ,      ,1324,0170,1330,0160, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMC, ,RASYA,RJ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3130,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,-0140,      ,00067, ,    , ,   ;N34040096,E139332861,0000;
RWY:RW20 ,+0140,      ,00061, ,    , ,   ;N34043823,E139334220,0000;
