STAR:045,2,CAR1K,RW17R,D347T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3470,0200,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CAR1K,RW17R,D353R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3530,0180,1730,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1L, ,CAR,LI,D, ,VE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D,B, , , , ;
STAR:010,3,CAR1L,RW17L,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D,B, , , , ;
STAR:020,3,CAR1L,RW17L,DEC,LI,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,CAR1L,RW35R,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D,B, , , , ;
STAR:020,3,CAR1L,RW35R,DEC,LI,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1M,RW17L,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CAR1M,RW17L,D121V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1M,RW17L,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CAR1M,RW17L,D347R,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1N,RW17R,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:015,2,CAR1N,RW17R,D121V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,CAR1N,RW17R,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1N,RW17R,D353R,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1P,RW35B,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CAR1P,RW35B,D121V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1P,RW35B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CAR1P,RW35B,D160T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,1600,0200,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CAR1P,RW35B,ESUPO,LI,P,C,EE H, ,   ,CF, ,DEC,LI,D, ,      ,1670,0180,3470,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1R,RW35B,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CAR1R,RW35B,D121V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,CAR1R,RW35B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1R,RW35B,RIRUS,LI,P,C,EE H,R,   ,AF, ,DEC,LI,D, ,      ,1920,0200,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1T,RW17B,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CAR1T,RW17B,D121V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAR1T,RW17B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CAR1T,RW17B,PEPEV,LI,P,C,EE H,R,   ,AF, ,DEC,LI,D, ,      ,3220,0200,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAR1U,RW17B,CAR,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:030,2,CAR1U,RW17B,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CAR1U,RW17B,PEPEV,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CATA1J,RW17L,CATAL,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CATA1J,RW17L,D250V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CATA1J,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CATA1J,RW17L,D310T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3100,0200,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,2,CATA1J,RW17L,D342T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3420,0200,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CATA1J,RW17L,D347R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3470,0180,1670,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CATA1K,RW17R,CATAL,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CATA1K,RW17R,D250V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CATA1K,RW17R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CATA1K,RW17R,D310T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3100,0200,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,2,CATA1K,RW17R,D347T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3470,0200,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CATA1K,RW17R,D353R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3530,0180,1730,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CATA1P,RW35B,CATAL,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CATA1P,RW35B,D250V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CATA1P,RW35B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CATA1P,RW35B,D172T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,1720,0200,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CATA1P,RW35B,ESUPO,LI,P,C,EE H, ,   ,CF, ,DEC,LI,D, ,      ,1670,0180,3470,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CATA1R,RW35B,CATAL,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CATA1R,RW35B,D250V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CATA1R,RW35B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CATA1R,RW35B,RIRUS,LI,P,C,EE H,L,   ,AF, ,DEC,LI,D, ,      ,1920,0200,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CATA1T,RW17B,CATAL,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,CATA1T,RW17B,D250V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CATA1T,RW17B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CATA1T,RW17B,PEPEV,LI,P,C,EE H,R,   ,AF, ,DEC,LI,D, ,      ,3220,0200,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1J,RW17L,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1J,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1J,RW17L,D353T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,3530,0200,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOVA1J,RW17L,D347R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3470,0180,1670,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1K,RW17R,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1K,RW17R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1K,RW17R,D359T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,3590,0200,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOVA1K,RW17R,D353R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3530,0180,1730,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1L, ,KOVAS,LI,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D,B, , , , ;
STAR:010,3,KOVA1L,RW17L,KOVAS,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D,B, , , , ;
STAR:020,3,KOVA1L,RW17L,DEC,LI,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,KOVA1L,RW35R,KOVAS,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D,B, , , , ;
STAR:020,3,KOVA1L,RW35R,DEC,LI,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1P,RW35B,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1P,RW35B,D107T,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1P,RW35B,D160T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,1600,0200,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOVA1P,RW35B,ESUPO,LI,P,C,EE H, ,   ,CF, ,DEC,LI,D, ,      ,1670,0180,3470,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1Q,RW35B,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1Q,RW35B,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1Q,RW35B,ESUPO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1R,RW35B,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1R,RW35B,D107T,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1R,RW35B,RIRUS,LI,P,C,EE H,R,   ,AF, ,DEC,LI,D, ,      ,1920,0200,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1S,RW35B,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1S,RW35B,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1S,RW35B,RIRUS,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOVA1T,RW17B,KOVAS,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,KOVA1T,RW17B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOVA1T,RW17B,PEPEV,LI,P,C,EE H,L,   ,AF, ,DEC,LI,D, ,      ,3220,0200,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAUR1J,RW17L,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:015,2,MAUR1J,RW17L,D328V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MAUR1J,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1J,RW17L,D342T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3420,0200,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MAUR1J,RW17L,D347R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3470,0180,1670,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAUR1K,RW17R,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:015,2,MAUR1K,RW17R,D328V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MAUR1K,RW17R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1K,RW17R,D347T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,3470,0200,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MAUR1K,RW17R,D353R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3530,0180,1730,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1P,RW35B,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:040,2,MAUR1P,RW35B,D328V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MAUR1P,RW35B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MAUR1P,RW35B,D270T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,2700,0200,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:065,2,MAUR1P,RW35B,D172T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,1720,0200,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,MAUR1P,RW35B,ESUPO,LI,P,C,EE H, ,   ,CF, ,DEC,LI,D, ,      ,1670,0180,3470,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1Q,RW35B,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:040,2,MAUR1Q,RW35B,D328V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MAUR1Q,RW35B,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,MAUR1Q,RW35B,ESUPO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAUR1R,RW35B,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,MAUR1R,RW35B,D328V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1R,RW35B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MAUR1R,RW35B,RIRUS,LI,P,C,EE H,L,   ,AF, ,DEC,LI,D, ,      ,1920,0200,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAUR1S,RW35B,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:015,2,MAUR1S,RW35B,D328V,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MAUR1S,RW35B,DEC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1S,RW35B,RIRUS,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAUR1T,RW17B,MAURY,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:040,2,MAUR1T,RW17B,DEC28,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MAUR1T,RW17B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MAUR1T,RW17B,PEPEV,LI,P,C,EE H, ,   ,CF, ,DEC,LI,D, ,      ,3220,0200,1420,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PERD1J,RW17L,PERDA,LI,P,C,E   , ,   ,FD, ,DEC,LI,D, ,      ,0600,0360,2400,0200, ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,PERD1J,RW17L,D060O,LI,P,C,EY  , ,   ,CF, ,DEC,LI,D, ,      ,0600,0150,2400,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PERD1J,RW17L,KOVAS,LI,E,A,E   , ,   ,CF, ,DEC,LI,D, ,      ,0160,0166,3260,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PERD1J,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PERD1J,RW17L,D353T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,3530,0200,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,PERD1J,RW17L,D347R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3470,0180,1670,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PERD1K,RW17R,PERDA,LI,P,C,E   , ,   ,FD, ,DEC,LI,D, ,      ,0600,0360,2400,0200, ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,PERD1K,RW17R,D060O,LI,P,C,EY  , ,   ,CF, ,DEC,LI,D, ,      ,0600,0150,2400,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PERD1K,RW17R,KOVAS,LI,E,A,E   , ,   ,CF, ,DEC,LI,D, ,      ,0160,0166,3260,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PERD1K,RW17R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PERD1K,RW17R,D359T,LI,P,C,E   ,L,   ,AF, ,DEC,LI,D, ,      ,3590,0200,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,PERD1K,RW17R,D353R,LI,P,C,EE  , ,   ,CF, ,DEC,LI,D, ,      ,3530,0180,1730,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PERD1P,RW35B,PERDA,LI,P,C,E   , ,   ,FD, ,DEC,LI,D, ,      ,0600,0360,2400,0200, ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,PERD1P,RW35B,D060O,LI,P,C,EY  , ,   ,CF, ,DEC,LI,D, ,      ,0600,0150,2400,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PERD1P,RW35B,D107T,LI,P,C,E   ,L,   ,CF, ,DEC,LI,D, ,      ,1071,0200,1460,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PERD1P,RW35B,D160T,LI,P,C,E   ,R,   ,AF, ,DEC,LI,D, ,      ,1600,0200,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PERD1P,RW35B,ESUPO,LI,P,C,EE H, ,   ,CF, ,DEC,LI,D, ,      ,1670,0180,3470,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PERD1R,RW35B,PERDA,LI,P,C,E   , ,   ,FD, ,DEC,LI,D, ,      ,0600,0360,2400,0200, ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:020,2,PERD1R,RW35B,D060O,LI,P,C,EY  , ,   ,CF, ,DEC,LI,D, ,      ,0600,0150,2400,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PERD1R,RW35B,D107T,LI,P,C,E   ,L,   ,CF, ,DEC,LI,D, ,      ,1071,0200,1460,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PERD1R,RW35B,RIRUS,LI,P,C,EE H,R,   ,AF, ,DEC,LI,D, ,      ,1920,0200,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PERD1T,RW17B,PERDA,LI,P,C,E   , ,   ,FD, ,DEC,LI,D, ,      ,0600,0360,2400,0200, ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:015,2,PERD1T,RW17B,D060O,LI,P,C,EY  , ,   ,CF, ,DEC,LI,D, ,      ,0600,0150,2400,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,2,PERD1T,RW17B,KOVAS,LI,E,A,E   , ,   ,CF, ,CAR,LI,D, ,      ,3267,0379,3260,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PERD1T,RW17B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PERD1T,RW17B,PEPEV,LI,P,C,EE H,L,   ,AF, ,DEC,LI,D, ,      ,3220,0200,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAME1J,RW17L,RAMEN,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DEC,LI,D, , , , , ;
STAR:015,2,RAME1J,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
