STAR:060,2,UT2,RW12,CF12,UN,P,C,EE  , ,   ,CF, ,IGR,UN,D, ,      ,2990,0082,1180,0010, ,01720,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UT4,RW12,ULTUP,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL090,04000, ,   ,    ,   ,UOII,UN,P,A, , , , ;
STAR:030,2,UT4,RW12,L,UN,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UT4,RW12,D325I,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01720,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UT4,RW12,D308J,UN,P,C,EY  ,L,   ,CF, ,IGR,UN,D, ,      ,3080,0102,2070,0020, ,01720,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,UT4,RW12,CF12,UN,P,C,EE  , ,   ,CF, ,IGR,UN,D, ,      ,2990,0082,1180,0010, ,01720,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UT5,RW30,ULTUP,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL090,04000, ,   ,    ,   ,UOII,UN,P,A, , , , ;
STAR:030,2,UT5,RW30,D118G,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01720,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UT5,RW30,FN30,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01720,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,I,I12, ,CF12,UN,P,C,E  I, ,   ,IF, ,ILS,UN,P,I,      ,2985,0086,    ,    ,I,01720,01720,04000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12, ,FF12,UN,P,C,E  F, ,   ,CF, ,ILS,UN,P,I,      ,2985,0066,1180,0020,G,01720,01720,     , ,   ,-300,   ,UOII,UN,P,A, ,0,D,S;
APPCH:030,I,I12, ,RW12,UN,P,G,G  M, ,   ,CF, ,ILS,UN,P,I,      ,2985,0016,1180,0050, ,00133,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12, ,RW12,UN,P,G,G M , ,   ,FA, ,IGR,UN,D, ,      ,3016,0012,1180,    ,+,00740,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12, ,D321L,UN,P,C,EE  ,L,   ,CF,Y,IGR,UN,D, ,      ,3207,0116,2980,0120, ,01720,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,Q,Q12, ,CF12,UN,P,C,E  I, ,   ,IF, ,LS,UN,P,N,      ,    ,    ,    ,    , ,01720,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q12, ,FF12,UN,P,C,E  F, ,   ,CF, ,LS,UN,P,N,      ,    ,    ,1180,0020, ,01720,     ,     , ,   ,    ,   ,UOII,UN,P,A, ,0, ,S;
APPCH:025,Q,Q12, ,LS,UN,P,N,E S , ,   ,CF, ,LS,UN,P,N,      ,    ,    ,1180,0028, ,00840,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q12, ,L,UN,P,N,E  M, ,   ,CF, ,IGR,UN,D, ,      ,    ,0016,1180,0018, ,00256,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q12, ,L,UN,P,N,E M , ,   ,FA, ,IGR,UN,D, ,      ,3008,0016,1180,    ,+,00740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q12, ,D325I,UN,P,C,EE  ,L,   ,CF,Y,IGR,UN,D, ,      ,3253,0094,2980,0090, ,01720,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q30,D089I,D089I,UN,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01720,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q30,D089I,D108I,UN,P,C,EY  ,R,   ,CF, ,IGR,UN,D, ,      ,1078,0091,2080,0027, ,01720,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q30,D089I,FN30,UN,P,C,EE  ,R,   ,CF, ,IGR,UN,D, ,      ,1177,0052,2980,0040, ,01720,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q30, ,FN30,UN,P,C,E  F, ,   ,IF, ,L,UN,P,N,      ,    ,    ,    ,    , ,01720,     ,04000, ,   ,    ,   ,UOII,UN,P,A, ,0, ,S;
APPCH:030,Q,Q30, ,RW30,UN,P,G,G  M, ,   ,CF, ,IGR,UN,D, ,      ,    ,0002,2980,0050, ,00125,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q30, ,L,UN,P,N,EYM , ,   ,CF, ,IGR,UN,D, ,      ,3008,0016,2980,0017,+,00740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q30, ,D089I,UN,P,C,EE  ,R,   ,CF,Y,IGR,UN,D, ,      ,0893,0090,1180,0100, ,01720,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,      ,00075, ,ILS ,1,   ;N67264306,E086360327,0000;
RWY:RW30 ,     ,      ,00075, ,    , ,   ;N67254626,E086383399,0000;
