STAR:025,2,OTRE3A,RW27,D040Q,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTRE3A,RW27,GONSO,LG,P,C,EECH,R,   ,CF,Y,IRA,LG,D, ,      ,0530,0120,2330,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIT2A,RW27,SIT,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,SIT2A,RW27,IRA39,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,SIT2A,RW27,IRA36,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIT2A,RW27,BASAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIT2B,RW27,SIT,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:015,2,SIT2B,RW27,D318U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SIT2B,RW27,IRA30,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIT2B,RW27,D062U,LG,P,C,EY  ,L,   ,CF, ,IRA,LG,D, ,      ,0622,0210,2420,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SIT2B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIT2B,RW27,GONSO,LG,P,C,EECH, ,   ,CF, ,IRA,LG,D, ,      ,0530,0120,2330,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIT2L,RW09,SIT,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,SIT2L,RW09,IRA,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIT2L,RW09,D335S,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,2,SIT2L,RW09,ADORI,LG,E,A,EECH,L,   ,CF,Y,IRA,LG,D, ,      ,3231,0140,1430,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TIPU2L,RW09,TIPUS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,TIPU2L,RW09,D246U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TIPU2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TIPU2L,RW09,D263S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,2630,0190,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TIPU2L,RW09,D286S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,2860,0190,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TIPU2L,RW09,D317S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,3170,0190,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,TIPU2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3231,0140,1430,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XAVI1A,RW27,XAVIS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,XAVI1A,RW27,IR28A,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XAVI1A,RW27,GONSO,LG,P,C,EECH,R,   ,CF, ,IRA,LG,D, ,      ,0530,0120,2330,0140,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XAVI2L,RW09,XAVIS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,XAVI2L,RW09,D038U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XAVI2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,XAVI2L,RW09,D329S,LG,P,C,E   ,L,   ,AF, ,IRA,LG,D, ,      ,3290,0190,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,XAVI2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3231,0140,1430,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,CNDM,HER,HER,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CNDM,HER,HER,LG,D,B,E   , ,   ,FD, ,IRA,LG,D, ,      ,2194,0004,0470,0150,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CNDM,HER,FQ246,LG,P,C,EE  ,R,   ,CF,Y,IRA,LG,D, ,      ,0666,0150,2460,0010,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,CNDM, ,FQ246,LG,P,C,E  F, ,   ,IF, ,HER,LG,D,B,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   ,HER,LG,D,B, ,0, ,C;
APPCH:030,Q,CNDM, ,HER,LG,D,B,E  M, ,   ,CF, ,IRA,LG,D, ,      ,    ,0004,2460,0153, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,CNDM, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,CNDM, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,CNDM, ,D359Q,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,3582,0170,3590,0120,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,Q,CNDM, ,HER,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:080,Q,CNDM, ,HER,LG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0770,T010,+,FL090,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,D27,BASAS,BASAS,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,BASAS,D090O,LG,P,C,E C , ,   ,CF, ,IRA,LG,D, ,      ,0900,0150,2700,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,BASAS,D090L,LG,P,C,E CB, ,   ,CF, ,IRA,LG,D, ,      ,0900,0120,2700,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,BASAS,FD27,LG,P,C,EEC , ,   ,CF, ,IRA,LG,D, ,      ,0900,0070,2700,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,GONSO,GONSO,LG,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D27,GONSO,D080L,LG,P,C,E  B,R,   ,AF, ,IRA,LG,D, ,      ,0800,0120,0530,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,GONSO,FD27,LG,P,C,EEC , ,   ,CF, ,IRA,LG,D, ,      ,0900,0070,2700,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,IRKOS,IRKOS,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,IRKOS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D27,IRKOS,D080L,LG,P,C,E  B,R,   ,AF, ,IRA,LG,D, ,      ,0800,0120,0620,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,IRKOS,FD27,LG,P,C,EEC , ,   ,CF, ,IRA,LG,D, ,      ,0900,0070,2700,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,LG,P,C,E CF, ,   ,IF, ,IRA,LG,D, ,      ,0900,0070,    ,    ,+,02500,     ,     , ,   ,    ,   ,IRA,LG,D, ,A,0, ,S;
APPCH:030,D,D27, ,MA27,LG,P,C,E CM, ,   ,CF, ,IRA,LG,D, ,      ,0900,0015,2700,0055, ,00558,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:040,D,D27, , , , , ,  M ,R,   ,CI,Y, , , , ,      ,    ,    ,0610,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,D016Q,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0160,0170,0160,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27, ,D047S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,0470,0190,0160,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D27, ,GONSO,LG,P,C,E C , ,   ,CF, ,IRA,LG,D, ,      ,0530,0120,2330,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D27, ,GONSO,LG,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2330,T010,-,FL150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R27,BASAS,BASAS,LG,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,BASAS,IR401,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GONSO,GONSO,LG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GONSO,IR402,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,GONSO,IR401,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,IR401,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,IR400,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2710,0031,+,02000,     ,     , ,   ,    ,   ,LGIR,LG,P,A,A,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,LG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2710,0052, ,00131,     ,     , ,   ,-340,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,IR700,LG,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,GONSO,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,GONSO,LG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2330,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORB,ADORI,ADORI,LG,E,A,EECC,L,   ,HF, , , , , ,      ,    ,    ,1430,0050,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,ADORI,LG,E,A,E CI, ,   ,IF, ,IRA,LG,D, ,      ,3231,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,FF143,LG,P,C,E CF, ,   ,CF, ,IRA,LG,D, ,      ,3231,0090,1430,0050,+,01900,     ,     , ,   ,    ,   ,IRA,LG,D, ,B,0, ,C;
APPCH:030,V,VORB, ,MA143,LG,P,C,E CM, ,   ,CF, ,IRA,LG,D, ,      ,3231,0040,1430,0050, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,D016Q,LG,P,C,E M ,L,   ,CF, ,IRA,LG,D, ,      ,0160,0170,0160,0140, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,D016S,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0160,0190,0160,0020, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,IRA19,LG,P,C,E   ,L,   ,AF, ,IRA,LG,D, ,      ,3231,0190,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORB, ,ADORI,LG,E,A,E   , ,   ,CF, ,IRA,LG,D, ,      ,3231,0140,1430,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:080,V,VORB, ,ADORI,LG,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1430,0050,-,06000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,00078, ,    , ,   ;N35202655,E025095908,1565;
RWY:RW12 ,     ,      ,00050, ,    , ,   ;N35203799,E025102409,0000;
RWY:RW27 ,     ,      ,00081, ,    , ,   ;N35202044,E025112736,0000;
RWY:RW30 ,     ,      ,00115, ,    , ,   ;N35200789,E025111405,0000;
