APPCH:060,R,R28, ,KOFZU,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2786,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VOR-C,ACO,ACO,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-C,ACO,JAVGA,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-C, ,JAVGA,K5,P,C,E  I, ,   ,IF, ,ACO,K5,D, ,      ,1140,0090,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-C, ,BASSI,K5,P,C,E  F, ,   ,CF, ,ACO,K5,D, ,      ,1140,0190,1140,0100,+,03000,     ,     , ,   ,    ,   ,ACO,K5,D, , ,0,N,C;
APPCH:021,S,VOR-C, ,HEREV,K5,P,C,E S , ,   ,CF, ,ACO,K5,D, ,      ,1140,0228,1140,0038,+,01740,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:030,S,VOR-C, ,MADJA,K5,P,C,EY M, ,   ,CF, ,ACO,K5,D, ,      ,1140,0251,1140,0023, ,01740,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,01470,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-C, ,BASSI,K5,P,C,EY  ,R,   ,CF,Y,ACO,K5,D, ,      ,1140,0190,2943,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-C, ,BASSI,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1140,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW10 ,     ,      ,01012,R,    , ,   ;N40574218,W080410007,0348;
RWY:RW28 ,     ,      ,01063,R,    , ,   ;N40574192,W080401573,0259;
