SID:050,5,TOBA5H,RW25L,LISKU,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOBA5H,RW25L,TABUM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOBA5H,RW25L,TESGA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TOBA5H,RW25L,TOBAK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,TOBA7F,RW25C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,00800,     ,05000, ,   ,    ,   ,FKS,ED,D, , , , , ;
SID:010,4,TOBA7F,RW25C,DF234,ED,P,C,E   , ,   ,CF, ,FFM,ED,D, ,      ,2497,0052,2460,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,TOBA7F,RW25C,DF233,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,TOBA7F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,00800,     ,05000, ,   ,    ,   ,FKS,ED,D, , , , , ;
SID:010,4,TOBA7F,RW25L,DF235,ED,P,C,E   , ,   ,CF, ,FFM,ED,D, ,      ,2466,0051,2460,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,TOBA7F,RW25L,DF233,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOBA7F, ,DF233,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,05000, ,   ,    ,   ,FKS,ED,D, , , , , ;
SID:020,5,TOBA7F, ,DF132,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOBA7F, ,TABUM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOBA7F, ,TESGA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOBA7F, ,TOBAK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOBA7M,RW25C,DF999,ED,P,C,EY  , ,   ,CF, ,FFM,ED,D, ,      ,2498,0050,2460,0009,+,00800,     ,05000, ,   ,    ,   ,FKS,ED,D, , , , , ;
SID:020,5,TOBA7M,RW25C,VFM,ED,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,TOBA7M,RW25C,DF180,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOBA7M,RW25C,ROXAP,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:045,5,TOBA7M,RW25C,ADEVO,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOBA7M,RW25C,LISKU,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOBA7M,RW25C,TABUM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOBA7M,RW25C,TESGA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TOBA7M,RW25C,TOBAK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOBA8T,RW18,RW18,ED,P,G,G   , ,   ,FA, ,NVO,ED,D, ,      ,1194,0866,1760,    ,+,00800,     ,05000, ,   ,    ,   ,EDDF,ED,P,A, , , , ;
SID:020,5,TOBA8T,RW18,DF160,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,TOBA8T,RW18,DF200,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TOBA8T,RW18,PIPIX,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TOBA8T,RW18,VETUX,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOBA8T,RW18,RUDUS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOBA8T,RW18,MABOB,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TOBA8T,RW18,TESGA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TOBA8T,RW18,TOBAK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TOBA9D,RW07C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,00800,     ,05000, ,   ,    ,   ,FKS,ED,D, , , , , ;
SID:020,4,TOBA9D,RW07C,DF149,ED,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,TOBA9D,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,00800,     ,05000, ,   ,    ,   ,FKS,ED,D, , , , , ;
SID:020,4,TOBA9D,RW07R,DF149,ED,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,TOBA9D, ,DF149,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,220,    ,   ,FKS,ED,D, , , , , ;
SID:020,5,TOBA9D, ,MTR,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOBA9D, ,TOBAK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULKI2L,RW18,RW18,ED,P,G,G   , ,   ,FA, ,NVO,ED,D, ,      ,1194,0866,1760,    ,+,00800,     ,05000, ,   ,    ,   ,EDDF,ED,P,A, , , , ;
SID:020,5,ULKI2L,RW18,DF160,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ULKI2L,RW18,DF200,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ULKI2L,RW18,PIPIX,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,ULKI2L,RW18,GISNO,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,ULKI2L,RW18,ULKIG,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULKI3S,RW18,RW18,ED,P,G,G   , ,   ,FA, ,NVO,ED,D, ,      ,1194,0866,1760,    ,+,00800,     ,05000, ,   ,    ,   ,EDDF,ED,P,A, , , , ;
SID:020,5,ULKI3S,RW18,DF197,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,ULKI3S,RW18,DF156,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ULKI3S,RW18,DF201,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ULKI3S,RW18,DONAB,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ULKI3S,RW18,SOBRA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ULKI3S,RW18,ULKIG,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEBH1A, ,DEBHI,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,DEBH1A, ,BOWEK,ED,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEBH1A, ,COSJE,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL170,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DEBH1A, ,PIWAW,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DEBH1A, ,MAMBU,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DEBH1A, ,DF406,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DEBH1A, ,DF407,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,DEBH1A, ,DF408,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,DEBH1A, ,DF411,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,DEBH1A, ,DF412,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,DEBH1A, ,DF413,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,DEBH1A, ,DF414,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,DEBH1A, ,DF415,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,DEBH1A, ,DF416,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1A,RW25C,DF416,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1A,RW25C,DF416,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0422,0453,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1A,RW25C,DF526,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,0491,0432,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1A,RW25L,DF416,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1A,RW25L,DF416,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0422,0453,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1A,RW25L,DF626,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,0495,0431,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1A,RW25R,DF416,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1A,RW25R,DF416,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0422,0453,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1A,RW25R,DF426,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,0482,0434,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEBH1B, ,DEBHI,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,DEBH1B, ,BOWEK,ED,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEBH1B, ,ITHIT,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL180,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DEBH1B, ,SEVVE,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DEBH1B, ,SPESA,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DEBH1B, ,CHA,ET,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DEBH1B, ,DF606,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DEBH1B, ,DF610,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,DEBH1B, ,DF611,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,DEBH1B, ,DF612,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,DEBH1B, ,DF613,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,DEBH1B, ,DF614,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,DEBH1B, ,DF615,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,DEBH1B, ,DF616,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1B,RW25C,DF616,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1B,RW25C,DF616,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0560,0418,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1B,RW25C,DF526,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,0491,0432,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1B,RW25L,DF616,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1B,RW25L,DF616,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0560,0418,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1B,RW25L,DF626,ED,P,C,EE  ,L,   ,CF,Y,FFM,ED,D, ,      ,0679,0320,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1B,RW25R,DF616,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1B,RW25R,DF616,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,0560,0418,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1B,RW25R,DF426,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,0482,0434,2470,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEBH1C, ,DEBHI,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,DEBH1C, ,BOWEK,ED,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEBH1C, ,ITHIT,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL180,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DEBH1C, ,SEVVE,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DEBH1C, ,SPESA,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL110,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DEBH1C, ,CHA,ET,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DEBH1C, ,DF635,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DEBH1C, ,DF636,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,DEBH1C, ,DF640,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,DEBH1C, ,DF641,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,DEBH1C, ,DF642,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,DEBH1C, ,DF643,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,DEBH1C, ,DF644,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1C,RW07C,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1C,RW07C,DF644,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2679,0243,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1C,RW07C,DF554,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,2787,0266,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1C,RW07L,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1C,RW07L,DF644,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2679,0243,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1C,RW07L,DF454,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,2800,0270,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1C,RW07R,DF644,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1C,RW07R,DF644,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2679,0243,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1C,RW07R,DF654,ED,P,C,EE  ,R,   ,CF,Y,FKS,ED,D, ,      ,2781,0265,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEBH1D, ,DEBHI,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,DEBH1D, ,BOWEK,ED,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL210,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEBH1D, ,ITHIT,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DEBH1D, ,SEVVE,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL160,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DEBH1D, ,SPESA,ED,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL130,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DEBH1D, ,CHA,ET,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DEBH1D, ,DF439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DEBH1D, ,DF441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,DEBH1D, ,DF442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,DEBH1D, ,DF443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,DEBH1D, ,DF444,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1D,RW07C,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1D,RW07C,DF444,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2881,0300,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1D,RW07C,DF554,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,2787,0266,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1D,RW07L,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1D,RW07L,DF444,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2881,0300,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1D,RW07L,DF454,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,2800,0270,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,DEBH1D,RW07R,DF444,ED,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,6,DEBH1D,RW07R,DF444,ED,P,C,E   , ,   ,FM, ,FKS,ED,D, ,      ,2881,0300,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DEBH1D,RW07R,DF654,ED,P,C,EE  ,L,   ,CF,Y,FKS,ED,D, ,      ,2781,0265,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMPA5A, ,EMPAX,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL360,FL290,     , ,   ,    ,   ,EDDF,ED,P,A, , , , ;
STAR:020,5,EMPA5A, ,NELLI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL260,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMPA5A, ,KOVAN,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EMPA5A, ,KISEK,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL210,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EMPA5A, ,XINLA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL160,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,EMPA5A, ,XARCU,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL100,     , ,   ,    ,   , , , , , , , , ;
