SID:030,2,SEBU1B,RW17,D287J,RP,P,C,E   , ,   ,CF, ,GSA,RP,D, ,      ,2868,0100,2870,0090,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEBU1B,RW17,KAMBE,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SEBU1B,RW17,SEBUL,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SEBU4R,RW17,AMORE,RP,P,C,EY  , ,010,CF, ,GSA,RP,D, ,      ,1734,0094,1740,0075, ,     ,     ,11000,-,250,    ,   ,RPMR,RP,P,A, , , , ;
SID:020,5,SEBU4R,RW17,ESCAR,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SEBU4R,RW17,REDBE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SEBU4R,RW17,SEBUL,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,JINE3P,RW35,JINET,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,JINE3P,RW35,GASSI,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,JINE5R,RW17,JINET,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,JINE5R,RW17,EIZAY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JINET1,ALL,JINET,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,GSA,RP,D, , , , , ;
STAR:020,2,JINET1,ALL,BURIA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,JINET1,ALL,ANIMU,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,JINET1,ALL,GSA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATIA1,ALL,LATIA,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,GSA,RP,D, , , , , ;
STAR:020,2,LATIA1,ALL,PAKAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATIA1,ALL,D349O,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LATIA1,ALL,GSA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEGO3P,RW35,MEGOM,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,MEGO3P,RW35,KABAY,RP,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEGO3P,RW35,BERON,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEGO3P,RW35,DIKXY,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEGO5R,RW17,MEGOM,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,MEGO5R,RW17,KABAY,RP,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEGOM1,ALL,MEGOM,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,GSA,RP,D, , , , , ;
STAR:020,2,MEGOM1,ALL,KABAY,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEGOM1,ALL,D029O,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MEGOM1,ALL,GSA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MELB3P,RW35,MELBY,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,MELB3P,RW35,CUETO,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MELB3P,RW35,ZEDIK,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MELB3P,RW35,BERON,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MELB3P,RW35,DIKXY,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MELB3R,RW17,MELBY,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,MELB3R,RW17,CUETO,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MELBY1,ALL,MELBY,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,GSA,RP,D, , , , , ;
STAR:020,2,MELBY1,ALL,BANGA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MELBY1,ALL,D322J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MELBY1,ALL,GSA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SEBU3P,RW35,SEBUL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,SEBU3P,RW35,REGOR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEBU3P,RW35,MAYRE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEBU3P,RW35,GASSI,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SEBU3R,RW17,SEBUL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
STAR:020,5,SEBU3R,RW17,TABBY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEBU3R,RW17,CUETO,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SEBUL1,ALL,SEBUL,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,GSA,RP,D, , , , , ;
STAR:020,2,SEBUL1,ALL,KAMBE,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEBUL1,ALL,TBOLI,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SEBUL1,ALL,D287J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SEBUL1,ALL,GSA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D35-Y,DAYAN,DAYAN,RP,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3530,T010,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35-Y, ,DAYAN,RP,P,C,E CF, ,   ,IF, ,GSA,RP,D, ,      ,1730,0098,    ,    ,+,03000,     ,13000, ,   ,    ,   ,GSA,RP,D, , ,0, ,S;
APPCH:030,D,D35-Y, ,MD35,RP,P,C,EY M, ,   ,CF, ,GSA,RP,D, ,      ,1730,0043,3530,0055, ,01265,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35-Y, ,DAYAN,RP,P,C,E M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35-Y, ,DAYAN,RP,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3530,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Z,DAYAN,DAYAN,RP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Z,DAYAN,FD35,RP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Z,GSA,GSA,RP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Z,GSA,GSA,RP,D, ,V   , ,   ,FD, ,GSA,RP,D, ,      ,0000,0000,1430,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-Z,GSA,FD35,RP,P,C,EE  ,R,   ,CF,Y,GSA,RP,D, ,      ,1730,0082,3530,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35-Z, ,FD35,RP,P,C,E  F, ,   ,IF, ,GSA,RP,D, ,      ,1730,0082,    ,    ,+,02500,     ,13000, ,   ,    ,   ,GSA,RP,D, , ,0, ,S;
APPCH:030,D,D35-Z, ,MD35,RP,P,C,EY M, ,   ,CF, ,GSA,RP,D, ,      ,1730,0043,3530,0039, ,01265,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35-Z, ,DAYAN,RP,P,C,E M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35-Z, ,DAYAN,RP,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3530,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,CUETO,CUETO,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,CUETO,DAREL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,CUETO,MR17A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,EIZAY,EIZAY,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,EIZAY,ORLIE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,EIZAY,MABER,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04500,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:040,A,R17,EIZAY,GLORI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R17,EIZAY,MR17A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,KABAY,KABAY,RP,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,KABAY,MABER,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04500,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,KABAY,GLORI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R17,KABAY,MR17A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,MR17A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,13000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,MR17B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1740,0045, ,02500,     ,     , ,   ,    ,   ,RPMR,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0061, ,00553,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1740,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,EIZAY,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,EIZAY,RP,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0200,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
