SID:050,5,SODE2S,RW08L,SODEB,OO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULB2P,RW26R,MS835,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,2664,0215,2640,0230,B,09000,05800,13000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
SID:020,5,TULB2P,RW26R,MS840,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULB2P,RW26R,TULBU,OO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULB2S,RW08L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,00450,     ,13000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
SID:020,5,TULB2S,RW08L,MS801,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,0676,0131,0690,0110, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,TULB2S,RW08L,MCT,OO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,10000,05000,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,TULB2S,RW08L,MS820,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULB2S,RW08L,MS825,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULB2S,RW08L,TULBU,OO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VUSE1W,RW08L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00450,     ,13000,-,220,    ,   ,MCT,OO,D, , , , , ;
SID:020,2,VUSE1W,RW08L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VUSE1W,RW08L,D032L,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,0320,0120,0320,0080,-,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,2,VUSE1W,RW08L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VUSE1W,RW08L,D045S,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0450,0190,0450,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,VUSE1W,RW08L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VUSE1W,RW08L,D061U,OO,P,C,E   ,R,   ,AF, ,MCT,OO,D, ,      ,0610,0210,0450,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VUSE1W,RW08L,VUSET,OO,E,A,EEC , ,   ,CF, ,MCT,OO,D, ,      ,0662,0523,0660,0310,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUSE2P,RW26R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,00520,     ,13000,-,230,    ,   ,OOMS,OO,P,A, , , , ;
SID:020,5,VUSE2P,RW26R,MS850,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,2900,0150,2900,0130, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,VUSE2P,RW26R,MS853,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VUSE2P,RW26R,MS856,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VUSE2P,RW26R,MS900,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VUSE2P,RW26R,MS903,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,VUSE2P,RW26R,VUSET,OO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUSE2S,RW08L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,00450,     ,13000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
SID:020,5,VUSE2S,RW08L,MS801,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,0676,0131,0690,0110, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,VUSE2S,RW08L,MS805,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0780,0350,0780,0210,B,11000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VUSE2S,RW08L,VUSET,OO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELIG1R,RW26R,ELIGO,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,ELIG1R,RW26R,MIGMO,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELIG1T,RW08L,ELIGO,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,ELIG1T,RW08L,MIGMO,OO,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,ELIG1T,RW08L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ELIG1T,RW08L,MC34A,OO,P,C,E   ,L,   ,AF, ,MCT,OO,D, ,      ,0850,0340,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ELIG1T,RW08L,D081R,OO,P,C,E   , ,   ,CF, ,MCT,OO,D, ,      ,0810,0184,2610,0150,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ELIG1T,RW08L,MCT,OO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ELIG1U,RW26R,ELIGO,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,ELIG1U,RW26R,MIGMO,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ELIG1V,RW08L,ELIGO,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,ELIG1V,RW08L,MIGMO,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMUR1U,RW26R,EMURU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,EMUR1U,RW26R,MS400,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMUR1U,RW26R,NONKA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMUR1V,RW08L,EMURU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,EMUR1V,RW08L,MS400,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMUR1V,RW08L,NONKA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GERA1R,RW26R,GERAR,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:015,2,GERA1R,RW26R,MCT44,OO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GERA1R,RW26R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GERA1R,RW26R,KANOL,OO,P,C,E CH, ,   ,CF, ,MCT,OO,D, ,      ,3010,0330,1210,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GERA1R,RW26R,D301V,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,2,GERA1R,RW26R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GERA1R,RW26R,D273T,OO,P,C,E   ,L,   ,AF, ,MCT,OO,D, ,      ,2730,0200,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GERA1R,RW26R,MCT,OO,D, ,VE H, ,   ,CF, ,MCT,OO,D, ,      ,0000,0000,0870,0200,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GERA1T,RW08L,GERAR,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,GERA1T,RW08L,MCT44,OO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GERA1T,RW08L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GERA1T,RW08L,KANOL,OO,P,C,EECH, ,   ,CF, ,MCT,OO,D, ,      ,3010,0330,1210,0050,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GERA1U,RW26R,GERAR,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,GERA1U,RW26R,KANOL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GERA1V,RW08L,GERAR,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,GERA1V,RW08L,KANOL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAKL1R,RW26R,LAKLU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,LAKL1R,RW26R,MC34B,OO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LAKL1R,RW26R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LAKL1R,RW26R,BUBIL,OO,P,C,E CH, ,   ,CF, ,MCT,OO,D, ,      ,2670,0257,0870,0040,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LAKL1R,RW26R,MCT,OO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAKL1T,RW08L,LAKLU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,LAKL1T,RW08L,MC34B,OO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LAKL1T,RW08L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LAKL1T,RW08L,BUBIL,OO,P,C,EECH, ,   ,CF, ,MCT,OO,D, ,      ,2670,0257,0870,0040,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAKL1U,RW26R,LAKLU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,LAKL1U,RW26R,MS410,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LAKL1U,RW26R,BUBIL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAKL1V,RW08L,LAKLU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,LAKL1V,RW08L,MS410,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LAKL1V,RW08L,BUBIL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MUSU1R,RW26R,MUSUK,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,MUSU1R,RW26R,MCT36,OO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MUSU1R,RW26R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MUSU1R,RW26R,BUBIL,OO,P,C,E CH, ,   ,CF, ,MCT,OO,D, ,      ,2670,0257,0870,0040,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MUSU1R,RW26R,MCT,OO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MUSU1T,RW08L,MUSUK,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,MUSU1T,RW08L,MCT36,OO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MUSU1T,RW08L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MUSU1T,RW08L,BUBIL,OO,P,C,EECH, ,   ,CF, ,MCT,OO,D, ,      ,2670,0257,0870,0050,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MUSU1U,RW26R,MUSUK,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,MUSU1U,RW26R,MS415,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MUSU1U,RW26R,BUBIL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MUSU1V,RW08L,MUSUK,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,MUSU1V,RW08L,BUBIL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RADA1U,RW26R,RADAX,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,RADA1U,RW26R,MS400,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RADA1U,RW26R,NONKA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RADA1V,RW08L,RADAX,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,RADA1V,RW08L,MS400,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RADA1V,RW08L,NONKA,OO,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TULB1U,RW26R,TULBU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,TULB1U,RW26R,MS410,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TULB1U,RW26R,BUBIL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TULB1V,RW08L,TULBU,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,TULB1V,RW08L,MS410,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TULB1V,RW08L,BUBIL,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUME1U,RW26R,TUMET,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,TUME1U,RW26R,NONKA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUME1V,RW08L,TUMET,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,TUME1V,RW08L,NONKA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VUSE1R,RW26R,VUSET,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,VUSE1R,RW26R,LADBA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VUSE1T,RW08L,VUSET,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,MCT,OO,D, , , , , ;
STAR:020,2,VUSE1T,RW08L,LADBA,OO,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VUSE1T,RW08L,MCT28,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VUSE1T,RW08L,D081R,OO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VUSE1T,RW08L,MCT,OO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VUSE1U,RW26R,VUSET,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,VUSE1U,RW26R,LADBA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VUSE1V,RW08L,VUSET,OO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,OOMS,OO,P,A, , , , ;
STAR:020,5,VUSE1V,RW08L,LADBA,OO,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D08L,MCT,MCT,OO,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08L,MCT,D261L,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,2610,0120,2610,0120, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08L,MCT,CD08L,OO,P,C,EE B,R,   ,CF,Y,MCT,OO,D, ,      ,2780,0120,0980,0010,+,03300,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08L, ,CD08L,OO,P,C,E  I, ,   ,IF, ,MCT,OO,D, ,      ,2780,0120,    ,    ,+,03300,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08L, ,FD08L,OO,P,C,E  F, ,   ,CF, ,MCT,OO,D, ,      ,2781,0070,0980,0050,+,02200,     ,     , ,   ,    ,   ,MCT,OO,D, , ,0, ,S;
APPCH:030,D,D08L, ,MD08L,OO,P,C,E  M, ,   ,CF, ,MCT,OO,D, ,      ,2781,0037,0980,0033, ,01207,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D08L, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08L, ,MCT,OO,D, ,V   , ,   ,FA, ,MCT,OO,D, ,      ,0000,0000,0400,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08L, ,MCT,OO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D08L, ,MCT,OO,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2640,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26R,MCT,MCT,OO,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26R,MCT,D055N,OO,P,C,EY  , ,   ,CF, ,MCT,OO,D, ,      ,0550,0140,0550,0140, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26R,MCT,CD26R,OO,P,C,EE B,R,   ,CF,Y,MCT,OO,D, ,      ,0690,0140,2490,0010,+,03300,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,D,D26R, ,CD26R,OO,P,C,E  I, ,   ,IF, ,MCT,OO,D, ,      ,0690,0140,    ,    ,+,03300,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26R, ,FD26R,OO,P,C,E  F, ,   ,CF, ,MCT,OO,D, ,      ,0690,0090,2490,0050,+,02200,     ,     , ,   ,    ,   ,MCT,OO,D, , ,0, ,S;
APPCH:030,D,D26R, ,MD26R,OO,P,C,E  M, ,   ,CF, ,MCT,OO,D, ,      ,0689,0035,2490,0055, ,00499,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D26R, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26R, ,MCT,OO,D, ,V   , ,   ,FD, ,MCT,OO,D, ,      ,0000,0000,2900,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D26R, ,D319Q,OO,P,C,E   ,R,   ,AF, ,MCT,OO,D, ,      ,3190,0170,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D26R, ,MCT,OO,D, ,V   , ,   ,CF, ,MCT,OO,D, ,      ,0000,0000,1460,0170, ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D26R, ,MCT,OO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0840,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I08L,BUB1V,BUBIL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08L,BUB1V,BOTID,OO,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08L,BUB1V,ITLAK,OO,P,C,EE B, ,   ,CF, ,IML,OO,P,I,      ,2640,0144,0840,0078,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08L,BUBIL,BUBIL,OO,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,15000, ,   ,    ,   , , , , , ,0,D,S;
