APPCH:010,A,VOR-A,OKK,OKK,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,OKK,SOUSE,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VOR-A,OKK,SOUSE,K5,P,C,EE A,R,   ,HF, ,OKK,K5,D, ,      ,2040,0170,2040,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,SOUSE,K5,P,C,E  F, ,   ,IF, ,OKK,K5,D, ,      ,2040,0170,    ,    ,+,02500,     ,     , ,   ,    ,   ,OKK,K5,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,UQXAR,K5,P,C,EY M, ,   ,CF, ,OKK,K5,D, ,      ,2040,0220,2040,0050, ,01500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, ,SOUSE,K5,P,C,EYM ,R,   ,CF,Y,OKK,K5,D, ,      ,2040,0170,0240,0051,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,SOUSE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2040,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,+02493,00930,D,    , ,   ;N40102828,W086131699,0650;
RWY:RW09 ,     ,+02510,00936,D,    , ,   ;N40104730,W086131990,0000;
RWY:RW23 ,     ,+02498,00932,D,    , ,   ;N40104720,W086124539,0000;
RWY:RW27 ,     ,+02504,00934,D,    , ,   ;N40104782,W086123953,0250;
