APPCH:020,A,D35-2,MEBAS,PB126,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-2,MEBAS,D126O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35-2,MEBAS,D126L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35-2,MEBAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35-2,MEBAS,D140J,MM,P,C,E   ,R,   ,AF, ,PBC,MM,D, ,      ,1401,0100,1260,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D35-2,MEBAS,D162J,MM,P,C,EY  ,R,   ,AF, ,PBC,MM,D, ,      ,1620,0100,1400,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D35-2,MEBAS,CF35,MM,P,C,EE  , ,   ,CF, ,PBC,MM,D, ,      ,1740,0080,3540,0020,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-2,MISAS,MISAS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-2,MISAS,PB50A,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-2,MISAS,D101O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35-2,MISAS,D101L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35-2,MISAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35-2,MISAS,D140J,MM,P,C,E   ,R,   ,AF, ,PBC,MM,D, ,      ,1401,0100,1010,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D35-2,MISAS,D162J,MM,P,C,EY  ,R,   ,AF, ,PBC,MM,D, ,      ,1620,0100,1400,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D35-2,MISAS,CF35,MM,P,C,EE  , ,   ,CF, ,PBC,MM,D, ,      ,1740,0080,3540,0020,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-2,TUMEN,TUMEN,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-2,TUMEN,D174O,MM,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-2,TUMEN,D174J,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35-2,TUMEN,CF35,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35-2, ,CF35,MM,P,C,E  I, ,   ,IF, ,PBC,MM,D, ,      ,1740,0080,    ,    ,+,09500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35-2, ,FF35,MM,P,C,E  F, ,   ,CF, ,PBC,MM,D, ,      ,1740,0050,3540,0030,+,08600,     ,     , ,   ,    ,   ,PBC,MM,D, , ,0, ,S;
APPCH:025,D,D35-2, ,40VO2,MM,P,C,E S , ,   ,CF, ,PBC,MM,D, ,      ,1740,0040,3540,0010,+,08300,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:030,D,D35-2, ,RW35,MM,P,G,G  M, ,   ,CF, ,PBC,MM,D, ,      ,1781,0011,3540,0029, ,07363,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,D,D35-2, ,PBC,MM,D, ,VYM , ,   ,CF, ,PBC,MM,D, ,      ,0000,0000,3540,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35-2, ,D354O,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,3540,0150,3540,0150,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35-2, ,D354O,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1720,0040,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,LERUS,LERUS,MM,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,LERUS,PB900,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,VINGA,VINGA,MM,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,VINGA,PB900,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,PB900,MM,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,PB901,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1740,0050, ,08900,     ,     , ,   ,    ,   ,PBC,MM,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,PBSD1,MM,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1740,0021,+,08300,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:030,R,R17, ,RW17,MM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0029, ,07409,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,PB800,MM,P,C,E M , ,010,CF, ,PBC,MM,D, ,      ,1744,0111,1740,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,NAGOS,MM,P,C,EB H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,MASEL,MASEL,MM,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,MASEL,PB800,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,PESTA,PESTA,MM,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,PESTA,PB800,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,PB800,MM,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,PB801,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0050, ,08900,     ,     , ,   ,    ,   ,PBC,MM,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,MM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0050, ,07363,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,PB810,MM,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,RETEX,MM,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,RETEX,MM,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,1810,T010,+,13000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW17 ,-0350,      ,07354, ,    , ,   ;N19102797,W098221958,0000;
RWY:RW35 ,+0350,      ,07308, ,    , ,   ;N19083087,W098221526,0000;
