APPCH:010,A,R36,AVUYA,AVUYA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,AVUYA,FERES,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0860,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,ECEBA,ECEBA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,ECEBA,FERES,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2670,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,FERES,FERES,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3570,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,FERES,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,HEPEX,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3570,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3570,0048, ,00450,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,00820,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,CERBU,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,CERBU,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1770,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S18,FZT,FZT,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,FZT,KIKKE,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S18,MIGDE,MIGDE,K4,E,A,E  A, ,   ,IF, ,FZT,K4,D, ,      ,1364,0080,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,MIGDE,KIKKE,K4,P,C,EE B,R,   ,AF, ,FZT,K4,D, ,      ,2017,0080,1364,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S18, ,KIKKE,K4,P,C,E  I, ,   ,IF, ,FZT,K4,D, ,      ,2017,0080,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,JOLLY,K4,P,C,E  F, ,   ,CF, ,FZT,K4,D, ,      ,2017,0140,2017,0060,+,02200,     ,     , ,   ,    ,   ,FZT,K4,D, , ,0, ,S;
APPCH:030,S,S18, ,FILMA,K4,P,C,EY M, ,   ,CF, ,FZT,K4,D, ,      ,2017,0193,2017,0053, ,00458,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,S,S18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2017,    ,+,00823,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, ,FZT,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,FZT,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2017,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,00423,D,    , ,   ;N31463746,W095424575,0000;
RWY:RW18 ,     ,+00996,00413,R,    , ,   ;N31471936,W095422255,0000;
RWY:RW27 ,     ,      ,00388,D,    , ,   ;N31463708,W095415939,0000;
RWY:RW36 ,     ,      ,00410,R,    , ,   ;N31462983,W095422308,0000;
