STAR:030,2,KITN2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KITN2D,RW01,DEPAL,GO,P,C,EECH,R,   ,AF, ,DS,GO,D, ,      ,1865,0160,0930,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KITN2K,RW19,KITNI,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,KITN2K,RW19,D093R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KITN2K,RW19, , , , ,    , ,   ,CI, ,DS,GO,D, ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KITN2K,RW19,KOSOM,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,0065,0160,0930,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIGO2D,RW01,LIGOV,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIGO2D,RW01,D297R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIGO2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIGO2D,RW01,DEPAL,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,1865,0160,2970,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIGO2K,RW19,LIGOV,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIGO2K,RW19,D297R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIGO2K,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIGO2K,RW19,KOSOM,GO,P,C,EECH,R,   ,AF, ,DS,GO,D, ,      ,0065,0160,2970,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIGO3D,RW01,LIGOV,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIGO3D,RW01,DS,GO,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIGO3D,RW01, , , , ,    , ,   ,CD, ,DS,GO,D, ,      ,    ,    ,1760,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIGO3D,RW01,DEPAL,GO,P,C,EECH,R,   ,CF,Y,DS,GO,D, ,      ,1865,0160,0060,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIMA2D,RW01,LIMAX,GQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,LIMA2D,RW01,D360R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIMA2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIMA2D,RW01,DEPAL,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,1865,0160,3600,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
