SID:010,5,PILU1H,RW06,PO060,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2566,0241,0610,0030,-,02000,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:030,5,PILU1H,RW06,PO061,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1H,RW06,PO085,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU1H,RW06,OBAMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PILU1H,RW06,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PILU1H,RW06,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU1Q,RW24,DER24,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,PILU1Q,RW24,PO243,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2519,0328,2360,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU1Q,RW24,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1Q,RW24,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1Q,RW24,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU1R,RW25,PO241,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2532,0299,2530,0030, ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:012,5,PILU1R,RW25,PO243,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU1R,RW25,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1R,RW25,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1R,RW25,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU1S,RW20,DER20,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,PILU1S,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU1S,RW20,PO202,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2477,0323,2250,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1S,RW20,PO300,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1S,RW20,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU1S,RW20,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU1W,RW24,DER24,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,PILU1W,RW24,PO243,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2519,0328,2360,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU1W,RW24,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1W,RW24,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1W,RW24,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU1X,RW25,PO241,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2532,0299,2530,0030, ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:012,5,PILU1X,RW25,PO243,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU1X,RW25,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1X,RW25,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1X,RW25,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILU1Y,RW20,DER20,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,PILU1Y,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PILU1Y,RW20,PO202,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2477,0323,2250,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILU1Y,RW20,PO300,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILU1Y,RW20,PEKIM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PILU1Y,RW20,PILUL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1E,RW07,PO081,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2530,0226,0730,0030, ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:020,5,RANU1E,RW07,PO082,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1E,RW07,PO083,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1E,RW07,PO084,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1E,RW07,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1E,RW07,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1F,RW06,PO060,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2566,0241,0610,0030,-,02000,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:030,5,RANU1F,RW06,PO061,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1F,RW06,PO083,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1F,RW06,PO084,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1F,RW06,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RANU1F,RW06,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,RANU1G,RW07,PO081,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2530,0226,0730,0030, ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,RANU1G,RW07,PO082,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1G,RW07,PO083,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1G,RW07,PO084,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1G,RW07,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1G,RW07,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1H,RW06,PO060,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2566,0241,0610,0030,-,02000,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:030,5,RANU1H,RW06,PO061,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1H,RW06,PO083,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1H,RW06,PO084,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1H,RW06,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RANU1H,RW06,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1Q,RW24,DER24,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:020,5,RANU1Q,RW24,PO243,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2519,0328,2360,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1Q,RW24,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1Q,RW24,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1Q,RW24,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1Q,RW24,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1R,RW25,PO241,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2532,0299,2530,0030, ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:020,5,RANU1R,RW25,PO243,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1R,RW25,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1R,RW25,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1R,RW25,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1R,RW25,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,RANU1S,RW20,DER20,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,RANU1S,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU1S,RW20,PO202,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2477,0323,2250,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1S,RW20,PO300,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1S,RW20,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1S,RW20,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1S,RW20,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1W,RW24,DER24,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:020,5,RANU1W,RW24,PO243,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2519,0328,2360,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1W,RW24,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1W,RW24,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1W,RW24,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1W,RW24,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1X,RW25,PO241,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2532,0299,2530,0030, ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:020,5,RANU1X,RW25,PO243,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1X,RW25,PO300,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1X,RW25,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1X,RW25,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1X,RW25,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,RANU1Y,RW20,DER20,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPO,LF,P,A, , , , ;
SID:010,5,RANU1Y,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU1Y,RW20,PO202,LF,P,C,EY  , ,   ,CF, ,CLM,LF,D, ,      ,2477,0323,2250,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1Y,RW20,PO300,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1Y,RW20,PO302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RANU1Y,RW20,BATAG,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RANU1Y,RW20,RANUX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMB9E, ,AMB,LF,D, ,VEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:010,6,AMB9E,RW02,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,6,AMB9E,RW02,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMB9E,RW02,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,6,AMB9E,RW02,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AMB9E,RW06,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,6,AMB9E,RW06,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMB9E,RW06,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,6,AMB9E,RW06,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AMB9E,RW07,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,6,AMB9E,RW07,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMB9E,RW07,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,6,AMB9E,RW07,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMB9W, ,AMB,LF,D, ,VEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:010,6,AMB9W,RW20,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,6,AMB9W,RW20,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,AMB9W,RW20,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMB9W,RW20,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AMB9W,RW24,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,6,AMB9W,RW24,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,AMB9W,RW24,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMB9W,RW24,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AMB9W,RW25,AMB,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,6,AMB9W,RW25,CAD,LF,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,AMB9W,RW25,SOTIP,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,AMB9W,RW25,ODILO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARDO9E, ,ARDOL,LF,E,A,EE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ARDO9E,RW02,ARDOL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,ARDO9E,RW02,FF306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,ARDO9E,RW02,CHABY,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,ARDO9E,RW02,OKRIX,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,6,ARDO9E,RW02,EBOMA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,6,ARDO9E,RW02,MOLBA,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ARDO9E,RW06,ARDOL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,ARDO9E,RW06,FF306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,ARDO9E,RW06,CHABY,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,ARDO9E,RW06,OKRIX,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,6,ARDO9E,RW06,EBOMA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,6,ARDO9E,RW06,MOLBA,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ARDO9E,RW07,ARDOL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,ARDO9E,RW07,FF306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,ARDO9E,RW07,CHABY,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,ARDO9E,RW07,OKRIX,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,6,ARDO9E,RW07,EBOMA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,6,ARDO9E,RW07,MOLBA,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARDO9W, ,ARDOL,LF,E,A,EE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ARDO9W,RW20,ARDOL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,ARDO9W,RW20,FF306,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,ARDO9W,RW20,CHABY,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,ARDO9W,RW20,OKRIX,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   , , , , , , , , ;
