SID:060,6,UPLU1P,GOPLU,GOPLU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,GULUT,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,GULUT,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1P,GULUT,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1P,GULUT,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1P,GULUT,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1P,GULUT,GULUT,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,KABKA,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,KABKA,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1P,KABKA,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1P,KABKA,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1P,KABKA,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1P,KABKA,KABKA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,KAMET,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,KAMET,KAMET,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,KAPTI,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,KAPTI,KAPTI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,NULKO,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,NULKO,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1P,NULKO,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1P,NULKO,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1P,NULKO,NULKO,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,RUSIL,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,RUSIL,RUSIL,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,SABDA,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,SABDA,ENKEM,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,UPLU1P,SABDA,LAROX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1P,SABDA,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1P,SABDA,SABDA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,TANEN,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,TANEN,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1P,TANEN,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1P,TANEN,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1P,TANEN,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1P,TANEN,TANEN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1P,VANDA,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1P,VANDA,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1P,VANDA,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1P,VANDA,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1P,VANDA,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1P,VANDA,VANDA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPLU1R,RW34,RW34,NZ,P,G,G   , ,202,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,UPLU1R,RW34,LAXIV,NZ,P,C,E   , ,202,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPLU1R,RW34,IRNIL,NZ,P,C,E   ,L,202,RF, , , , , ,003050,    ,    ,    ,0015, ,     ,     ,     ,-,210,    ,   ,RWN11,NZ,P,C, , , , ;
SID:040,5,UPLU1R,RW34,GAMJU,NZ,P,C,E   ,R,202,RF, , , , , ,010790,    ,    ,    ,0019, ,     ,     ,     , ,   ,    ,   ,RWN12,NZ,P,C, , , , ;
SID:050,5,UPLU1R,RW34,UPLUD,NZ,P,C,EB  , ,202,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,ATVIN,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,ATVIN,ATVIN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,GOPLU,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,GOPLU,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1R,GOPLU,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1R,GOPLU,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1R,GOPLU,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1R,GOPLU,GOPLU,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,GULUT,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,GULUT,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1R,GULUT,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1R,GULUT,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1R,GULUT,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1R,GULUT,GULUT,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,KABKA,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,KABKA,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1R,KABKA,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1R,KABKA,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1R,KABKA,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1R,KABKA,KABKA,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,KAMET,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,KAMET,KAMET,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,KAPTI,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,KAPTI,KAPTI,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,RUSIL,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,RUSIL,RUSIL,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,SABDA,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,SABDA,ENKEM,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,UPLU1R,SABDA,LAROX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1R,SABDA,JONAH,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1R,SABDA,SABDA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,TANEN,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,TANEN,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1R,TANEN,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1R,TANEN,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1R,TANEN,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1R,TANEN,TANEN,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU1R,VANDA,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU1R,VANDA,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU1R,VANDA,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU1R,VANDA,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU1R,VANDA,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,UPLU1R,VANDA,VANDA,NZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPRO1Q,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,00450,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,UPRO1Q,RW16,URBEM,NZ,P,C,EY  , ,   ,CF, ,WN,NZ,D, ,      ,1744,0019,1600,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPRO1Q,RW16,AGROR,NZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,UPRO1Q,RW16,AGROR,NZ,P,C,E   , ,   ,FA, ,WN,NZ,D, ,      ,1351,0060,1200,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UPRO1Q,RW16,ADLAK,NZ,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UPRO1Q,RW16,UPROG,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPRO1Q,ATVIN,UPROG,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPRO1Q,ATVIN,ATVIN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPRO1Q,KAMET,UPROG,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPRO1Q,KAMET,MELAD,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPRO1Q,KAMET,KAMET,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPRO1Q,KAPTI,UPROG,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPRO1Q,KAPTI,MELAD,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPRO1Q,KAPTI,KAPTI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPRO1Q,PP,UPROG,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPRO1Q,PP,MELAD,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UPRO1Q,PP,PP,NZ,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,URGE1P,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,00450,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,URGE1P,RW34,GANJI,NZ,P,C,EY  , ,   ,CF, ,WN,NZ,D, ,      ,3320,0035,3400,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,URGE1P,RW34,URGEV,NZ,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:010,6,URGE1P,AKTAN,URGEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,200,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,URGE1P,AKTAN,AKTAN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,URGE1P,ATSUN,URGEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,200,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,URGE1P,ATSUN,OMGIM,NZ,P,C,E   , ,   ,CF, ,WN,NZ,D, ,      ,0610,0124,1080,0110,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,URGE1P,ATSUN,ATSUN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,URGE1P,KAMET,URGEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,200,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,URGE1P,KAMET,OMKEB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,URGE1P,KAMET,MELAD,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,URGE1P,KAMET,KAMET,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,URGE1P,KAPTI,URGEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,200,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,URGE1P,KAPTI,OMKEB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,URGE1P,KAPTI,MELAD,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,URGE1P,KAPTI,KAPTI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,URGE1P,PP,URGEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,200,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,URGE1P,PP,OMKEB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,URGE1P,PP,MELAD,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,URGE1P,PP,PP,NZ,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,URGE1P,VENAM,URGEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,200,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,URGE1P,VENAM,HANWU,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,6,URGE1P,VENAM,IRTAG,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,URGE1P,VENAM,VENAM,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATSU4A,RW34,ATSUN,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,ATSU4A,RW34,DONNY,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATSU4A,RW34,RONGO,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,ATSU4A,RW34,UMAGA,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,ATSU6B,RW16,ATSUN,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,ATSU6B,RW16,CHATS,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATSU6B,RW16,ONOKI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ATSU6B,RW16,PAHWA,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04800,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,ATSU6B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,AVPO2B,RW16,AVPOD,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,AVPO2B,RW16,HUWIT,NZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,AVPO2B,RW16,WITBY,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,AVPO2D,RW16,AVPOD,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
STAR:020,5,AVPO2D,RW16,HUWIT,NZ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,210,    ,   , , , , , , , , ;
