APPCH:010,I,I29, ,MORIS,K6,P,C,E  I, ,   ,IF, ,IULJ,K6,P,I,      ,1131,0124,    ,    ,J,01800,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I29, ,JAYSE,K6,P,C,E  F, ,   ,CF, ,IULJ,K6,P,I,      ,1131,0064,2930,0060,H,01800,01800,     , ,   ,-300,   ,BOS,K6,D, , ,0,N,S;
APPCH:030,I,I29, ,RW29,K6,P,G,GY M, ,   ,CF, ,IULJ,K6,P,I,      ,1131,0013,2930,0051, ,00178,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2931,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I29, ,SOSYO,K6,E,A,EY  , ,   ,CF, ,GDM,K6,D, ,      ,1110,0280,2910,0055,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I29, ,SOSYO,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2910,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L11,BRONC,BRONC,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L11,BRONC,LOBBY,K6,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L11,BRONC, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L11,BRONC,ZELKA,K6,E,A,EE B, ,   ,CF, ,IBED,K6,P,I,      ,2931,0128,1131,0017,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L11,ZELKA,ZELKA,K6,E,A,EE A,L,   ,HF, ,IBED,K6,P,I,      ,2931,0128,1131,T010,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L11, ,ZELKA,K6,E,A,E  I, ,   ,IF, ,IBED,K6,P,I,      ,2931,0128,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L11, ,JOPVU,K6,P,C,E  F, ,   ,CF, ,IBED,K6,P,I,      ,2931,0065,1130,0062,+,01800,     ,     , ,   ,    ,   ,BOS,K6,D, , ,0,N,S;
APPCH:021,L,L11, ,SUVVO,K6,P,C,E S , ,   ,CF, ,IBED,K6,P,I,      ,2931,0036,1130,0029,+,00880,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L11, ,RW11,K6,P,G,GY M, ,   ,CF, ,IBED,K6,P,I,      ,2931,0014,1130,0022, ,00182,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1131,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L11, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L11, ,SWIGG,K6,E,A,EY  ,L,   ,CF,Y,BOS,K6,D, ,      ,3291,0154,3291,0057,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L11, ,SWIGG,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1050,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L29, ,MORIS,K6,P,C,E  I, ,   ,IF, ,IULJ,K6,P,I,      ,1131,0124,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L29, ,JAYSE,K6,P,C,E  F, ,   ,CF, ,IULJ,K6,P,I,      ,1131,0064,2930,0060,+,01800,     ,     , ,   ,    ,   ,BOS,K6,D, , ,0,N,S;
APPCH:021,L,L29, ,ROGGR,K6,P,C,E S , ,   ,CF, ,IULJ,K6,P,I,      ,1131,0039,2930,0025,+,00920,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L29, ,RW29,K6,P,G,GY M, ,   ,CF, ,IULJ,K6,P,I,      ,1131,0013,2930,0026, ,00178,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2931,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L29, ,SOSYO,K6,E,A,EY  , ,   ,CF, ,GDM,K6,D, ,      ,1110,0280,2910,0055,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L29, ,SOSYO,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2910,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R11-Z,BRONC,BRONC,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Z,BRONC,LOBBY,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11-Z,BRONC,ZELKA,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11-Z,MHT,MHT,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Z,MHT,HIDRI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
