APPCH:030,A,I12,ALO,EYUCE,K3,P,C,EE A,R,   ,HF, ,IALO,K3,P,I,      ,3078,0140,1278,T010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12,MCW,MCW,K3,D, ,V  A, ,   ,FC, ,MCW,K3,D, ,      ,0000,0000,1219,0372,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12,MCW,EYUCE,K3,P,C,EE B, ,   ,CF, ,IALO,K3,P,I,      ,3078,0140,1219,0020,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12, ,EYUCE,K3,P,C,E  I, ,   ,IF, ,IALO,K3,P,I,      ,3078,0140,    ,    ,J,03400,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I12, ,CULCA,K3,P,C,E  F, ,   ,CF, ,IALO,K3,P,I,      ,3078,0076,1280,0064,H,02800,02800,     , ,   ,-300,   ,ALO,K3,D, , ,0,N,S;
APPCH:030,I,I12, ,RW12,K3,P,G,GY M, ,   ,CF, ,IALO,K3,P,I,      ,3078,0017,1280,0059, ,00928,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1278,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I12, ,DEWAR,K3,E,A,EY  , ,   ,CF, ,ALO,K3,D, ,      ,0965,0108,0965,0110,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I12, ,DEWAR,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2765,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L12,ALO,ALO,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L12,ALO,EYUCE,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L12,ALO,EYUCE,K3,P,C,EE A,R,   ,HF, ,IALO,K3,P,I,      ,3078,0140,1278,T010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L12,MCW,MCW,K3,D, ,V  A, ,   ,FC, ,MCW,K3,D, ,      ,0000,0000,1219,0372,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L12,MCW,EYUCE,K3,P,C,EE B, ,   ,CF, ,IALO,K3,P,I,      ,3078,0140,1219,0020,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L12, ,EYUCE,K3,P,C,E  I, ,   ,IF, ,IALO,K3,P,I,      ,3078,0140,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L12, ,CULCA,K3,P,C,E  F, ,   ,CF, ,IALO,K3,P,I,      ,3078,0076,1280,0064,+,02800,     ,     , ,   ,    ,   ,ALO,K3,D, , ,0,N,S;
APPCH:021,L,L12, ,ZESOP,K3,P,C,E S , ,   ,CF, ,IALO,K3,P,I,      ,3078,0033,1280,0043,+,01420,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L12, ,RW12,K3,P,G,GY M, ,   ,CF, ,IALO,K3,P,I,      ,3078,0017,1280,0016, ,00928,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1278,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L12, ,DEWAR,K3,E,A,EY  , ,   ,CF, ,ALO,K3,D, ,      ,0965,0108,0965,0110,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L12, ,DEWAR,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2765,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,HOBPU,HOBPU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0676,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,IQYEL,IQYEL,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,IQYEL,HOBPU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1576,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,JIQKU,JIQKU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,JIQKU,HOBPU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3377,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,HOBPU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,FEMHA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0676,0065,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R06, ,EVXOC,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0677,0033,V,01540,01554,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0677,0020, ,00917,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0677,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,HOBPU,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,HOBPU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0676,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,EYUCE,EYUCE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1276,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,GEYEB,GEYEB,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,GEYEB,EYUCE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2176,0070,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,HOXUR,HOXUR,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,HOXUR,EYUCE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0376,0070,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,EYUCE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,CULCA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1276,0064,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,WONDU,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1277,0041,V,01500,01501,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1277,0018, ,00928,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1277,    ,+,01073,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,KUCTE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,KUCTE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3079,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,QOGQU,QOGQU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1878,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,UJBAZ,UJBAZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,UJBAZ,QOGQU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2779,0070,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,XAXWI,XAXWI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,XAXWI,QOGQU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0977,0070,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,QOGQU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,EWGUF,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1878,0064,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,WURAN,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1878,0033,V,01540,01550,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1878,0020, ,00913,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1878,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,QOGQU,K3,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,QOGQU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1878,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,IMDIW,IMDIW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,IMDIW,NEHWY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3380,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,NEHWY,NEHWY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2480,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,OKSEJ,OKSEJ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,OKSEJ,NEHWY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1579,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,NEHWY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,EVMOQ,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2480,0080,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R24, ,OGPOE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2479,0036,V,01540,01545,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24, ,RW24,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2479,0020, ,00908,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2479,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,NEHWY,K3,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,NEHWY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2480,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,KUCTE,KUCTE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3079,0050,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,LALIY,LALIY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,LALIY,KUCTE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2180,0070,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,NICIK,NICIK,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,NICIK,KUCTE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0379,0070,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,KUCTE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,IVOCE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3079,0064,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30, ,JEGIM,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3079,0031,V,01520,01524,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3079,0019, ,00919,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3079,    ,+,01068,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,EYUCE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,EYUCE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1276,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,QOPEV,QOPEV,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0078,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,UDLAQ,UDLAQ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,UDLAQ,QOPEV,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2779,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,WOGEJ,WOGEJ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,WOGEJ,QOPEV,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0976,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,QOPEV,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,OGJAJ,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0078,0080,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,JOKOL,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0078,0038,V,01480,01481,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0078,0018, ,00908,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0078,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,QOPEV,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,QOPEV,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0078,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,+02331,00868,R,    , ,   ;N42330230,W092242796,0000;
RWY:RW12 ,     ,+02345,00873,I,IALO,1,   ;N42335773,W092244301,0000;
RWY:RW18 ,     ,+02340,00871,R,    , ,   ;N42335714,W092240527,0000;
RWY:RW24 ,     ,+02327,00866,R,    , ,   ;N42332247,W092232117,0000;
RWY:RW30 ,     ,+02329,00867,R,    , ,   ;N42330689,W092231433,0000;
RWY:RW36 ,     ,+02331,00868,R,    , ,   ;N42325839,W092241613,0000;
