SID:030,2,TIVO1C,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0240,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,TIVO1C,RW36,TIVON,LZ,E,A,EEC , ,   ,CF, ,NIT,LZ,D, ,      ,0638,0631,0640,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TURI1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,02500,     ,10000, ,   ,    ,   ,SLC,LZ,D, , , , , ;
SID:020,2,TURI1A,RW36,D016B,LZ,P,C,E   ,R,   ,CF,Y,SLC,LZ,D, ,      ,0160,0017,1960,0120, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,TURI1A,RW36,TURIS,LZ,E,A,EEC , ,   ,CF, ,SLC,LZ,D, ,      ,2525,0248,2530,0250, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,2,TURI1B,RW18,D359B,LZ,P,C,EY  , ,   ,CF, ,SLC,LZ,D, ,      ,3587,0015,1790,0090, ,     ,     ,10000, ,   ,    ,   ,SLC,LZ,D, , , , , ;
SID:020,2,TURI1B,RW18,TURIS,LZ,E,A,EEC , ,   ,CF, ,SLC,LZ,D, ,      ,2525,0248,2530,0232, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TURI1C,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,02500,     ,10000, ,   ,    ,   ,FS,LZ,P,N, , , , ;
SID:020,2,TURI1C,RW36,FS,LZ,P,N,E   ,R,   ,CF,Y,NIT,LZ,D, ,      ,0638,0461,2060,0080, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,TURI1C,RW36,TURIS,LZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KALI1T,RW36,KALIF,LZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SLC,LZ,D, , , , , ;
STAR:020,2,KALI1T,RW36,SLC,LZ,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KREM1T,RW36,KREMI,LZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SLC,LZ,D, , , , , ;
STAR:020,2,KREM1T,RW36,D331Q,LZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KREM1T,RW36,BUDOL,LZ,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TIVO1T,RW36,TIVON,LZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SLC,LZ,D, , , , , ;
STAR:020,2,TIVO1T,RW36,D048M,LZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TIVO1T,RW36,SLC,LZ,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TURI1T,RW36,TURIS,LZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SLC,LZ,D, , , , , ;
STAR:020,2,TURI1T,RW36,D253Q,LZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TURI1T,RW36,ABSIT,LZ,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D36,ABSIT,ABSIT,LZ,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,ABSIT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,ABSIT,D206G,LZ,P,C,EY  ,L,   ,AF, ,SLC,LZ,D, ,      ,2060,0065,2530,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,ABSIT,CD36,LZ,P,C,EE B, ,   ,CF, ,SLC,LZ,D, ,      ,1789,0038,3590,0030,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,BUDOL,BUDOL,LZ,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,BUDOL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,BUDOL,D206G,LZ,P,C,EY  ,L,   ,AF, ,SLC,LZ,D, ,      ,2060,0065,3310,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,BUDOL,CD36,LZ,P,C,EE B, ,   ,CF, ,SLC,LZ,D, ,      ,1789,0038,3590,0030,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,SLC1,SLC,LZ,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,SLC1,D232D,LZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,SLC1,D206G,LZ,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,SLC1,CD36,LZ,P,C,EE B,L,   ,CF, ,SLC,LZ,D, ,      ,1789,0038,3590,0030,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,SLC2,SLC,LZ,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,SLC2,D203D,LZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,SLC2,CD36,LZ,P,C,EE B,L,   ,CF,Y,SLC,LZ,D, ,      ,1789,0038,3590,0010,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36, ,CD36,LZ,P,C,E  I, ,   ,IF, ,SLC,LZ,D, ,      ,1789,0038,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,FD36,LZ,P,C,E  F, ,   ,CF, ,SLC,LZ,D, ,      ,3588,0012,3590,0050,+,04500,     ,     , ,   ,    ,   ,SLC,LZ,D, , ,0, ,S;
APPCH:025,D,D36, ,57VOR,LZ,P,C,E S , ,   ,CF, ,SLC,LZ,D, ,      ,3589,0057,3590,0045,+,02838,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D36, ,MD36,LZ,P,C,E  M, ,   ,CF, ,SLC,LZ,D, ,      ,3589,0099,3590,0042, ,01275,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3590,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,SLC,LZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36, ,SLC,LZ,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2250,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,I,I36, ,KRUPI,LZ,P,C,E  D, ,   ,IF, ,FS,LZ,P,I,      ,1769,0157,    ,    ,J,04500,04500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36, ,FF36,LZ,P,C,E  F, ,   ,CF, ,FS,LZ,P,I,      ,1769,0107,3570,0050,H,04500,04500,     , ,   ,-350,   ,FS,LZ,P,N, ,0,D,S;
APPCH:030,I,I36, ,RW36,LZ,P,G,G  M, ,   ,CF, ,FS,LZ,P,I,      ,1769,0015,3570,0092, ,01067,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36, ,FS,LZ,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36, ,FS,LZ,P,N,EE H,L,   ,HM, , , , , ,      ,    ,    ,3570,T010,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW18 ,     ,      ,01044, ,    , ,   ;N48385593,E019080482,0000;
RWY:RW36 ,     ,      ,01015, ,FS  ,1,   ;N48373826,E019080085,0000;
