APPCH:010,A,I16-Y,UVATI,UVATI,EF,E,A,E  A, ,   ,FD, ,VAS,EF,D, ,      ,3152,0260,1350,0200,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16-Y,UVATI,CI16Y,EF,P,C,EE B, ,   ,CF, ,VA,EF,P,I,      ,3342,0123,1100,0095,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16-Y, ,CI16Y,EF,P,C,E  I, ,   ,IF, ,VA,EF,P,I,      ,3342,0123,    ,    ,J,02300,01700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-Y, ,FI16Y,EF,P,C,E  F, ,   ,CF, ,VA,EF,P,I,      ,3342,0067,1540,0056,H,01700,01700,     , ,   ,-300,   ,VAS,EF,D, , ,0,D,S;
APPCH:030,I,I16-Y, ,RW16,EF,P,G,G  M, ,   ,CF, ,VA,EF,P,I,      ,3342,0016,1540,0051, ,00072,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I16-Y, ,NURGA,EF,P,C,EB H, ,   ,CF, ,VAS,EF,D, ,      ,1519,0060,1520,0070, ,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16-Z,ORVOP,ORVOP,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16-Z,ORVOP,ROXUD,EF,P,C,EE B, ,010,TF, ,VA,EF,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16-Z,XUROS,XUROS,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16-Z,XUROS,ROXUD,EF,P,C,EE B, ,010,TF, ,VA,EF,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16-Z, ,ROXUD,EF,P,C,E  D, ,   ,IF, ,VA,EF,P,I,      ,3342,0116,    ,    ,J,02300,01700,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I16-Z, ,OSGID,EF,P,C,E  F, ,   ,CF, ,VA,EF,P,I,      ,3342,0067,1540,0049,H,01700,01700,     , ,   ,-300,   ,EFVA,EF,P,A, ,0,N,S;
APPCH:030,I,I16-Z, ,RW16,EF,P,G,GY M, ,   ,CF, ,VA,EF,P,I,      ,3342,0016,1540,0051, ,00072,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I16-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1540,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I16-Z, ,TOTGU,EF,P,C,EB H, ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16,ORVOP,ORVOP,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ORVOP,ROXUD,EF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,ROXUD,ROXUD,EF,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,1540,T010,+,02300,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,XUROS,XUROS,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,XUROS,ROXUD,EF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,ROXUD,EF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,OSGID,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1540,0049,+,01700,     ,     , ,   ,    ,   ,EFVA,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1540,0051, ,00072,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, ,TOTGU,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,INREM,INREM,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,INREM,TOTGU,EF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,NUBRO,NUBRO,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,NUBRO,TOTGU,EF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,TOTGU,TOTGU,EF,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,3340,T010,+,02300,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,TOTGU,EF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,ERPOD,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3340,0049,+,01700,     ,     , ,   ,    ,   ,EFVA,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3340,0051, ,00062,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, ,ROXUD,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,      ,00021, ,VA  ,1,   ;N63034342,E021451616,0000;
RWY:RW34 ,     ,      ,00012, ,    , ,   ;N63022615,E021460767,0000;
