APPCH:030,R,R18-Y, ,RW18,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0040, ,00129,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R18-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1860,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R18-Y, ,SELAG,CY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R18-Y, ,SELAG,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1150,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R30-Y,AXITI,AXITI,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R30-Y,AXITI,OTESO,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R30-Y,AXITI,OLUNI,CY,P,C,EE  ,R,010,RF, , , , , ,003000,    ,    ,    ,0013,+,01700,     ,     , ,   ,    ,   ,ARC12,CY,P,C, ,B,P,S;
APPCH:010,A,R30-Y,TEXIB,TEXIB,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R30-Y,TEXIB,MEGED,CY,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R30-Y,TEXIB,RIGOS,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R30-Y,TEXIB,EPTUN,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R30-Y,TEXIB,NOVUV,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:060,A,R30-Y,TEXIB,KITEV,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,A,R30-Y,TEXIB,OTESO,CY,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0033,+,02100,     ,     , ,   ,    ,   ,ARC12,CY,P,C, ,B,P,S;
APPCH:080,A,R30-Y,TEXIB,OLUNI,CY,P,C,EE  ,R,010,RF, , , , , ,003000,    ,    ,    ,0013,+,01700,     ,     , ,   ,    ,   ,ARC12,CY,P,C, ,B,P,S;
APPCH:010,A,R30-Y,UKTAM,UKTAM,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R30-Y,UKTAM,OLUNI,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R30-Y, ,OLUNI,CY,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   ,RW30,CY,P,G, ,B,P,S;
APPCH:030,R,R30-Y, ,RW30,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2990,0049, ,00144,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R30-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2990,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R30-Y, ,AXOGI,CY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R30-Y, ,AXOGI,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3150,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R30-Z,ITMAV,ITMAV,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,ITMAV,ODKOD,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30-Z,ITMAV,ROGSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30-Z,MUZON,MUZON,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,MUZON,TEXIB,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30-Z,MUZON,MEGED,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R30-Z,MUZON,RIGOS,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R30-Z,MUZON,DEGBI,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,A,R30-Z,MUZON,ROGSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30-Z,NANOO,NANOO,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,NANOO,ODKOD,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30-Z,NANOO,ROGSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30-Z,OTNIX,OTNIX,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,OTNIX,IKDIV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30-Z,OTNIX,TAPGU,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R30-Z,OTNIX,ODKOD,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R30-Z,OTNIX,ROGSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30-Z,SAXEN,SAXEN,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Z,SAXEN,DEGBI,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30-Z,SAXEN,ROGSO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30-Z, ,ROGSO,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30-Z, ,VIGBU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2990,0061,+,02000,     ,     , ,   ,    ,   ,RW30,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30-Z, ,RW30,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2990,0058, ,00144,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30-Z, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2990,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30-Z, ,AXOGI,CY,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30-Z, ,AXOGI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3140,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,T12-Y,OTTER,OTTER,CY,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12-Y,OTTER,D358L,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T12-Y,OTTER,CT12Y,CY,P,C,EE  ,L,   ,AF, ,UQQ,CY,D, ,      ,3150,0120,3580,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T12-Y, ,CT12Y,CY,P,C,E  I, ,   ,IF, ,UQQ,CY,D, ,      ,3150,0120,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T12-Y, ,MOBIK,CY,P,C,E  F, ,   ,CF, ,UQQ,CY,D, ,      ,3150,0060,1350,0060,+,01100,     ,     , ,   ,    ,   ,UQQ,CY,D, ,B,0,D,S;
APPCH:030,T,T12-Y, ,MA12,CY,P,C,E  M, ,   ,CF, ,UQQ,CY,D, ,      ,3150,0007,1350,0053, ,00178,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T12-Y, ,UQQ,CY,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T12-Y, ,D116L,CY,P,C,E   , ,   ,CF, ,UQQ,CY,D, ,      ,1160,0120,1160,0120, ,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T12-Y, ,D116L,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1160,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12-Z,MOBIK,MOBIK,CY,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,1350,0060,+,02000,     ,18000,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,T,T12-Z, ,XOSLI,CY,P,C,E  D, ,   ,IF, ,UQQ,CY,D, ,      ,3150,0120,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T12-Z, ,MOBIK,CY,P,C,E  F, ,   ,CF, ,UQQ,CY,D, ,      ,3150,0060,1350,0060,+,01910,     ,     , ,   ,    ,   ,UQQ,CY,D, ,B,0,D,S;
APPCH:030,T,T12-Z, ,MA12,CY,P,C,E  M, ,   ,CF, ,UQQ,CY,D, ,      ,3150,0007,1350,0053, ,00178,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T12-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00490,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T12-Z, ,D116L,CY,P,C,E   , ,   ,CF, ,UQQ,CY,D, ,      ,1160,0120,1160,0120, ,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T12-Z, ,D116L,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1160,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30-Y,GLACR,GLACR,CY,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30-Y,GLACR,UQQ,CY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T30-Y,GLACR,D067L,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T30-Y,GLACR,CT30Y,CY,P,C,EE  ,R,   ,AF, ,UQQ,CY,D, ,      ,1160,0120,0670,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T30-Y, ,CT30Y,CY,P,C,E  I, ,   ,IF, ,UQQ,CY,D, ,      ,1160,0120,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T30-Y, ,ALTIX,CY,P,C,E  F, ,   ,CF, ,UQQ,CY,D, ,      ,1160,0060,2960,0060,+,01000,     ,     , ,   ,    ,   ,UQQ,CY,D, ,B,0,D,S;
APPCH:030,T,T30-Y, ,MA30,CY,P,C,E  M, ,   ,CF, ,UQQ,CY,D, ,      ,1160,0016,2960,0044, ,00305,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T30-Y, ,UQQ,CY,D, ,VYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T30-Y, ,D315L,CY,P,C,E   , ,   ,CF, ,UQQ,CY,D, ,      ,3150,0120,3150,0120, ,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T30-Y, ,D315L,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3150,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T30-Z,ALTIX,ALTIX,CY,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,2960,0060,+,02600,     ,18000,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,T,T30-Z, ,VOBUM,CY,P,C,E  D, ,   ,IF, ,UQQ,CY,D, ,      ,1160,0120,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T30-Z, ,ALTIX,CY,P,C,E  F, ,   ,CF, ,UQQ,CY,D, ,      ,1160,0060,2960,0060,+,01690,     ,     , ,   ,    ,   ,UQQ,CY,D, ,B,0,D,S;
APPCH:030,T,T30-Z, ,MA30,CY,P,C,E  M, ,   ,CF, ,UQQ,CY,D, ,      ,1160,0016,2960,0044, ,00305,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T30-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,00490,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T30-Z, ,D315L,CY,P,C,E   , ,   ,CF, ,UQQ,CY,D, ,      ,3150,0120,3150,0130, ,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T30-Z, ,D315L,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3150,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW12 ,     ,      ,00076, ,IQQ ,1,   ;N49431498,W124540535,0000;
RWY:RW18 ,     ,      ,00078, ,    , ,   ;N49431314,W124533357,0000;
RWY:RW30 ,     ,      ,00084, ,ICX ,1,   ;N49420510,W124521883,0000;
RWY:RW36 ,     ,      ,00061, ,    , ,   ;N49422783,W124540245,0000;
