APPCH:030,A,D17-Z,UBINA,FD17,FC,P,C,EE  , ,   ,CF, ,IT,FC,D, ,      ,3500,0072,1700,0048,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-Z, ,FD17,FC,P,C,E  F, ,   ,IF, ,IT,FC,D, ,      ,3500,0072,    ,    ,+,02000,     ,     , ,   ,    ,   ,IT,FC,D, , ,0, ,S;
APPCH:025,D,D17-Z, ,50VOR,FC,P,C,E S , ,   ,CF, ,IT,FC,D, ,      ,3500,0050,1700,0022,+,01320,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D17-Z, ,RW17,FC,P,G,G  M, ,   ,CF, ,IT,FC,D, ,      ,3512,0012,1700,0038, ,00105,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17-Z, ,RW17,FC,P,G,G M , ,   ,FD, ,IT,FC,D, ,      ,3512,0012,1700,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-Z, ,UBINA,FK,P,C,EEC , ,   ,CF, ,IT,FC,D, ,      ,3243,0120,3240,0100, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Y,IT1,IT,FC,D, ,VY C, ,   ,FC, ,IT,FC,D, ,      ,0000,0000,1910,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Y,IT1,FD35,FC,P,C,EE  ,L,   ,CF,Y,IT,FC,D, ,      ,1650,0062,3450,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Y,IT2,IT,FC,D, ,VY C, ,   ,FC, ,IT,FC,D, ,      ,0000,0000,1770,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Y,IT2,FD35,FC,P,C,EE  ,L,   ,CF,Y,IT,FC,D, ,      ,1650,0062,3450,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35-Y, ,FD35,FC,P,C,E  F, ,   ,IF, ,IT,FC,D, ,      ,1650,0062,    ,    ,+,02000,     ,     , ,   ,    ,   ,IT,FC,D, , ,0, ,S;
APPCH:030,D,D35-Y, ,RW35,FC,P,G,G  M, ,   ,CF, ,IT,FC,D, ,      ,1527,0003,3450,0060, ,00102,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35-Y, ,IT,FC,D, ,VYM , ,   ,CF, ,IT,FC,D, ,      ,0000,0000,3450,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35-Y, ,IT,FC,D, ,V   , ,   ,FD, ,IT,FC,D, ,      ,0000,0000,3450,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35-Y, ,IT,FC,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Z,KODOT,KODOT,FC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Z,KODOT,GALOS,FC,P,C,EECB,R,   ,AF, ,IT,FC,D, ,      ,1646,0110,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Z,XINOD,XINOD,FC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Z,XINOD,GALOS,FC,P,C,EECB,L,   ,AF, ,IT,FC,D, ,      ,1646,0110,2140,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35-Z, ,GALOS,FC,P,C,E CD, ,   ,IF, ,IT,FC,D, ,      ,1646,0110,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35-Z, ,FD35,FC,P,C,E  F, ,   ,CF, ,IT,FC,D, ,      ,1650,0062,3450,0048,+,02000,     ,     , ,   ,    ,   ,IT,FC,D, , ,0, ,S;
APPCH:030,D,D35-Z, ,RW35,FC,P,G,G  M, ,   ,CF, ,IT,FC,D, ,      ,1527,0003,3450,0060, ,00102,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35-Z, ,IT,FC,D, ,VYM , ,   ,CF, ,IT,FC,D, ,      ,0000,0000,3450,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35-Z, ,IT,FC,D, ,V   , ,   ,FD, ,IT,FC,D, ,      ,0000,0000,3450,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35-Z, ,XINOD,FC,P,C,EECH, ,   ,CF, ,IT,FC,D, ,      ,2137,0110,2140,0080, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I17-X,AKDOR,AKDOR,FC,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1680,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17-X,MEKIS,MEKIS,FC,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17-X,MEKIS,AKDOR,FC,P,C,EE B, ,   ,TF, ,PN,FC,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17-X,TANOR,TANOR,FC,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17-X,TANOR,AKDOR,FC,P,C,EE B, ,   ,TF, ,PN,FC,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I17-X, ,AKDOR,FC,P,C,E  D, ,   ,IF, ,PN,FC,P,I,      ,3480,0125,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I17-X, ,PP501,FC,P,C,E  F, ,   ,CF, ,PN,FC,P,I,      ,3480,0075,1680,0050,G,02000,02000,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I17-X, ,RW17,FC,P,G,G  M, ,   ,CF, ,PN,FC,P,I,      ,3481,0015,1680,0060, ,00105,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I17-X, ,RW17,FC,P,G,G M , ,   ,FA, ,IT,FC,D, ,      ,3512,0012,1680,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I17-X, ,TANOR,FC,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17-Y,IT1,IT,FC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17-Y,IT1,D011I,FC,P,C,EY  , ,   ,CF, ,IT,FC,D, ,      ,0110,0088,0110,0088,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17-Y,IT1,CI17Y,FC,P,C,EE  ,L,   ,CF,Y,PN,FC,P,I,      ,3481,0091,1680,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17-Y,IT2,IT,FC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17-Y,IT2,D002I,FC,P,C,EY  , ,   ,CF, ,IT,FC,D, ,      ,0020,0088,0020,0088,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17-Y,IT2,CI17Y,FC,P,C,EE  ,L,   ,CF,Y,PN,FC,P,I,      ,3481,0091,1680,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17-Y, ,CI17Y,FC,P,C,E  I, ,   ,IF, ,PN,FC,P,I,      ,3481,0091,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17-Y, ,FI17,FC,P,C,E  F, ,   ,CF, ,PN,FC,P,I,      ,3481,0075,1680,0016,H,02000,02000,     , ,   ,-300,   ,IT,FC,D, , ,0,D,S;
APPCH:030,I,I17-Y, ,RW17,FC,P,G,G  M, ,   ,CF, ,PN,FC,P,I,      ,3481,0015,1680,0060, ,00105,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17-Y, ,RW17,FC,P,G,G M , ,   ,FD, ,PN,FC,D, ,      ,    ,0002,1680,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17-Y, ,IT,FC,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17-Z,RIMAS,RIMAS,FC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17-Z,RIMAS,D358L,FC,P,C,E   ,L,   ,AF, ,IT,FC,D, ,      ,3580,0120,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17-Z,RIMAS, , , , , E  , ,   ,VI, ,PN,FC,P,I,      ,    ,    ,1980,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17-Z,UBINA,UBINA,FK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17-Z,UBINA,D338L,FC,P,C,E   ,R,   ,AF, ,IT,FC,D, ,      ,3380,0120,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17-Z,UBINA, , , , , E  , ,   ,VI, ,PN,FC,P,I,      ,    ,    ,1380,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17-Z, ,BORKA,FC,P,C,E CD, ,   ,IF, ,PN,FC,P,I,      ,3480,0123,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17-Z, ,FI17,FC,P,C,E  F, ,   ,CF, ,PN,FC,P,I,      ,3481,0075,1680,0048,H,02000,02000,     , ,   ,-300,   ,IT,FC,D, , ,0,D,S;
APPCH:030,I,I17-Z, ,RW17,FC,P,G,G  M, ,   ,CF, ,PN,FC,P,I,      ,3481,0015,1680,0060, ,00105,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17-Z, ,RW17,FC,P,G,G M , ,   ,FD, ,PN,FC,D, ,      ,    ,0002,1680,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17-Z, ,UBINA,FK,P,C,EEC , ,   ,CF, ,IT,FC,D, ,      ,3243,0120,3240,0100, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R17,AKDOR,AKDOR,FC,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1680,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,MEKIS,MEKIS,FC,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,MEKIS,AKDOR,FC,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,TANOR,TANOR,FC,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,TANOR,AKDOR,FC,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,AKDOR,FC,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,PP501,FC,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1680,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,FC,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1680,0060, ,00105,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,RW17,FC,P,G,G M , ,   ,FA, ,IT,FC,D, ,      ,3512,0012,1680,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,TANOR,FC,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,DIPRO,DIPRO,FC,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,DIPRO,PISRA,FC,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,LUGTO,LUGTO,FC,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,LUGTO,PISRA,FC,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,PISRA,FC,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,PP502,FC,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3480,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,FC,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3480,0060, ,00102,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,RW35,FC,P,G,G M , ,   ,FA, ,IT,FC,D, ,      ,1527,0003,3480,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,LUGTO,FC,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,      ,00055, ,PN  ,2,   ;S04481662,E011530150,0000;
RWY:RW35 ,     ,      ,00052, ,    , ,   ;S04493905,E011532202,0000;
