SID:030,5,SARA1X,RW12,XO402,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SARA1X,RW12,XO403,GC,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SARA1X,RW12,LARYS,GC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SARA1X,RW12,SARAY,GC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SARA2J,RW30, , , , ,    , ,   ,VD, ,TFN,GC,D, ,      ,    ,    ,2950,0126, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,SARA2J,RW30, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SARA2J,RW30,TFN,GC,D, ,V   ,R,   ,CF, ,TFN,GC,D, ,      ,0000,0000,1230,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SARA2J,RW30,LARYS,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SARA2J,RW30,SARAY,GC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SARA2K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,02480,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SARA2K,RW12,LRO,GC,D, ,V   , ,   ,FD, ,LRO,GC,D, ,      ,0000,0000,1180,0160,+,05100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SARA2K,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SARA2K,RW12,D081R,GC,P,C,E   ,L,   ,AF, ,LRO,GC,D, ,      ,0810,0180,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SARA2K,RW12,LARYS,GC,E,A,E   , ,   ,CF, ,LRO,GC,D, ,      ,0785,0834,0790,0650,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SARA2K,RW12,SARAY,GC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAST1X,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,02480,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,VAST1X,RW12,XO400,GC,P,C,E   , ,   ,CF, ,GDV,GC,D, ,      ,3023,0435,1150,0100,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VAST1X,RW12,XO402,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VAST1X,RW12,XO403,GC,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAST1X,RW12,LARYS,GC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VAST1X,RW12,SARAY,GC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,VAST1X,RW12,VASTO,GC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAST5J,RW30, , , , ,    , ,   ,VD, ,TFN,GC,D, ,      ,    ,    ,2950,0126, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,VAST5J,RW30, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,VAST5J,RW30,TFN,GC,D, ,V   ,R,   ,CF, ,TFN,GC,D, ,      ,0000,0000,1230,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAST5J,RW30,LARYS,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAST5J,RW30,SARAY,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VAST5J,RW30,VASTO,GC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAST6K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,02480,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,VAST6K,RW12,LRO,GC,D, ,V   , ,   ,FD, ,LRO,GC,D, ,      ,0000,0000,1180,0160,+,05100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAST6K,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAST6K,RW12,D081R,GC,P,C,E   ,L,   ,AF, ,LRO,GC,D, ,      ,0810,0180,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VAST6K,RW12,LARYS,GC,E,A,E   , ,   ,CF, ,LRO,GC,D, ,      ,0785,0834,0790,0650,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VAST6K,RW12,SARAY,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,VAST6K,RW12,VASTO,GC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,YEQA1C,RW12,XO400,GC,P,C,E   , ,   ,CF, ,LRO,GC,D, ,      ,1153,0112,1150,0100,+,04900,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,YEQA1C,RW12,XO401,GC,P,C,EY  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,YEQA1C,RW12,TESEL,GC,E,A,E   ,L,   ,CF, ,LRO,GC,D, ,      ,2756,0255,2690,0350, ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,YEQA1C,RW12,YEQAY,GC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,YEQA1J,RW30,XO500,GC,P,C,E   , ,   ,CF, ,LRO,GC,D, ,      ,2961,0060,2950,0060, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,YEQA1J,RW30,TESEL,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,YEQA1J,RW30,YEQAY,GC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BOXC1L,RW12,BOXCO,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BOXC1L,RW12,BASUX,GC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BOXC1M,ALL,BOXCO,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BOXC1M,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,COSE1L,ALL,COSSE,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,COSE1L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,COSE1M,RW30,COSSE,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,COSE1M,RW30,CANDE,GC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HIE2L,ALL,HIE,GC,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,HIE2L,ALL,MOROD,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HIE2L,ALL,TESEL,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HIE2L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KONB1L,ALL,KONBA,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:013,2,KONB1L,ALL,GURKA,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,KONB1L,ALL,BRICK,GC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KONB1L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LARY1L,ALL,LARYS,GC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LARY1L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,ORTI1L,ALL,ORTIS,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORTI1L,ALL,BRICK,GC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ORTI1L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUSI1M,ALL,RUSIK,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RUSI1M,ALL,LARYS,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUSI1M,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUSI4L,ALL,RUSIK,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RUSI4L,ALL,FTV,GC,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUSI4L,ALL,BETAN,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RUSI4L,ALL,GDV,GC,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,2,RUSI4L,ALL,CANDE,GC,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RUSI4L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SAMA1L,ALL,SAMAR,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SAMA1L,ALL,NERVO,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SAMA1L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,TERT4L,ALL,TERTO,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TERT4L,ALL,LZR,GC,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TERT4L,ALL,LARYS,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TERT4L,ALL,TFN,GC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D30,CANDE,CANDE,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,CANDE, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,CANDE,D115N,GC,P,C,E  B, ,   ,CF, ,LRO,GC,D, ,      ,1154,0142,2950,0110,+,04600,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,CANDE,FD30,GC,P,C,EE  , ,   ,CF, ,LRO,GC,D, ,      ,1154,0070,2950,0072,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,TFN,TFN,GC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,TFN,D115L,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,1150,0120,1150,0120, ,     ,     ,     ,-,250,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,TFN,D127L,GC,P,C,E   ,R,   ,AF, ,TFN,GC,D, ,      ,1270,0120,1150,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,TFN,D115N,GC,P,C,E  B,R,   ,AF, ,TFN,GC,D, ,      ,1371,0120,1270,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D30,TFN,FD30,GC,P,C,EE  , ,   ,CF, ,LRO,GC,D, ,      ,1154,0070,2950,0072,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,FD30,GC,P,C,E  F, ,   ,IF, ,LRO,GC,D, ,      ,1154,0070,    ,    ,+,03800,     ,     , ,   ,    ,   ,TFN,GC,D, , ,0, ,S;
APPCH:030,D,D30, ,MD30,GC,P,C,E  M, ,   ,CF, ,LRO,GC,D, ,      ,1154,0025,2950,0045, ,02418,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D30, ,LRO,GC,D, ,V M , ,   ,CF, ,LRO,GC,D, ,      ,0000,0000,2950,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, ,LRO,GC,D, ,V   , ,   ,FA, ,LRO,GC,D, ,      ,0000,0000,2950,    ,+,04500,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,TFN,GC,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30, ,TFN,GC,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I12-Y,BASUX,BASUX,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Y,BASUX,BASUX,GC,P,C,E   , ,   ,FC, ,LRO,GC,D, ,      ,2959,0230,1150,0077, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BASUX,CF12,GC,P,C,EE B, ,   ,CF, ,INOR,GC,P,I,      ,2956,0128,1150,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12-Y, ,CF12,GC,P,C,E  I, ,   ,IF, ,INOR,GC,P,I,      ,2956,0128,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12-Y, ,FI12,GC,P,C,E  F, ,   ,CF, ,INOR,GC,P,I,      ,2956,0077,1150,0052,H,04000,04000,     , ,   ,-300,   ,LRO,GC,D, , ,0,D,S;
APPCH:030,I,I12-Y, ,RW12,GC,P,G,G  M, ,   ,CF, ,INOR,GC,P,I,      ,2956,0018,1150,0058, ,02114,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12-Y, ,D115K,GC,P,C,E M , ,   ,CF, ,LRO,GC,D, ,      ,1150,0115,1150,0118, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12-Y, ,D115P,GC,P,C,EY  , ,   ,CF, ,LRO,GC,D, ,      ,1150,0160,1150,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12-Y, ,D115R,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I12-Y, ,D049R,GC,P,C,E   ,L,   ,AF, ,LRO,GC,D, ,      ,0490,0180,1150,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I12-Y, ,D302R,GC,P,C,EY  ,L,   ,AF, ,LRO,GC,D, ,      ,3020,0180,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I12-Y, ,BASUX,GC,P,C,EYC , ,   ,CF, ,LRO,GC,D, ,      ,2959,0230,2950,0050, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I12-Y, ,BASUX,GC,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1150,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Z,BASUX,BASUX,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Z,BASUX,BASUX,GC,P,C,E   , ,   ,FC, ,LRO,GC,D, ,      ,2959,0230,1150,0077, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Z,BASUX,CF12,GC,P,C,EE B, ,   ,CF, ,INOR,GC,P,I,      ,2956,0128,1150,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Z,TFN,TFN,GC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Z,TFN,D292E,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,2920,0050,2920,0050,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Z,TFN,D292E,GC,P,C,E   , ,   ,FD, ,TFN,GC,D, ,      ,2920,0050,2920,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I12-Z,TFN,CF12,GC,P,C,EE B,L,   ,CF,Y,INOR,GC,P,I,      ,2956,0128,1150,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12-Z, ,CF12,GC,P,C,E  I, ,   ,IF, ,INOR,GC,P,I,      ,2956,0128,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12-Z, ,FI12,GC,P,C,E  F, ,   ,CF, ,INOR,GC,P,I,      ,2956,0077,1150,0052,H,04000,04000,     , ,   ,-300,   ,TFN,GC,D, , ,0,D,S;
APPCH:030,I,I12-Z, ,RW12,GC,P,G,G  M, ,   ,CF, ,INOR,GC,P,I,      ,2956,0018,1150,0058, ,02114,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12-Z, ,RW12,GC,P,G,G M , ,   ,FA, ,TFN,GC,D, ,      ,2428,0055,1150,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12-Z, ,TFN,GC,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12-Z, ,TFN,GC,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Y,CANDE,CANDE,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-Y,CANDE,D116S,GC,P,C,E   , ,   ,CF, ,LRO,GC,D, ,      ,1160,0190,2960,0075,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-Y,CANDE,CF30,GC,P,C,EE B, ,   ,CF, ,ITF,GC,P,I,      ,1156,0148,2960,0048,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-Y, ,CF30,GC,P,C,E  I, ,   ,IF, ,ITF,GC,P,I,      ,1156,0148,    ,    ,J,05000,04300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Y, ,FI30,GC,P,C,E  F, ,   ,CF, ,ITF,GC,P,I,      ,1156,0089,2950,0059,H,04300,04300,     , ,   ,-300,   ,LRO,GC,D, , ,0,D,S;
APPCH:030,I,I30-Y, ,RW30,GC,P,G,G  M, ,   ,CF, ,ITF,GC,P,I,      ,1156,0020,2950,0069, ,02062,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30-Y, ,D295G,GC,P,C,E M , ,   ,CF, ,LRO,GC,D, ,      ,2950,0070,2950,0084, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Y, ,D295P,GC,P,C,E   , ,   ,CF, ,LRO,GC,D, ,      ,2950,0160,2950,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30-Y, ,D295R,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30-Y, ,D110R,GC,P,C,EY  ,R,   ,AF, ,LRO,GC,D, ,      ,1100,0180,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I30-Y, ,CANDE,GC,P,C,E C , ,   ,CF, ,LRO,GC,D, ,      ,1162,0265,1160,0090, ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I30-Y, ,CANDE,GC,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2960,0045,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Z,CANDE,CANDE,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-Z,CANDE,D127V,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,1270,0223,3070,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I30-Z,CANDE,D127V,GC,P,C,E   , ,   ,FC, ,TFN,GC,D, ,      ,1270,0223,2950,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-Z,CANDE,CF30,GC,P,C,EE B, ,   ,CF, ,ITF,GC,P,I,      ,1156,0148,2950,0040,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Z,TFN,TFN,GC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-Z,TFN,D115L,GC,P,C,E   , ,   ,CF, ,TFN,GC,D, ,      ,1150,0120,1150,0120,+,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:025,A,I30-Z,TFN,D127L,GC,P,C,E   ,R,   ,AF, ,TFN,GC,D, ,      ,1270,0120,1150,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-Z,TFN, , , , , E  , ,   ,VI, ,ITF,GC,P,I,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-Z, ,CF30,GC,P,C,E  I, ,   ,IF, ,ITF,GC,P,I,      ,1156,0148,    ,    ,J,05000,04300,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Z, ,FI30,GC,P,C,E  F, ,   ,CF, ,ITF,GC,P,I,      ,1156,0089,2950,0059,H,04300,04300,     , ,   ,-300,   ,TFN,GC,D, , ,0,D,S;
APPCH:030,I,I30-Z, ,RW30,GC,P,G,G  M, ,   ,CF, ,ITF,GC,P,I,      ,1156,0020,2950,0069, ,02062,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30-Z, ,FP,GC,D,B,E M , ,   ,CF, ,TFN,GC,D, ,      ,2482,0060,2950,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I30-Z, ,FP,GC,D,B,E   , ,   ,FA, ,TFN,GC,D, ,      ,2482,0060,2950,    ,+,05500,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Z, ,TFN,GC,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
