APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,01318,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,HIRID,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,HIRID,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,GUNNE,GUNNE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,GUNNE,YEGUT,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20,GUNNE,HIRID,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,HIRID,HIRID,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2020,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,ROD,ROD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,ROD,IJMIN,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20,ROD,HIRID,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,HIRID,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,LEKNE,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2020,0061,+,03000,     ,     , ,   ,    ,   ,RW20,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R20, ,OWEQO,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2020,0040,+,01700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2020,0019, ,01106,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, ,SEBUE,K5,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,SEBUE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0220,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,ROD,ROD,K5,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1300,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,ROD,K5,D, ,V  I, ,   ,IF, ,ROD,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,GINGS,K5,P,C,E  F, ,   ,CF, ,ROD,K5,D, ,      ,1304,0110,1300,0110,+,02800,     ,     , ,   ,    ,   ,ROD,K5,D, , ,0, ,C;
APPCH:030,V,VORA, ,URUSE,K5,P,C,E  M, ,   ,CF, ,ROD,K5,D, ,      ,1304,0161,1300,0051, ,01800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,ROD,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,ROD,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1300,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW01 ,     ,      ,01060, ,    , ,   ;N40074081,W083452006,0000;
RWY:RW02 ,     ,      ,01058, ,    , ,   ;N40073656,W083452143,0000;
RWY:RW19 ,     ,      ,01060, ,    , ,   ;N40081017,W083451475,0000;
RWY:RW20 ,     ,      ,01068, ,    , ,   ;N40081794,W083450403,0000;
