STAR:010,5,SUBO1F,RW19,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UOOO,UN,P,A, , , , ;
STAR:020,5,SUBO1F,RW19,OO017,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SUBO1F,RW19,OO002,UN,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04870,02570,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBO1G,RW01,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,AP,UN,P,N, , , , ;
STAR:020,2,SUBO1G,RW01,AP,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03330,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBO1H,RW19,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,BF,UN,P,N, , , , ;
STAR:020,2,SUBO1H,RW19,BF,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03390,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBO1J,RW01,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,NOR,UN,D, , , , , ;
STAR:020,2,SUBO1J,RW01,NOR,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03330,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBO1K,RW19,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,NOR,UN,D, , , , , ;
STAR:020,2,SUBO1K,RW19,NOR,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03390,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBO1N,RW01,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,A,UN,P,N, , , , ;
STAR:020,2,SUBO1N,RW01,A,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03330,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBO1P,RW19,SUBOT,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,B,UN,P,N, , , , ;
STAR:020,2,SUBO1P,RW19,B,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03390,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEKO1E,RW01,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UOOO,UN,P,A, , , , ;
STAR:020,5,TEKO1E,RW01,OO019,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEKO1E,RW01,OO010,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEKO1F,RW19,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,UOOO,UN,P,A, , , , ;
STAR:020,5,TEKO1F,RW19,OO015,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEKO1F,RW19,OO003,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04870,02570,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEKO1G,RW01,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,AP,UN,P,N, , , , ;
STAR:020,2,TEKO1G,RW01,AP16,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEKO1G,RW01,AP,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03330,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEKO1H,RW19,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,BF,UN,P,N, , , , ;
STAR:020,2,TEKO1H,RW19,BF16,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEKO1H,RW19,BF,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03390,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEKO1J,RW01,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,NOR,UN,D, , , , , ;
STAR:020,2,TEKO1J,RW01,NOR16,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEKO1J,RW01,NOR,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03330,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEKO1K,RW19,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,NOR,UN,D, , , , , ;
STAR:020,2,TEKO1K,RW19,NOR16,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEKO1K,RW19,NOR,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03390,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEKO1N,RW01,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,A,UN,P,N, , , , ;
STAR:020,2,TEKO1N,RW01,A16,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEKO1N,RW01,A,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03330,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TEKO1P,RW19,TEKOR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,B,UN,P,N, , , , ;
STAR:020,2,TEKO1P,RW19,B14,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TEKO1P,RW19,B,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,03390,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,D,D01, ,FD01,UN,P,C,E  F, ,   ,IF, ,NOR,UN,D, ,      ,1780,0042,    ,    , ,01860,     ,     , ,   ,    ,   ,NOR,UN,D, , ,0, ,S;
APPCH:030,D,D01, ,MD01,UN,P,C,E  M, ,   ,CF, ,NOR,UN,D, ,      ,1780,0005,3580,0037, ,00677,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,3580,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01, ,NOR,UN,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02180,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19, ,FD19,UN,P,C,E  F, ,   ,IF, ,NOR,UN,D, ,      ,0200,0053,    ,    , ,01910,     ,     , ,   ,    ,   ,NOR,UN,D, , ,0, ,S;
APPCH:030,D,D19, ,RW19,UN,P,G,G  M, ,   ,CF, ,NOR,UN,D, ,      ,0240,0014,2000,0039, ,00649,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,2000,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19, ,NOR,UN,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02240,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,I,I01, ,CI01,UN,P,C,E  I, ,   ,IF, ,IAP,UN,P,I,      ,1934,0077,    ,    ,J,01860,01860,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01, ,FI01,UN,P,C,E  F, ,   ,CF, ,IAP,UN,P,I,      ,1934,0057,0130,0020,G,01860,01860,     , ,   ,-300,   ,AP,UN,P,N, ,0,D,S;
APPCH:030,I,I01, ,RW01,UN,P,G,G  M, ,   ,CF, ,IAP,UN,P,I,      ,1934,0018,0130,0040, ,00592,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,0130,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01, ,AP,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01860,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19, ,CI19,UN,P,C,E  I, ,   ,IF, ,IBF,UN,P,I,      ,0133,0080,    ,    ,J,02080,01910,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19, ,FI19,UN,P,C,E  F, ,   ,CF, ,IBF,UN,P,I,      ,0133,0060,1930,0020,G,01910,01910,     , ,   ,-300,   ,BF,UN,P,N, ,0,D,S;
APPCH:030,I,I19, ,RW19,UN,P,G,G  M, ,   ,CF, ,IBF,UN,P,I,      ,0133,0021,1930,0039, ,00649,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,1930,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19, ,BF,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,J01,OO008,OO008,UN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J01,OO008,OO011,UN,P,C,EE B, ,   ,TF, ,G01A,UN,P,T,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J01,OO009,OO009,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J01,OO009,OO011,UN,P,C,EE B, ,   ,TF, ,G01A,UN,P,T,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J01,OO010,OO010,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J01,OO010,OO011,UN,P,C,EE B, ,   ,TF, ,G01A,UN,P,T,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J01, ,OO011,UN,P,C,E  I, ,   ,IF, ,G01A,UN,P,T,      ,    ,    ,    ,    ,J,02510,01860,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J01, ,OO001,UN,P,C,E  F, ,   ,TF, ,G01A,UN,P,T,      ,    ,    ,0130,0050,G,01860,01860,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:030,J,J01, ,RW01,UN,P,G,GY M, ,   ,TF, ,G01A,UN,P,T,      ,    ,    ,0130,0040, ,00592,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J01, ,OO013,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:060,J,J01, ,OO014,UN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:070,J,J01, ,OO008,UN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J19,OO002,OO002,UN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02570,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J19,OO002,OO004,UN,P,C,EE B, ,   ,TF, ,G19A,UN,P,T,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J19,OO003,OO003,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02570,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J19,OO003,OO004,UN,P,C,EE B, ,   ,TF, ,G19A,UN,P,T,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J19, ,OO004,UN,P,C,E  I, ,   ,IF, ,G19A,UN,P,T,      ,    ,    ,    ,    ,J,02570,01910,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J19, ,OO024,UN,P,C,E  F, ,   ,TF, ,G19A,UN,P,T,      ,    ,    ,1930,0051,G,01910,01910,     , ,   ,-300,   ,UOOO,UN,P,A, ,0,L,S;
APPCH:030,J,J19, ,RW19,UN,P,G,GY M, ,   ,TF, ,G19A,UN,P,T,      ,    ,    ,1930,0040, ,00653,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1930,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J19, ,OO006,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,0,L,S;
APPCH:060,J,J19, ,OO007,UN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:070,J,J19, ,OO002,UN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,N,N01-W, ,FN01W,UN,P,C,E  F, ,   ,IF, ,A,UN,P,N,      ,    ,    ,    ,    ,+,02020,     ,     , ,   ,    ,   ,A,UN,P,N, ,0, ,S;
APPCH:030,N,N01-W, ,A,UN,P,N,E  M, ,   ,CF, ,A,UN,P,N,      ,    ,    ,0130,0039, ,00785,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N01-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,01530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N01-W, ,A,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02020,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,N,N19-X, ,FN19X,UN,P,C,E  F, ,   ,IF, ,B,UN,P,N,      ,    ,    ,    ,    ,+,02240,     ,     , ,   ,    ,   ,B,UN,P,N, ,0, ,S;
APPCH:030,N,N19-X, ,B,UN,P,N,E  M, ,   ,CF, ,B,UN,P,N,      ,    ,    ,1930,0045, ,00814,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N19-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1930,    ,+,01910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N19-X, ,B,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02240,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q01-X,BI,BI,UN,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q01-X,BI,D113E,UN,P,C,E   , ,   ,CF, ,NOR,UN,D, ,      ,2607,0200,1130,0046,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q01-X,BI,CQ01X,UN,P,C,EE B, ,   ,CF, ,NOR,UN,D, ,      ,1918,0116,1130,0192,+,02840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q01-X, ,CQ01X,UN,P,C,E  I, ,   ,IF, ,AP,UN,P,N,      ,    ,    ,    ,    ,+,02840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q01-X, ,FQ01,UN,P,C,E  F, ,   ,CF, ,AP,UN,P,N,      ,    ,    ,0130,0074, ,01860,     ,     , ,   ,    ,   ,AP,UN,P,N, ,0, ,S;
APPCH:030,Q,Q01-X, ,MQ01,UN,P,C,E  M, ,   ,CF, ,NOR,UN,D, ,      ,    ,0010,0130,0032, ,00842,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q01-X, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,0130,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q01-X, ,AP,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02180,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q01-Y, ,FQ01,UN,P,C,E  F, ,   ,IF, ,A,UN,P,N,      ,    ,    ,    ,    , ,01860,     ,     , ,   ,    ,   ,A,UN,P,N, ,0, ,S;
APPCH:030,Q,Q01-Y, ,A,UN,P,N,E  M, ,   ,CF, ,NOR,UN,D, ,      ,    ,0008,0130,0034, ,00785,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q01-Y, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,0130,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q01-Y, ,A,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02020,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q01-Z, ,FQ01,UN,P,C,E  F, ,   ,IF, ,AP,UN,P,N,      ,    ,    ,    ,    , ,01860,     ,     , ,   ,    ,   ,AP,UN,P,N, ,0, ,S;
APPCH:030,Q,Q01-Z, ,MQ01,UN,P,C,E  M, ,   ,CF, ,NOR,UN,D, ,      ,    ,0010,0130,0032, ,00842,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q01-Z, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,0130,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q01-Z, ,AP,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01860,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q19-Y, ,FQ19,UN,P,C,E  F, ,   ,IF, ,B,UN,P,N,      ,    ,    ,    ,    , ,01910,     ,     , ,   ,    ,   ,B,UN,P,N, ,0, ,S;
APPCH:030,Q,Q19-Y, ,B,UN,P,N,E  M, ,   ,CF, ,NOR,UN,D, ,      ,    ,0019,1930,0034, ,00814,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q19-Y, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,1930,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q19-Y, ,B,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02240,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q19-Z, ,FQ19,UN,P,C,E  F, ,   ,IF, ,BF,UN,P,N,      ,    ,    ,    ,    , ,01910,     ,     , ,   ,    ,   ,BF,UN,P,N, ,0, ,S;
APPCH:025,Q,Q19-Z, ,BF,UN,P,N,E S , ,   ,CF, ,BF,UN,P,N,      ,    ,    ,1930,0016, ,01390,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q19-Z, ,MQ19,UN,P,C,E  M, ,   ,CF, ,NOR,UN,D, ,      ,    ,0018,1930,0020, ,00790,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q19-Z, , , , , ,  M , ,   ,CD, ,NOR,UN,D, ,      ,    ,    ,1930,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q19-Z, ,BF,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,OO008,OO008,UN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,OO008,OO011,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,OO009,OO009,UN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,OO009,OO011,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,OO010,OO010,UN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02510,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,OO010,OO011,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,OO011,UN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,OO012,UN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0130,0050, ,01860,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,UN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0130,0040, ,00587,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0130,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,OO013,UN,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,OO014,UN,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01, ,OO008,UN,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,OO002,OO002,UN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02570,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,OO002,OO004,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,OO003,OO003,UN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04870,02570,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,OO003,OO004,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,OO004,UN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,OO005,UN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1930,0050, ,01910,     ,     , ,   ,    ,   ,UOOO,UN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,UN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1930,0040, ,00652,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1930,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,OO006,UN,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,OO007,UN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R19, ,OO002,UN,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02570,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,+0630,      ,00538, ,IAP ,1,   ;N69175294,E087183111,0000;
RWY:RW19 ,-0630,      ,00597, ,IBF ,2,   ;N69190986,E087204880,0000;
