APPCH:020,D,D32R, ,FD32R,LF,P,C,E  F, ,   ,CF, ,TOU,LF,D, ,      ,1409,0127,3210,0030,+,03000,     ,     , ,   ,    ,   ,TOU,LF,D, , ,0, ,S;
APPCH:025,D,D32R, ,80VO2,LF,P,C,E S , ,   ,CF, ,TOU,LF,D, ,      ,1409,0080,3210,0047,+,01510,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D32R, ,RW32R,LF,P,G,G  M, ,   ,CF, ,TOU,LF,D, ,      ,1409,0050,3210,0030, ,00547,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32R, ,TOU,LF,D, ,V M , ,   ,CF, ,TOU,LF,D, ,      ,0000,0000,3210,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32R, ,D303J,LF,P,C,EY  , ,   ,CF, ,TOU,LF,D, ,      ,3030,0100,3030,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2500,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32R, ,SULIT,LF,E,A,EEC ,L,   ,AF, ,TOU,LF,D, ,      ,1870,0180,2840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I14L,ABLIS,ABLIS,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,ABLIS,BO509,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,ABLIS,IO14L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,ABLIS,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,ADIM1,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,ADIM1,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,ADIM1,LASBO,LF,E,A,E C , ,   ,CF, ,TOU,LF,D, ,      ,1122,0114,3220,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,ADIM1,D062F,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0620,0057,3220,0089,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14L,ADIM1,D350L,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,3498,0120,3220,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I14L,ADIM1,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,3500,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,A,I14L,ADIM1,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,ADIM2,ADIMO,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,ADIM2,BO506,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,ADIM2,BO509,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,ADIM2,IO14L,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14L,ADIM2,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,AGN,AGN,LF,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,AGN,BO508,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,AGN,IO14L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,AGN,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,LORTO,LORTO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,LORTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,LORTO,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,LORTO,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14L,LORTO,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,NETRO,NETRO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,NETRO,TLB,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,0187,0169,2210,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,NETRO,TLB,LF,D,B,E   , ,   ,FD, ,TOU,LF,D, ,      ,0187,0169,1990,0140,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,NETRO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14L,NETRO,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,0190,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,A,I14L,NETRO,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,SURA1,SURAS,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,SURA1,D242P,LF,P,C,EY  , ,   ,CF, ,TOU,LF,D, ,      ,2425,0160,2570,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,SURA1,LORTO,LF,E,A,E C ,R,   ,CF,Y,TOU,LF,D, ,      ,2570,0140,0770,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,SURA1, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14L,SURA1,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I14L,SURA1,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,A,I14L,SURA1,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14L,SURA2,SURAS,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14L,SURA2,BO507,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14L,SURA2,IO14L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14L,SURA2,CF14L,LF,P,C,EE B, ,   ,CF, ,TG,LF,P,I,      ,3219,0125,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14L, ,CF14L,LF,P,C,E  I, ,   ,IF, ,TG,LF,P,I,      ,3219,0125,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14L, ,FF14L,LF,P,C,E  F, ,   ,CF, ,TG,LF,P,I,      ,3219,0095,1420,0030,H,03000,03000,     , ,   ,-300,   ,TOU,LF,D, , ,0,D,S;
APPCH:030,I,I14L, ,RW14L,LF,P,G,G  M, ,   ,CF, ,TG,LF,P,I,      ,3219,0018,1420,0077, ,00539,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14L, ,RW14L,LF,P,G,G M , ,   ,FD, ,TOU,LF,D, ,      ,1404,0033,1420,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14L, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14L, ,D026J,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0260,0105,3310,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I14L, ,NETRO,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,0261,0250,0260,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,ABLIS,ABLIS,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,ABLIS,BO509,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,ABLIS,IO14R,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,ABLIS,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,ADIM1,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,ADIM1,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,ADIM1,LASBO,LF,E,A,E C , ,   ,CF, ,TOU,LF,D, ,      ,1122,0114,3220,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,ADIM1,D062F,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0620,0057,3220,0089,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14R,ADIM1,D350L,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,3498,0120,3220,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I14R,ADIM1,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,3500,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,A,I14R,ADIM1,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,ADIM2,ADIMO,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,ADIM2,BO506,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,ADIM2,BO509,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,ADIM2,IO14R,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14R,ADIM2,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,AGN,AGN,LF,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,AGN,BO508,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,AGN,IO14R,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,AGN,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,LORTO,LORTO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,LORTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,LORTO,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,LORTO,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14R,LORTO,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,NETRO,NETRO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,NETRO,TLB,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,0187,0169,2210,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,NETRO,TLB,LF,D,B,E   , ,   ,FD, ,TOU,LF,D, ,      ,0187,0169,1990,0140,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,NETRO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I14R,NETRO,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,0190,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,A,I14R,NETRO,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,SURA1,SURAS,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:012,A,I14R,SURA1,D242P,LF,P,C,EY  , ,   ,CF, ,TOU,LF,D, ,      ,2425,0160,2570,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I14R,SURA1,LORTO,LF,E,A,E C ,R,   ,CF,Y,TOU,LF,D, ,      ,2570,0140,0770,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:018,A,I14R,SURA1, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,SURA1,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,SURA1,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,SURA1,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I14R,SURA2,SURAS,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14R,SURA2,BO507,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14R,SURA2,IO14R,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14R,SURA2,CF14R,LF,P,C,EE B, ,   ,CF, ,TBS,LF,P,I,      ,3219,0129,1420,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14R, ,CF14R,LF,P,C,E  I, ,   ,IF, ,TBS,LF,P,I,      ,3219,0129,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14R, ,FF14R,LF,P,C,E  F, ,   ,CF, ,TBS,LF,P,I,      ,3219,0099,1420,0030,H,03000,03000,     , ,   ,-300,   ,TOU,LF,D, , ,0,D,S;
APPCH:030,I,I14R, ,RW14R,LF,P,G,G  M, ,   ,CF, ,TBS,LF,P,I,      ,3219,0022,1420,0077, ,00544,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14R, ,RW14R,LF,P,G,G M , ,   ,FD, ,TOU,LF,D, ,      ,1435,0027,1420,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14R, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14R, ,D026J,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0260,0105,3310,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I14R, ,NETRO,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,0261,0250,0260,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,ADIM1,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,ADIM1,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,ADIM1,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,2650,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,ADIM2,ADIMO,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I32L,ADIM2,BO606,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,ADIM2,BO603,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,ADIM2,IO32L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,ADIM2,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,AGENO,AGENO,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,AGENO,BO602,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,AGENO,IO32L,LF,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,AGENO,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,LASBO,LASBO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,LASBO,D121P,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,1211,0160,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,LASBO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I32L,LASBO,D135R,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,1350,0180,1230,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,A,I32L,LASBO,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,LAVKU,LAVKU,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,LAVKU,BO604,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,LAVKU,BO603,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,LAVKU,IO32L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:050,A,I32L,LAVKU,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,OGRI1,OGRIL,LF,E,A,E CA, ,   ,FC, ,TOU,LF,D, ,      ,1870,0235,0320,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,OGRI1, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,OGRI1,D152R,LF,E,A,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,1520,0180,1780,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,A,I32L,OGRI1,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,OGRI2,OGRIL,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,OGRI2,BO602,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,OGRI2,IO32L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,OGRI2,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,SULI1,SULIT,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,SULI1,D152R,LF,E,A,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,1520,0180,1870,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,SULI1,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32L,SULI2,SULIT,LF,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32L,SULI2,BO602,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32L,SULI2,IO32L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32L,SULI2,CF32L,LF,P,C,EE B, ,   ,CF, ,TBN,LF,P,I,      ,1419,0130,3220,0006,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
