STAR:020,5,MUNT1A,ALL,DEBAT,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MUNT1A,ALL,ALSUB,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MUNT1A,ALL,MELMU,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MUNT1A,ALL,BOSEB,OE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MURL1A,ALL,MURLU,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,15000, ,   ,    ,   ,OEKA,OE,P,A, , , , ;
STAR:020,5,MURL1A,ALL,BUBOX,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MURL1A,ALL,BOSEB,OE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RESA1A,ALL,RESAL,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,15000, ,   ,    ,   ,OEKA,OE,P,A, , , , ;
STAR:020,5,RESA1A,ALL,LOTOT,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RESA1A,ALL,DEBAT,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RESA1A,ALL,ALSUB,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RESA1A,ALL,MELMU,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RESA1A,ALL,BOSEB,OE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RESU1E,RW16,RESUB,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,RAZ,OE,D, , , , , ;
STAR:020,2,RESU1E,RW16,KIA,OE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RESU1F,RW34,RESUB,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,RAZ,OE,D, , , , , ;
STAR:020,2,RESU1F,RW34,KIA,OE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RESU1F,RW34,RAZ,OE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SISO1E,RW16,SISOT,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,RAZ,OE,D, , , , , ;
STAR:020,2,SISO1E,RW16,KIA,OE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SISO1F,RW34,SISOT,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   ,RAZ,OE,D, , , , , ;
STAR:020,2,SISO1F,RW34,KIA,OE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,SISO1F,RW34,RAZ,OE,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAKT1A,ALL,TAKTI,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,15000, ,   ,    ,   ,OEKA,OE,P,A, , , , ;
STAR:020,5,TAKT1A,ALL,TALBU,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAKT1A,ALL,ITKUS,OE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEVO1A,ALL,TEVOG,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,15000, ,   ,    ,   ,OEKA,OE,P,A, , , , ;
STAR:020,5,TEVO1A,ALL,ALSUB,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEVO1A,ALL,MELMU,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEVO1A,ALL,BOSEB,OE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16,RESUB,RESUB,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,RESUB,KIA,OE,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,RESUB,CD16,OE,P,C,EE B, ,   ,CF, ,RAZ,OE,D, ,      ,3374,0116,1360,0078,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16,SISOT,SISOT,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,SISOT,KIA,OE,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,SISOT,CD16,OE,P,C,EE B,L,   ,CF, ,RAZ,OE,D, ,      ,3374,0116,1360,0078,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16, ,CD16,OE,P,C,E  I, ,   ,IF, ,RAZ,OE,D, ,      ,3374,0116,    ,    ,+,04000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16, ,FAV16,OE,P,C,E  F, ,   ,CF, ,RAZ,OE,D, ,      ,3372,0056,1580,0060,+,03200,     ,     , ,   ,    ,   ,RAZ,OE,D, , ,0, ,S;
APPCH:030,D,D16, ,RW16,OE,P,G,G  M, ,   ,CF, ,RAZ,OE,D, ,      ,3364,0016,1580,0040, ,01898,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1580,    ,+,02250,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16, , , , , ,    , ,   ,VD, ,RAZ,OE,D, ,      ,    ,    ,1830,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:070,D,D16, ,KUSTA,OE,E,A,E   , ,   ,CF, ,RAZ,OE,D, ,      ,2246,0189,2250,0140, ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D16, ,KUSTA,OE,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0060,T010, ,05500,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,RAZ,RAZ,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,RAZ,D218H,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,RAZ,KA345,OE,P,C,EE B,L,   ,AF, ,RAZ,OE,D, ,      ,1578,0075,2180,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34, ,KA345,OE,P,C,E  I, ,   ,IF, ,RAZ,OE,D, ,      ,1578,0075,    ,    ,+,03500,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34, ,KA678,OE,P,C,E  F, ,   ,CF, ,RAZ,OE,D, ,      ,1580,0045,3380,0030,+,03500,     ,     , ,   ,    ,   ,RAZ,OE,D, , ,0, ,S;
APPCH:030,D,D34, ,RAZ,OE,D, ,V  M, ,   ,CF, ,RAZ,OE,D, ,      ,0000,0000,3380,0045, ,02042,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,02250,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34, ,RAZ,OE,D, ,V   , ,   ,FD, ,RAZ,OE,D, ,      ,0000,0000,3160,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34, ,KUSTA,OE,E,A,E   , ,   ,CF, ,RAZ,OE,D, ,      ,2246,0189,1860,0100, ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D34, ,KUSTA,OE,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0060,T010,+,05500,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:010,A,I34,RAZ,RAZ,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34,RAZ,D218H,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34,RAZ,D173H,OE,P,C,E   ,L,   ,AF, ,RAZ,OE,D, ,      ,1730,0075,2180,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34,RAZ, , , , , E  , ,   ,VI, ,IMNG,OE,P,I,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34, ,KA345,OE,P,C,E  I, ,   ,IF, ,IMNG,OE,P,I,      ,1576,0093,    ,    ,J,03500,03500,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34, ,KA678,OE,P,C,E  F, ,   ,CF, ,IMNG,OE,P,I,      ,1575,0063,3380,0030,H,03500,03500,     , ,   ,-300,   ,RAZ,OE,D, , ,0,D,S;
APPCH:030,I,I34, ,RW34,OE,P,G,G  M, ,   ,CF, ,IMNG,OE,P,I,      ,1575,0013,3380,0050, ,01891,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,02250,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34, , , , , ,    , ,   ,VD, ,RAZ,OE,D, ,      ,    ,    ,3160,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34, ,KUSTA,OE,E,A,E   , ,   ,CF, ,RAZ,OE,D, ,      ,2246,0189,1860,0100, ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I34, ,KUSTA,OE,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0060,T010,+,05500,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:010,A,R16,BOS1G,BOSEB,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,BOS1G,ALMUM,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,BOS1G,RADOX,OE,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:040,A,R16,BOS1G,KA123,OE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,ITK1G,ITKUS,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,ITK1G,OBSAR,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,ITK1G,RABMO,OE,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R16,ITK1G,KA123,OE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,KA123,OE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,15000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,FA161,OE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1580,0050,+,03500,     ,     , ,   ,    ,   ,OEKA,OE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,OE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1580,0050, ,01898,     ,     , ,   ,-302,   , , , , , ,B,J,S;
APPCH:040,R,R16, ,KA901,OE,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,KUSTA,OE,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,KUSTA,OE,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,1520,T010, ,05500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,BOS1H,BOSEB,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,BOS1H,ALMUM,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,BOS1H,RADOX,OE,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R34,BOS1H,RADGO,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,A,R34,BOS1H,KA345,OE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,ITK1H,ITKUS,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,ITK1H,OBSAR,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,ITK1H,RABMO,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R34,ITK1H,RADOX,OE,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R34,ITK1H,RADGO,OE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,A,R34,ITK1H,KA345,OE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,KA345,OE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,15000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,KA678,OE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3380,0030,+,03500,     ,     , ,   ,    ,   ,OEKA,OE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,OE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3380,0050, ,01884,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R34, ,KA500,OE,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,KUSTA,OE,E,A,EY  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,KUSTA,OE,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,1520,T010, ,05500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
RWY:RW16 ,     ,      ,01848, ,    , ,   ;N24374694,E046545417,0000;
RWY:RW34 ,     ,      ,01834, ,IMNG,1,   ;N24364260,E046551907,0000;
