SID:020,2,MIN3E,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIN3E,RW24,CABAL,RP,E,A,E C , ,   ,CF, ,KLO,RP,D, ,      ,3222,0306,0320,0040,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MIN3E,RW24,MINOR,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MINO6A,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2450,    ,+,01000,     ,11000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
SID:020,5,MINO6A,RW24,CABAL,RP,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,MINO6A,RW24,MINOR,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MINO8A,RW06,DER06,RP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
SID:020,5,MINO8A,RW06,AVILA,RP,P,C,E   , ,010,CF, ,ROX,RP,D, ,      ,2991,0480,0650,0043, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,MINO8A,RW06,SADEX,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MINO8A,RW06,MINOR,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAP3C,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2450,    ,+,00530,     ,11000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TAP3C,RW24, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAP3C,RW24,TAPER,RP,E,A,EEC , ,   ,CF, ,KLO,RP,D, ,      ,3223,0522,3440,0200,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KLO5A,RW24,KLO,RP,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
STAR:020,5,KLO5A,RW24,VE502,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KLO7A,RW06,KLO,RP,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
STAR:020,5,KLO7A,RW06,CRISO,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KLO7A,RW06,POPEE,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAPE5A,RW24,TAPER,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
STAR:020,5,TAPE5A,RW24,CABAL,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TAPE5B,RW24,TAPER,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
STAR:020,5,TAPE5B,RW24,CRISO,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAPE5B,RW24,CABAL,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TAPE7A,RW06,TAPER,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
STAR:020,5,TAPE7A,RW06,POPEE,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAPE7B,RW06,TAPER,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,RPVE,RP,P,A, , , , ;
STAR:020,5,TAPE7B,RW06,CRISO,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAPE7B,RW06,POPEE,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R06,POPEE,POPEE,RP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,POPEE,VE403,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,VE403,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,VE402,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0650,0050,+,02270,     ,     , ,   ,    ,   ,RPVE,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0650,0069, ,00062,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,VE400,RP,P,C,E M , ,010,CF, ,ROX,RP,D, ,      ,2990,0481,0650,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,EDWAR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,CRISO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06, ,CRISO,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1660,T010,+,02000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,CABAL,CABAL,RP,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,CABAL,VE502,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,VE502,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,VE501,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2450,0042,+,01600,     ,     , ,   ,    ,   ,RPVE,RP,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2450,0048, ,00074,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2450,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,CRISO,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,CRISO,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1660,T010,+,02000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
RWY:RW06 ,+0230,      ,00012, ,    , ,   ;N11552244,E121570242,0180;
RWY:RW24 ,     ,      ,00024, ,    , ,   ;N11554662,E121575068,0000;
