SID:100,2,NSH32D,RW05R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NSH41D,RW23L,D232J,ZL,P,C,E   , ,   ,CF, ,LCZ,ZL,D, ,      ,2321,0102,2320,0080,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,NSH41D,RW23L,D232Q,ZL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,NSH41D,RW23L, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0090,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,NSH41D,RW23L,D219I,ZL,P,C,EY  , ,   ,CF, ,LCZ,ZL,D, ,      ,2680,0135,0390,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NSH41D,RW23L,D232G,ZL,P,C,E   ,R,   ,CF, ,LCZ,ZL,D, ,      ,2320,0072,1400,0060,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,NSH41D,RW23L,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,NSH41D,RW23L,D176Y,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,NSH41D,RW23L,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,2,NSH41D,RW23L,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NSH42D,RW23L,D232J,ZL,P,C,E   , ,   ,CF, ,LCZ,ZL,D, ,      ,2321,0102,2320,0080,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,NSH42D,RW23L,D232Q,ZL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NSH42D,RW23L,ZNX,ZL,D, ,V   , ,   ,CF, ,LCZ,ZL,D, ,      ,2184,0250,1900,0090,+,08860,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,2,NSH42D,RW23L,D195H,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,NSH42D,RW23L,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NSH8W,RW05L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     ,-,205,    ,   ,KLX,ZL,D, , , , , ;
SID:020,5,NSH8W,RW05L,XY410,ZL,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NSH8W,RW05L,XY430,ZL,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NSH8W,RW05L,FNH,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NSH8W,RW05L,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
