SID:030,5,UGU8ZD,RW19L,GY503,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UGU8ZD,RW19L,GY506,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UGU8ZD,RW19L,UGUGU,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,UGU9YD,RW01R,DE01R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,UGU9YD,RW01R,GY411,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0146,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UGU9YD,RW01R,GY402,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,UGU9YD,RW01R,GY403,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UGU9YD,RW01R,UGUGU,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,UGU9ZD,RW01L,DE01L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,UGU9ZD,RW01L,GY401,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0129,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UGU9ZD,RW01L,GY402,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,UGU9ZD,RW01L,GY403,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UGU9ZD,RW01L,UGUGU,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ESN01A,RW01B,ESNIB,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,ESN01A,RW01B,D109P,ZU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,ESN02A,RW01B,ESNIB,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,ESN02A,RW01B,D109P,ZU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ESN02A,RW01B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,ESN11A,RW19B,ESNIB,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,ESN11A,RW19B,D109R,ZU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,ESN12A,RW19B,ESNIB,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,ESN12A,RW19B,D109R,ZU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ESN12A,RW19B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ESN8YA,RW19B,ESNIB,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,ESN8YA,RW19B,GY802,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESN8YA,RW19B,KWE,ZU,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESN8YA,RW19B,GY812,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ESN8YA,RW19B,GY823,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ESN8ZA,RW19B,ESNIB,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,ESN8ZA,RW19B,GY802,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESN8ZA,RW19B,GY810,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ESN9ZA,RW01B,ESNIB,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,ESN9ZA,RW01B,GY806,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESN9ZA,RW01B,GY803,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,KHP01A,RW01B,KHP,ZU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,KHP01A,RW01B,LIKRI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KHP01A,RW01B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,KHP11A,RW19B,KHP,ZU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,KHP11A,RW19B,LIKRI,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,KHP12A,RW19B,KHP,ZU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,KHP12A,RW19B,LIKRI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KHP12A,RW19B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,KHP8ZA,RW19B,KHP,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,KHP8ZA,RW19B,GY821,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KHP8ZA,RW19B,GY810,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,KHP9YA,RW01B,KHP,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,KHP9YA,RW01B,GY810,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KHP9YA,RW01B,GY811,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KHP9YA,RW01B,GY812,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KHP9YA,RW01B,GY813,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,KHP9ZA,RW01B,KHP,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,KHP9ZA,RW01B,GY810,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KHP9ZA,RW01B,GY802,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KHP9ZA,RW01B,GY803,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,MEM01A,RW01B,MEMAG,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,MEM01A,RW01B,LIKRI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEM01A,RW01B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,MEM11A,RW19B,MEMAG,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,MEM11A,RW19B,LIKRI,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,MEM12A,RW19B,MEMAG,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,MEM12A,RW19B,LIKRI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEM12A,RW19B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,MEM8ZA,RW19B,MEMAG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,MEM8ZA,RW19B,GY822,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,MEM9YA,RW01B,MEMAG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,MEM9YA,RW01B,GY810,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEM9YA,RW01B,GY811,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEM9YA,RW01B,GY812,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MEM9YA,RW01B,GY813,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,MEM9ZA,RW01B,MEMAG,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,MEM9ZA,RW01B,GY810,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEM9ZA,RW01B,GY802,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MEM9ZA,RW01B,GY803,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,QNX01A,RW01B,QNX,ZU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,QNX01A,RW01B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,QNX11A,RW19B,QNX,ZU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,QNX11A,RW19B,D309R,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,QNX12A,RW19B,QNX,ZU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KWE,ZU,D, , , , , ;
STAR:020,2,QNX12A,RW19B,D309R,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,QNX12A,RW19B,KWE,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,QNX8ZA,RW19B,QNX,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,QNX8ZA,RW19B,GY827,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,QNX8ZA,RW19B,GY826,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,QNX8ZA,RW19B,GY823,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,QNX9YA,RW01B,QNX,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,QNX9YA,RW01B,GY816,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,QNX9YA,RW01B,GY812,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,QNX9YA,RW01B,GY813,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,QNX9ZA,RW01B,QNX,ZU,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
STAR:020,5,QNX9ZA,RW01B,GY816,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,QNX9ZA,RW01B,GY812,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,QNX9ZA,RW01B,KWE,ZU,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,QNX9ZA,RW01B,GY802,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,QNX9ZA,RW01B,GY803,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
APPCH:010,A,D01L,D109P,D109P,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01L,D109P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01L,D109P,D168N,ZU,P,C,E   ,R,   ,AF, ,KWE,ZU,D, ,      ,1680,0140,1090,    ,+,07220,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D01L,D109P,D177N,ZU,P,C,E   ,R,   ,AF, ,KWE,ZU,D, ,      ,1770,0140,1680,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D01L,D109P,CD01L,ZU,P,C,EE B, ,   ,CF, ,KWE,ZU,D, ,      ,1870,0120,0070,0020,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01L,KWE,KWE,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01L,KWE,KWE,ZU,D, ,V   , ,   ,FD, ,KWE,ZU,D, ,      ,0000,0000,1690,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01L,KWE,CD01L,ZU,P,C,EE B,R,   ,CF,Y,KWE,ZU,D, ,      ,1870,0120,0070,0010,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01L, ,CD01L,ZU,P,C,E  I, ,   ,IF, ,KWE,ZU,D, ,      ,1870,0120,    ,    ,+,06890,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01L, ,FD01L,ZU,P,C,E  F, ,   ,CF, ,KWE,ZU,D, ,      ,1870,0097,0070,0023,+,06890,     ,     , ,   ,    ,   ,KWE,ZU,D, , ,0, ,S;
APPCH:025,D,D01L, ,45VOR,ZU,P,C,E S , ,   ,CF, ,KWE,ZU,D, ,      ,1870,0045,0070,0052,+,05250,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D01L, ,MD01L,ZU,P,C,E  M, ,   ,CF, ,KWE,ZU,D, ,      ,1870,0024,0070,0021, ,04574,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01L, ,KWE,ZU,D, ,V M , ,   ,CF, ,KWE,ZU,D, ,      ,0000,0000,0070,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01L, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,05580,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01L, ,KWE,ZU,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19L,D109R,D109R,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19L,D109R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19L,D109R,D062P,ZU,P,C,E   ,L,   ,AF, ,KWE,ZU,D, ,      ,0620,0160,1090,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19L,D109R,D026P,ZU,P,C,E   ,L,   ,AF, ,KWE,ZU,D, ,      ,0260,0160,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19L,D109R,CD19L,ZU,P,C,EE B, ,   ,CF, ,KWE,ZU,D, ,      ,0170,0140,1970,0020,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19L,D309R,D309R,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19L,D309R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19L,D309R,D009P,ZU,P,C,E   ,R,   ,AF, ,KWE,ZU,D, ,      ,0090,0160,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19L,D309R,CD19L,ZU,P,C,EE B, ,   ,CF, ,KWE,ZU,D, ,      ,0170,0140,1970,0020,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19L,KWE,KWE,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19L,KWE,KWE,ZU,D, ,V   , ,   ,FD, ,KWE,ZU,D, ,      ,0000,0000,0320,0140, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19L,KWE,CD19L,ZU,P,C,EE B,L,   ,CF,Y,KWE,ZU,D, ,      ,0170,0140,1970,0010,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19L,LIKRI,LIKRI,ZU,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19L,LIKRI, , , , ,    , ,   ,CR, ,KWE,ZU,D, ,      ,0200,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19L,LIKRI,CD19L,ZU,P,C,EE B, ,   ,CF, ,KWE,ZU,D, ,      ,0170,0140,1970,0020,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19L, ,CD19L,ZU,P,C,E  I, ,   ,IF, ,KWE,ZU,D, ,      ,0170,0140,    ,    ,+,06890,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19L, ,FD19L,ZU,P,C,E  F, ,   ,CF, ,KWE,ZU,D, ,      ,0170,0121,1970,0019,+,06890,     ,     , ,   ,    ,   ,KWE,ZU,D, , ,0, ,S;
APPCH:025,D,D19L, ,82VOR,ZU,P,C,E S , ,   ,CF, ,KWE,ZU,D, ,      ,0170,0082,1970,0039,+,05650,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:027,D,D19L, ,54VOR,ZU,P,C,E S , ,   ,CF, ,KWE,ZU,D, ,      ,0170,0054,1970,0028,+,04760,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D19L, ,MD19L,ZU,P,C,E  M, ,   ,CF, ,KWE,ZU,D, ,      ,0170,0041,1970,0013, ,04398,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19L, ,KWE,ZU,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19R,D109R,D109R,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19R,D109R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19R,D109R,D062P,ZU,P,C,E   ,L,   ,AF, ,KWE,ZU,D, ,      ,0620,0160,1090,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19R,D109R,D023P,ZU,P,C,E   ,L,   ,AF, ,KWE,ZU,D, ,      ,0230,0160,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19R,D109R,CD19R,ZU,P,C,EE B, ,   ,CF, ,KWE,ZU,D, ,      ,0150,0140,1950,0020,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19R,D309R,D309R,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19R,D309R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19R,D309R,D006P,ZU,P,C,E   ,R,   ,AF, ,KWE,ZU,D, ,      ,0060,0160,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19R,D309R,CD19R,ZU,P,C,EE B, ,   ,CF, ,KWE,ZU,D, ,      ,0150,0140,1950,0020,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19R,KWE,KWE,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19R,KWE,KWE,ZU,D, ,V   , ,   ,FD, ,KWE,ZU,D, ,      ,0000,0000,0290,0140, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19R,KWE,CD19R,ZU,P,C,EE B,L,   ,CF,Y,KWE,ZU,D, ,      ,0150,0140,1950,0010,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
