STAR:020,5,NELS1N,RW15,RUDUV,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NELS1N,RW15,OL500,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NELS1N,RW15,VAVON,EN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NELS1P,RW33,NELSU,EN,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,ENOL,EN,P,A, , , , ;
STAR:020,5,NELS1P,RW33,NAXUT,EN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UTUN1N,RW15,UTUNA,EN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ENOL,EN,P,A, , , , ;
STAR:020,5,UTUN1N,RW15,DILRU,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UTUN1N,RW15,OL502,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UTUN1N,RW15,SUKES,EN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UTUN2P,RW33,UTUNA,EN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ENOL,EN,P,A, , , , ;
STAR:020,5,UTUN2P,RW33,OL600,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UTUN2P,RW33,OL601,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UTUN2P,RW33,OL800,EN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15-Y,SUKES,SUKES,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15-Y,SUKES,OL700,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15-Y,VAVON,VAVON,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15-Y,VAVON,OL700,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15-Y, ,OL700,EN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15-Y, ,OL701,EN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1500,0041,+,01500,     ,     , ,   ,    ,   ,ENOL,EN,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15-Y, ,RW15,EN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1500,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15-Y, ,RW15,EN,P,G,G M , ,010,FA, ,RVK,EN,D, ,      ,2077,0790,1500,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15-Y, ,IKEZE,EN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15-Y, ,IKEZE,EN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1430,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33-Y,DILRU,DILRU,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33-Y,DILRU,OL800,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33-Y,NAXUT,NAXUT,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33-Y,NAXUT,OL800,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33-Y, ,OL800,EN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33-Y, ,OL801,EN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3300,0046,+,02700,     ,     , ,   ,    ,   ,ENOL,EN,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33-Y, ,RW33,EN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3300,0075, ,00080,     ,     , ,   ,-330,   , , , , , ,A,J,S;
APPCH:040,R,R33-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3300,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33-Y, ,APPAQ,EN,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33-Y, ,APPAQ,EN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3300,T010, ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW15 ,     ,      ,00020, ,    , ,   ;N63424371,E009353977,0000;
RWY:RW33 ,     ,      ,00030, ,    , ,   ;N63412385,E009370733,0000;
