SID:020,5,NOPS1B,RW28,KAW07,FZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOPS1B,RW28,NOPSI,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EKVI1C,RW10,EKVIX,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,EKVI1C,RW10,VEBID,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EKVI1D,RW28,EKVIX,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,EKVI1D,RW28,ABGAX,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAGS1C,RW10,GAGSO,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,GAGS1C,RW10,UXIMO,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAGS1D,RW28,GAGSO,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,GAGS1D,RW28,IDMED,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOTU1C,RW10,KOTUP,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,KOTU1C,RW10,UXIMO,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOTU1D,RW28,KOTUP,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,KOTU1D,RW28,IDMED,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAPA1C,RW10,LAPAD,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,LAPA1C,RW10,UXIMO,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAPA1D,RW28,LAPAD,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,LAPA1D,RW28,KAS09,FZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LAPA1D,RW28,IDMED,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NOPS1D,RW28,NOPSI,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,NOPS1D,RW28,KAS09,FZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NOPS1D,RW28,IDMED,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ONSA1C,RW10,ONSAL,FZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FZKA,FZ,P,A, , , , ;
STAR:020,5,ONSA1C,RW10,PESUX,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R10,PESUX,PESUX,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,PESUX,K10C1,FZ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07370,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,UXIMO,UXIMO,FZ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,UXIMO,K10C1,FZ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07370,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,VEBID,VEBID,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,VEBID,K10C1,FZ,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07370,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,K10C1,FZ,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07370,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,K10F1,FZ,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0980,0045,+,05870,     ,     , ,   ,    ,   ,K10C1,FZ,P,C, ,B,J,S;
APPCH:030,R,R10, ,RW10,FZ,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0980,0055, ,04089,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,K10M1,FZ,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,K10M2,FZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,UXIMO,FZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R10, ,UXIMO,FZ,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0180,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,ABGAX,ABGAX,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,ABGAX,K28C1,FZ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,ABGAX,K28F1,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,EKLIT,EKLIT,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,EKLIT,K28C1,FZ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,EKLIT,K28F1,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,IDMED,IDMED,FZ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,IDMED,K28C1,FZ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,IDMED,K28F1,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,K28F1,FZ,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06770,     ,     , ,   ,    ,   ,K28C1,FZ,P,C, ,B,J,S;
APPCH:025,R,R28, ,KSDF1,FZ,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2780,0027,+,05710,     ,     , ,   ,-364,   , , , , , ,B,J,S;
APPCH:030,R,R28, ,RW28,FZ,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2780,0040, ,04163,     ,     , ,   ,-364,   , , , , , ,B,J,S;
APPCH:040,R,R28, ,K28M1,FZ,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,K28M2,FZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,IDMED,FZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R28, ,IDMED,FZ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0070,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S10,BUN1,BUN,FZ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,175,    ,   , , , , , ,0, ,S;
APPCH:020,A,S10,BUN1,BUN,FZ,D, ,VY  , ,   ,FC, ,BUN,FZ,D, ,      ,0000,0000,3040,0075,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S10,BUN1,FS10,FZ,P,C,EE  ,L,   ,CF,Y,BUN,FZ,D, ,      ,2840,0070,1040,0010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S10,BUN2,BUN,FZ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:020,A,S10,BUN2,BUN,FZ,D, ,VY  , ,   ,FC, ,BUN,FZ,D, ,      ,0000,0000,2960,0075,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S10,BUN2,FS10,FZ,P,C,EE  ,L,   ,CF,Y,BUN,FZ,D, ,      ,2840,0070,1040,0010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S10, ,FS10,FZ,P,C,E  F, ,   ,IF, ,BUN,FZ,D, ,      ,2840,0070,    ,    ,+,06000,     ,     , ,   ,    ,   ,BUN,FZ,D, , ,0, ,S;
APPCH:030,S,S10, ,ES10,FZ,P,C,EY E, ,   ,CF, ,BUN,FZ,D, ,      ,2840,0010,1040,0060, ,04089,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S10, ,BUN,FZ,D, ,VY M, ,   ,CF, ,BUN,FZ,D, ,      ,0000,0000,1040,0010,+,04520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S10, ,BUN,FZ,D, ,V M , ,   ,FA, ,BUN,FZ,D, ,      ,0000,0000,1040,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S10, ,BUN,FZ,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW10 ,     ,      ,04039, ,    , ,   ;N01340000,E030124573,0000;
RWY:RW28 ,     ,      ,04113, ,    , ,   ;N01335377,E030134290,0000;
